,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 28, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002800> block group:2",125,54,,,,,,,,,,1216,49.1,-666666666.0,-666666666.0,56.6,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 29.02, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002902> block group:1",70,24,,,,,,,,,,994,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,27.3
"Block Group 3, Census Tract 29.02, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002902> block group:3",122,54,,,,,,,,,,1189,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 32, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:003200> block group:1",116,52,,,,,,,,,,841,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,46.0
"Block Group 3, Census Tract 32, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:003200> block group:3",86,34,,,,,,,,,,783,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 20, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002000> block group:1",187,72,,,,,,,,,,1297,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 21, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002100> block group:1",67,34,,,,,,,,,,436,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,32.9
"Block Group 3, Census Tract 5, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:000500> block group:3",72,32,,,,,,,,,,419,42.2,42.6,-666666666.0,13.5,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 27.01, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002701> block group:2",135,55,,,,,,,,,,1321,40.3,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 27.01, Clark County, Ohio: Summary level: 150, state:39> county:023> tract:002701> block group:3",94,35,,,,,,,,,,1498,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,32.4
