,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 5551.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555102> block group:5",82,42,,,,,,,,,,986,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 3, Census Tract 5551.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555102> block group:3",61,29,,,,,,,,,,709,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 5551.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555102> block group:2",42,21,,,,,,,,,,607,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2
"Block Group 2, Census Tract 5701.01, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:570101> block group:2",118,48,,,,,,,,,,1233,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 5701.01, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:570101> block group:1",74,34,,,,,,,,,,627,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,53.3
"Block Group 1, Census Tract 5501, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:550100> block group:1",72,35,,,,,,,,,,785,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 3, Census Tract 5501, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:550100> block group:3",99,45,,,,,,,,,,967,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 5101, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:510100> block group:2",216,99,,,,,,,,,,1029,39.4,58.5,-666666666.0,-666666666.0,-666666666.0,37.3,-666666666.0,46.2
"Block Group 4, Census Tract 5551.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555102> block group:4",100,43,,,,,,,,,,1215,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4,33.3
"Block Group 1, Census Tract 5551.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555102> block group:1",55,27,,,,,,,,,,554,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 5701.01, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:570101> block group:3",97,34,,,,,,,,,,1059,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 5501, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:550100> block group:2",158,71,,,,,,,,,,1682,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 7, Census Tract 5550, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555000> block group:7",71,33,,,,,,,,,,1188,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 4, Census Tract 5001, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:500100> block group:4",329,127,,,,,,,,,,1404,36.1,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 3, Census Tract 5551.01, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:555101> block group:3",82,39,,,,,,,,,,909,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 5101, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:510100> block group:3",204,105,,,,,,,,,,953,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,46.3
"Block Group 1, Census Tract 5101, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:510100> block group:1",98,32,,,,,,,,,,862,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 3, Census Tract 5401, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:540100> block group:3",206,83,,,,,,,,,,1153,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 5201, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:520100> block group:1",119,43,,,,,,,,,,965,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 5701.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:570102> block group:2",176,81,,,,,,,,,,1126,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 5701.02, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:570102> block group:1",113,44,,,,,,,,,,1060,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4,39.9
"Block Group 2, Census Tract 5301, Darke County, Ohio: Summary level: 150, state:39> county:037> tract:530100> block group:2",103,41,,,,,,,,,,614,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
