,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2105, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210500> block group:2",180,57,,,,,,,,,,2899,46.1,-666666666.0,-666666666.0,63.5,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 2106.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210601> block group:3",100,46,,,,,,,,,,1622,51.4,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 4, Census Tract 2106.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210601> block group:4",56,28,,,,,,,,,,880,66.5,-666666666.0,-666666666.0,77.2,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 3, Census Tract 2106.03, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210603> block group:3",115,44,,,,,,,,,,1232,51.5,45.3,-666666666.0,60.1,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 2101, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210100> block group:2",230,111,,,,,,,,,,3935,30.6,53.4,-666666666.0,34.2,-666666666.0,-666666666.0,20.5,31.1
"Block Group 2, Census Tract 2104.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210401> block group:2",78,34,,,,,,,,,,1600,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 2104.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210401> block group:1",81,51,,,,,,,,,,1700,29.1,33.3,-666666666.0,32.3,-666666666.0,-666666666.0,29.1,29.1
"Block Group 1, Census Tract 2104.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210402> block group:1",35,17,,,,,,,,,,496,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 3, Census Tract 2104.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210402> block group:3",87,33,,,,,,,,,,1730,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 2001.03, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200103> block group:2",135,62,,,,,,,,,,1819,39.0,24.4,-666666666.0,36.4,-666666666.0,38.1,13.6,39.7
"Block Group 3, Census Tract 2103, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210300> block group:3",66,28,,,,,,,,,,699,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 3, Census Tract 2201, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220100> block group:3",56,23,,,,,,,,,,1115,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 5, Census Tract 2402, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240200> block group:5",71,28,,,,,,,,,,831,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,31.7
"Block Group 2, Census Tract 2601, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:260100> block group:2",416,9,,,,,,,,,,2380,20.2,19.8,-666666666.0,19.5,-666666666.0,-666666666.0,21.8,20.2
"Block Group 3, Census Tract 2601, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:260100> block group:3",397,168,,,,,,,,,,2648,38.7,48.9,22.3,101.0,-666666666.0,22.5,-666666666.0,38.8
"Block Group 2, Census Tract 2403.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240302> block group:2",64,28,,,,,,,,,,641,38.9,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 2403.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240302> block group:1",94,42,,,,,,,,,,972,42.2,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 2403.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240302> block group:4",121,59,,,,,,,,,,1083,57.6,68.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 2, Census Tract 2401, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240100> block group:2",123,53,,,,,,,,,,1125,41.7,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 4, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:4",65,25,,,,,,,,,,1152,36.2,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:2",56,22,,,,,,,,,,887,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 6, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:6",61,24,,,,,,,,,,992,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 2007, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200700> block group:1",67,32,,,,,,,,,,1252,42.6,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,42.8
"Block Group 3, Census Tract 2007, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200700> block group:3",79,50,,,,,,,,,,1347,33.1,24.2,-666666666.0,25.6,-666666666.0,-666666666.0,20.2,33.5
"Block Group 3, Census Tract 2001.04, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200104> block group:3",109,64,,,,,,,,,,1248,23.7,24.5,-666666666.0,22.6,-666666666.0,-666666666.0,22.7,23.5
"Block Group 2, Census Tract 2001.04, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200104> block group:2",577,56,,,,,,,,,,4266,20.3,20.0,-666666666.0,22.6,-666666666.0,-666666666.0,18.9,20.3
"Block Group 3, Census Tract 2003, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200300> block group:3",117,56,,,,,,,,,,1749,31.4,2.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,31.4
"Block Group 1, Census Tract 2105, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210500> block group:1",91,35,,,,,,,,,,1181,52.0,43.8,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 2004, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200400> block group:1",88,42,,,,,,,,,,1108,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,32.8
"Block Group 2, Census Tract 2006, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200600> block group:2",59,31,,,,,,,,,,657,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,60.5
"Block Group 3, Census Tract 2006, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200600> block group:3",151,66,,,,,,,,,,1615,49.5,6.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 5, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:5",142,49,,,,,,,,,,1996,52.2,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 2106.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210602> block group:3",62,24,,,,,,,,,,1018,49.3,-666666666.0,-666666666.0,52.2,-666666666.0,-666666666.0,13.5,49.3
"Block Group 3, Census Tract 2701, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:270100> block group:3",189,87,,,,,,,,,,669,39.5,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,39.9
"Block Group 4, Census Tract 2202, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220200> block group:4",109,51,,,,,,,,,,1867,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,42.8
"Block Group 5, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:5",36,13,,,,,,,,,,452,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,38.6
"Block Group 1, Census Tract 2802, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:280200> block group:1",255,115,,,,,,,,,,1439,51.1,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,51.4
"Block Group 2, Census Tract 2407, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240700> block group:2",85,48,,,,,,,,,,840,37.5,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 2801.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:280101> block group:2",177,79,,,,,,,,,,1341,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 2801.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:280102> block group:1",184,80,,,,,,,,,,1139,53.9,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 2001.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200101> block group:2",82,38,,,,,,,,,,1265,24.4,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,24.4
"Block Group 2, Census Tract 2106.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210602> block group:2",108,45,,,,,,,,,,1971,51.7,52.4,-666666666.0,-666666666.0,-666666666.0,22.9,11.0,52.6
"Block Group 1, Census Tract 2301, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:230100> block group:1",177,78,,,,,,,,,,877,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 2406, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240600> block group:3",126,39,,,,,,,,,,1063,25.1,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1
"Block Group 1, Census Tract 2003, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200300> block group:1",51,26,,,,,,,,,,553,48.1,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 2104.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210401> block group:3",90,39,,,,,,,,,,1776,53.5,-666666666.0,-666666666.0,44.2,-666666666.0,-666666666.0,13.5,53.5
"Block Group 2, Census Tract 2104.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210402> block group:2",180,72,,,,,,,,,,2947,40.5,55.8,-666666666.0,43.0,-666666666.0,-666666666.0,46.1,40.5
"Block Group 1, Census Tract 2001.03, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200103> block group:1",150,92,,,,,,,,,,1885,47.2,1.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,49.6
"Block Group 3, Census Tract 2202, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220200> block group:3",158,59,,,,,,,,,,2650,45.5,-666666666.0,-666666666.0,49.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:1",130,46,,,,,,,,,,2412,39.1,62.5,-666666666.0,41.1,-666666666.0,-666666666.0,8.4,39.2
"Block Group 2, Census Tract 2007, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200700> block group:2",75,37,,,,,,,,,,1512,41.7,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,42.7
"Block Group 3, Census Tract 2009, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200900> block group:3",134,72,,,,,,,,,,2483,31.8,60.6,-666666666.0,34.8,-666666666.0,-666666666.0,4.5,31.6
"Block Group 1, Census Tract 2701, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:270100> block group:1",327,128,,,,,,,,,,1739,42.0,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 2601, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:260100> block group:1",113,43,,,,,,,,,,587,23.3,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4
"Block Group 4, Census Tract 2601, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:260100> block group:4",88,32,,,,,,,,,,835,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 2403.02, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240302> block group:3",75,39,,,,,,,,,,792,41.9,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,44.4
"Block Group 1, Census Tract 2401, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240100> block group:1",194,89,,,,,,,,,,2039,49.6,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,49.6
"Block Group 3, Census Tract 2102, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210200> block group:3",45,16,,,,,,,,,,814,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 2402, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240200> block group:1",120,26,,,,,,,,,,937,38.6,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,38.6
"Block Group 1, Census Tract 2001.04, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200104> block group:1",56,26,,,,,,,,,,584,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 2003, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200300> block group:2",144,49,,,,,,,,,,1411,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1,46.0
"Block Group 2, Census Tract 2004, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200400> block group:2",102,58,,,,,,,,,,1026,47.4,30.0,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 2006, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200600> block group:1",140,65,,,,,,,,,,1223,53.2,67.2,-666666666.0,47.8,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 5, Census Tract 2406, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240600> block group:5",87,22,,,,,,,,,,979,30.5,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,30.5
"Block Group 1, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:1",52,19,,,,,,,,,,861,35.7,-666666666.0,-666666666.0,14.2,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:2",31,16,,,,,,,,,,809,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:4",55,21,,,,,,,,,,911,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 2009, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200900> block group:1",102,45,,,,,,,,,,1414,58.1,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7,58.0
"Block Group 1, Census Tract 2201, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220100> block group:1",190,70,,,,,,,,,,3160,48.1,-666666666.0,-666666666.0,48.5,-666666666.0,-666666666.0,4.7,48.2
"Block Group 2, Census Tract 2550, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:255000> block group:2",79,43,,,,,,,,,,791,44.0,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,44.0
"Block Group 3, Census Tract 2402, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240200> block group:3",115,56,,,,,,,,,,1541,27.7,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,27.7
"Block Group 4, Census Tract 2402, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240200> block group:4",68,30,,,,,,,,,,879,47.6,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 2402, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240200> block group:2",54,20,,,,,,,,,,592,40.4,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 2105, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210500> block group:3",117,43,,,,,,,,,,1537,54.8,51.1,-666666666.0,68.1,-666666666.0,-666666666.0,11.2,57.1
"Block Group 1, Census Tract 2202, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220200> block group:1",112,37,,,,,,,,,,2096,34.3,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,34.3
"Block Group 2, Census Tract 2202, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220200> block group:2",53,23,,,,,,,,,,1114,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 3, Census Tract 2403.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240301> block group:3",140,53,,,,,,,,,,2866,30.0,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,29.4
"Block Group 4, Census Tract 2403.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240301> block group:4",204,79,,,,,,,,,,3945,39.2,43.2,-666666666.0,25.2,-666666666.0,-666666666.0,8.2,39.3
"Block Group 1, Census Tract 2403.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240301> block group:1",63,25,,,,,,,,,,1056,35.2,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 2403.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240301> block group:2",54,20,,,,,,,,,,1005,52.8,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.5,52.8
"Block Group 2, Census Tract 2103, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210300> block group:2",166,65,,,,,,,,,,1636,43.0,43.8,-666666666.0,43.1,-666666666.0,-666666666.0,8.7,43.1
"Block Group 1, Census Tract 2103, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210300> block group:1",100,45,,,,,,,,,,1155,49.6,13.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 2106.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210601> block group:1",151,70,,,,,,,,,,2927,30.4,26.2,-666666666.0,32.0,-666666666.0,-666666666.0,24.2,30.0
"Block Group 2, Census Tract 2106.01, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210601> block group:2",196,81,,,,,,,,,,3068,41.8,43.0,-666666666.0,44.8,-666666666.0,-666666666.0,17.6,41.0
"Block Group 1, Census Tract 2405, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240500> block group:1",98,39,,,,,,,,,,941,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 2405, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240500> block group:2",275,105,,,,,,,,,,2785,57.0,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,57.3
"Block Group 3, Census Tract 2405, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240500> block group:3",96,34,,,,,,,,,,926,37.0,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 2701, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:270100> block group:2",178,68,,,,,,,,,,1382,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 2550, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:255000> block group:1",87,41,,,,,,,,,,1010,50.5,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 2406, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240600> block group:2",258,18,,,,,,,,,,1833,20.7,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,20.4
"Block Group 4, Census Tract 2406, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:240600> block group:4",54,25,,,,,,,,,,913,-666666666.0,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0
"Block Group 6, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:6",51,22,,,,,,,,,,1364,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6,37.3
"Block Group 3, Census Tract 2005, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200500> block group:3",52,17,,,,,,,,,,1355,35.1,11.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 2009, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200900> block group:2",64,29,,,,,,,,,,1148,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,53.2
"Block Group 4, Census Tract 2009, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:200900> block group:4",37,18,,,,,,,,,,733,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 2106.03, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:210603> block group:1",232,72,,,,,,,,,,2596,34.5,-666666666.0,-666666666.0,47.5,-666666666.0,11.8,13.1,34.5
"Block Group 2, Census Tract 2201, Greene County, Ohio: Summary level: 150, state:39> county:057> tract:220100> block group:2",205,70,,,,,,,,,,3624,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,41.5
