,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9552, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955200> block group:4",169,74,,,,,,,,,,922,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,37.3
"Block Group 2, Census Tract 9552, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955200> block group:2",128,52,,,,,,,,,,1485,38.4,-666666666.0,-666666666.0,48.8,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 9552, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955200> block group:3",105,47,,,,,,,,,,1144,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 9548, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954800> block group:1",85,41,,,,,,,,,,802,50.8,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 9548, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954800> block group:2",159,71,,,,,,,,,,1746,38.3,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,38.2
"Block Group 2, Census Tract 9550, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955000> block group:2",111,56,,,,,,,,,,1134,46.7,15.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 9546, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954600> block group:2",245,107,,,,,,,,,,1439,31.8,-666666666.0,-666666666.0,13.3,-666666666.0,-666666666.0,43.1,31.9
"Block Group 3, Census Tract 9548, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954800> block group:3",63,30,,,,,,,,,,755,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.0,36.4
"Block Group 2, Census Tract 9545, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954500> block group:2",85,31,,,,,,,,,,1101,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4
"Block Group 3, Census Tract 9544, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954400> block group:3",55,31,,,,,,,,,,517,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 9544, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954400> block group:4",79,33,,,,,,,,,,785,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 9552, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955200> block group:1",105,45,,,,,,,,,,1187,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 9548, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954800> block group:4",90,41,,,,,,,,,,1069,40.4,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 9550, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955000> block group:1",104,56,,,,,,,,,,1259,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 9547, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954700> block group:3",164,59,,,,,,,,,,3003,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 4, Census Tract 9546, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954600> block group:4",91,35,,,,,,,,,,1620,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 4, Census Tract 9551, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955100> block group:4",89,44,,,,,,,,,,1767,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1,23.0
"Block Group 2, Census Tract 9551, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955100> block group:2",76,33,,,,,,,,,,1359,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1,54.8
"Block Group 3, Census Tract 9550, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955000> block group:3",177,83,,,,,,,,,,1750,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 3, Census Tract 9546, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954600> block group:3",64,31,,,,,,,,,,1117,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 9546, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954600> block group:1",205,94,,,,,,,,,,1318,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 9551, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955100> block group:1",119,44,,,,,,,,,,2094,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 3, Census Tract 9551, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:955100> block group:3",93,46,,,,,,,,,,1082,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 9547, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954700> block group:4",64,27,,,,,,,,,,928,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 9547, Highland County, Ohio: Summary level: 150, state:39> county:071> tract:954700> block group:1",197,82,,,,,,,,,,1579,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
