,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7121.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712102> block group:1",67,28,,,,,,,,,,903,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,59.6
"Block Group 4, Census Tract 7130, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713000> block group:4",113,47,,,,,,,,,,1264,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 7130, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713000> block group:2",70,28,,,,,,,,,,712,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 7130, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713000> block group:1",94,45,,,,,,,,,,1018,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 7134.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713401> block group:2",79,29,,,,,,,,,,1109,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 5, Census Tract 7134.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713401> block group:5",63,30,,,,,,,,,,982,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 1, Census Tract 7134.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713401> block group:1",49,23,,,,,,,,,,860,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 7005, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700500> block group:2",141,67,,,,,,,,,,2070,44.1,34.7,71.0,-666666666.0,-666666666.0,-666666666.0,16.8,51.2
"Block Group 4, Census Tract 7121.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712102> block group:4",138,50,,,,,,,,,,2325,37.8,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,37.7
"Block Group 2, Census Tract 7119, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711900> block group:2",24,16,,,,,,,,,,237,69.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.0
