,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9155, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915500> block group:4",89,34,,,,,,,,,,1549,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,27.2
"Block Group 1, Census Tract 9156, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915600> block group:1",105,47,,,,,,,,,,1096,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,45.6
"Block Group 2, Census Tract 9160, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916000> block group:2",84,36,,,,,,,,,,950,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 4, Census Tract 9160, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916000> block group:4",130,53,,,,,,,,,,1462,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 9162, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916200> block group:4",77,33,,,,,,,,,,878,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,46.8
"Block Group 2, Census Tract 9162, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916200> block group:2",85,37,,,,,,,,,,1421,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8
"Block Group 3, Census Tract 9162, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916200> block group:3",136,56,,,,,,,,,,1264,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3,-666666666.0,40.8
"Block Group 1, Census Tract 9162, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916200> block group:1",118,38,,,,,,,,,,1383,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,29.6
"Block Group 1, Census Tract 9164, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916400> block group:1",297,110,,,,,,,,,,2343,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,33.5
"Block Group 2, Census Tract 9164, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916400> block group:2",166,86,,,,,,,,,,727,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 9164, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916400> block group:3",134,52,,,,,,,,,,1404,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 4, Census Tract 9164, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916400> block group:4",188,98,,,,,,,,,,904,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.7,24.5,46.6
"Block Group 2, Census Tract 9163, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916300> block group:2",70,25,,,,,,,,,,633,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 1, Census Tract 9163, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916300> block group:1",73,35,,,,,,,,,,712,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,-666666666.0,60.5
"Block Group 4, Census Tract 9163, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916300> block group:4",56,17,,,,,,,,,,638,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,-666666666.0,36.0
"Block Group 3, Census Tract 9163, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916300> block group:3",120,59,,,,,,,,,,1449,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 2, Census Tract 9155, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915500> block group:2",159,65,,,,,,,,,,1873,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,44.2
"Block Group 3, Census Tract 9156, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915600> block group:3",53,23,,,,,,,,,,631,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,-666666666.0,41.2
"Block Group 1, Census Tract 9157, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915700> block group:1",139,60,,,,,,,,,,1434,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3,-666666666.0,40.4
"Block Group 3, Census Tract 9157, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915700> block group:3",99,29,,,,,,,,,,1150,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0,18.0,40.0
"Block Group 4, Census Tract 9157, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915700> block group:4",81,26,,,,,,,,,,883,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 9158, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915800> block group:1",170,73,,,,,,,,,,2026,39.3,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 9158, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915800> block group:3",61,29,,,,,,,,,,806,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 9155, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915500> block group:1",87,40,,,,,,,,,,1076,53.0,-666666666.0,-666666666.0,35.7,-666666666.0,-666666666.0,6.9,53.0
"Block Group 2, Census Tract 9156, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915600> block group:2",146,69,,,,,,,,,,1670,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 4, Census Tract 9156, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915600> block group:4",122,39,,,,,,,,,,1320,41.9,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 9165, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916500> block group:2",206,88,,,,,,,,,,2176,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 9160, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916000> block group:3",55,31,,,,,,,,,,673,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 1, Census Tract 9159, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915900> block group:1",231,105,,,,,,,,,,1424,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 9159, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915900> block group:3",152,59,,,,,,,,,,1578,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 9165, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916500> block group:1",112,46,,,,,,,,,,1134,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 9154, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915400> block group:2",157,55,,,,,,,,,,1973,35.6,-666666666.0,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 9166, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916600> block group:2",165,68,,,,,,,,,,1137,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,33.3
"Block Group 1, Census Tract 9161, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916100> block group:1",295,121,,,,,,,,,,1261,41.1,-666666666.0,-666666666.0,23.0,-666666666.0,13.6,55.4,41.1
"Block Group 3, Census Tract 9161, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:916100> block group:3",150,69,,,,,,,,,,1696,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 9157, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915700> block group:2",65,32,,,,,,,,,,879,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 2, Census Tract 9158, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915800> block group:2",116,50,,,,,,,,,,1227,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 4, Census Tract 9158, Huron County, Ohio: Summary level: 150, state:39> county:077> tract:915800> block group:4",72,30,,,,,,,,,,737,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
