,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 101, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010100> block group:2",134.0,54.0,,,,,,,,,,1282,47.0,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 110, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011000> block group:2",92.0,32.0,,,,,,,,,,1840,24.5,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,22.7
"Block Group 1, Census Tract 110, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011000> block group:1",84.0,30.0,,,,,,,,,,1352,36.8,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 3, Census Tract 110, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011000> block group:3",53.0,27.0,,,,,,,,,,1269,30.1,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 3, Census Tract 116, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011600> block group:3",49.0,20.0,,,,,,,,,,753,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 116, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011600> block group:2",57.0,33.0,,,,,,,,,,837,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 116, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011600> block group:1",105.0,57.0,,,,,,,,,,1178,52.1,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 115, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011500> block group:1",174.0,59.0,,,,,,,,,,1819,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,36.6
"Block Group 2, Census Tract 115, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011500> block group:2",266.0,95.0,,,,,,,,,,929,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 1, Census Tract 137, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013700> block group:1",174.0,72.0,,,,,,,,,,1165,34.5,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,34.8
"Block Group 1, Census Tract 106, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010600> block group:1",151.0,65.0,,,,,,,,,,1112,31.5,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 3, Census Tract 106, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010600> block group:3",159.0,62.0,,,,,,,,,,1423,42.0,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 4, Census Tract 106, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010600> block group:4",157.0,66.0,,,,,,,,,,1188,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,43.5
"Block Group 2, Census Tract 102, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010200> block group:2",89.0,39.0,,,,,,,,,,916,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 120, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012000> block group:2",163.0,79.0,,,,,,,,,,1027,51.8,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3,52.0
"Block Group 2, Census Tract 106, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010600> block group:2",128.0,54.0,,,,,,,,,,1329,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 136, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013600> block group:1",151.0,69.0,,,,,,,,,,1290,38.3,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 5, Census Tract 108, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010800> block group:5",65.0,32.0,,,,,,,,,,1004,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 2, Census Tract 132, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013200> block group:2",154.0,62.0,,,,,,,,,,1220,36.3,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,36.4
"Block Group 3, Census Tract 138, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013800> block group:3",73.0,42.0,,,,,,,,,,1061,53.1,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 138, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013800> block group:2",51.0,20.0,,,,,,,,,,680,40.7,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,40.7
"Block Group 2, Census Tract 119, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011900> block group:2",50.0,28.0,,,,,,,,,,468,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 1, Census Tract 119, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011900> block group:1",81.0,37.0,,,,,,,,,,1008,41.5,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 129, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012900> block group:1",69.0,33.0,,,,,,,,,,544,43.3,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 4, Census Tract 108, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010800> block group:4",71.0,35.0,,,,,,,,,,1159,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 108, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010800> block group:3",313.0,117.0,,,,,,,,,,2135,47.1,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,47.3
"Block Group 1, Census Tract 134, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013400> block group:1",76.0,42.0,,,,,,,,,,907,52.8,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,52.8
"Block Group 1, Census Tract 114, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011400> block group:1",137.0,51.0,,,,,,,,,,1366,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 131, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013100> block group:2",110.0,48.0,,,,,,,,,,1688,37.9,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 120, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012000> block group:1",207.0,85.0,,,,,,,,,,1216,41.5,10.1,-666666666.0,51.7,-666666666.0,-666666666.0,6.9,41.5
"Block Group 3, Census Tract 130, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013000> block group:3",69.0,31.0,,,,,,,,,,713,30.3,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9,30.8
"Block Group 4, Census Tract 130, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013000> block group:4",119.0,54.0,,,,,,,,,,1503,48.5,36.6,-666666666.0,8.6,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 5, Census Tract 113, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011300> block group:5",37.0,23.0,,,,,,,,,,683,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 4, Census Tract 113, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011300> block group:4",95.0,46.0,,,,,,,,,,1701,41.0,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 121, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012100> block group:1",227.0,87.0,,,,,,,,,,2317,45.3,37.9,-666666666.0,65.8,-666666666.0,-666666666.0,13.6,45.3
"Block Group 1, Census Tract 126, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012600> block group:1",116.0,52.0,,,,,,,,,,895,31.2,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,31.4
"Block Group 1, Census Tract 133, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013300> block group:1",51.0,35.0,,,,,,,,,,456,35.8,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3,35.8
"Block Group 1, Census Tract 112, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011200> block group:1",,,,,,,,,,,,1519,42.1,43.7,52.4,-666666666.0,-666666666.0,-666666666.0,46.1,41.9
"Block Group 3, Census Tract 119, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011900> block group:3",89.0,37.0,,,,,,,,,,1106,46.5,71.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2,46.5
"Block Group 3, Census Tract 141, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:014100> block group:3",82.0,36.0,,,,,,,,,,810,33.9,19.6,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,35.2
"Block Group 6, Census Tract 108, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010800> block group:6",86.0,31.0,,,,,,,,,,1442,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 122, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012200> block group:2",181.0,89.0,,,,,,,,,,2358,28.8,37.4,-666666666.0,59.3,-666666666.0,-666666666.0,6.7,28.7
"Block Group 2, Census Tract 139, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013900> block group:2",127.0,53.0,,,,,,,,,,1276,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 101, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010100> block group:1",163.0,49.0,,,,,,,,,,1707,35.5,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,36.7
"Block Group 4, Census Tract 119, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011900> block group:4",42.0,18.0,,,,,,,,,,443,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 129, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012900> block group:2",110.0,52.0,,,,,,,,,,939,31.8,38.5,-666666666.0,5.9,-666666666.0,9.7,16.9,33.3
"Block Group 1, Census Tract 122, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012200> block group:1",71.0,38.0,,,,,,,,,,1201,34.6,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 132, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013200> block group:1",90.0,51.0,,,,,,,,,,694,33.6,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,33.2
"Block Group 1, Census Tract 138, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013800> block group:1",64.0,37.0,,,,,,,,,,1086,20.6,44.1,7.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8
"Block Group 1, Census Tract 140, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:014000> block group:1",63.0,24.0,,,,,,,,,,726,32.3,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 4, Census Tract 102, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010200> block group:4",338.0,124.0,,,,,,,,,,1462,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 1, Census Tract 109, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010900> block group:1",198.0,43.0,,,,,,,,,,1822,20.9,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,21.5
"Block Group 3, Census Tract 134, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013400> block group:3",45.0,19.0,,,,,,,,,,653,17.1,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8
"Block Group 1, Census Tract 118, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011800> block group:1",156.0,73.0,,,,,,,,,,1247,42.4,52.9,-666666666.0,47.6,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 123, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012300> block group:2",87.0,44.0,,,,,,,,,,1308,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,34.9
"Block Group 2, Census Tract 124, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012400> block group:2",87.0,36.0,,,,,,,,,,1156,25.9,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,25.9
"Block Group 1, Census Tract 127, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012700> block group:1",75.0,27.0,,,,,,,,,,705,17.8,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,20.1
"Block Group 3, Census Tract 140, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:014000> block group:3",196.0,81.0,,,,,,,,,,2081,53.5,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 140, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:014000> block group:2",52.0,23.0,,,,,,,,,,606,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 102, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010200> block group:3",117.0,39.0,,,,,,,,,,1017,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 102, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010200> block group:1",177.0,86.0,,,,,,,,,,710,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 109, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010900> block group:2",94.0,45.0,,,,,,,,,,1163,44.3,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,47.2
"Block Group 3, Census Tract 109, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:010900> block group:3",170.0,88.0,,,,,,,,,,1811,38.0,42.0,-666666666.0,-666666666.0,-666666666.0,44.1,-666666666.0,40.2
"Block Group 2, Census Tract 134, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013400> block group:2",42.0,23.0,,,,,,,,,,479,30.0,59.6,-666666666.0,-666666666.0,-666666666.0,39.3,-666666666.0,34.9
"Block Group 4, Census Tract 134, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:013400> block group:4",39.0,16.0,,,,,,,,,,418,34.4,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 118, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:011800> block group:2",183.0,79.0,,,,,,,,,,1359,46.6,55.7,-666666666.0,35.7,-666666666.0,-666666666.0,11.7,49.3
"Block Group 3, Census Tract 123, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012300> block group:3",108.0,55.0,,,,,,,,,,1004,50.0,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 123, Allen County, Ohio: Summary level: 150, state:39> county:003> tract:012300> block group:1",130.0,49.0,,,,,,,,,,1543,30.6,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,30.6
