,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9653, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965300> block group:5",59,27,,,,,,,,,,1051,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,50.3
"Block Group 4, Census Tract 9653, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965300> block group:4",155,70,,,,,,,,,,710,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 9650, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965000> block group:2",41,25,,,,,,,,,,473,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 9650, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965000> block group:3",168,72,,,,,,,,,,2288,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 4, Census Tract 9652, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965200> block group:4",59,23,,,,,,,,,,1008,52.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,52.4
"Block Group 5, Census Tract 9652, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965200> block group:5",51,19,,,,,,,,,,838,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 9652, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965200> block group:3",351,147,,,,,,,,,,3125,45.4,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,45.3
"Block Group 1, Census Tract 9652, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965200> block group:1",81,29,,,,,,,,,,1091,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 3, Census Tract 9651, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965100> block group:3",124,49,,,,,,,,,,2055,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 9651, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965100> block group:1",55,29,,,,,,,,,,1335,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 9654, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965400> block group:2",134,52,,,,,,,,,,2747,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 9652, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965200> block group:2",76,24,,,,,,,,,,1059,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 9651, Morrow County, Ohio: Summary level: 150, state:39> county:117> tract:965100> block group:2",96,38,,,,,,,,,,1390,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,35.9
