,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9714, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:971400> block group:1",52.0,21.0,,,,,,,,,,877,36.4,8.8,-666666666.0,53.5,-666666666.0,28.0,-666666666.0,42.3
"Block Group 2, Census Tract 9714, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:971400> block group:2",186.0,81.0,,,,,,,,,,2283,34.0,-666666666.0,59.7,40.7,-666666666.0,23.6,16.8,34.3
"Block Group 1, Census Tract 9713, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:971300> block group:1",254.0,107.0,,,,,,,,,,2037,39.7,62.7,36.2,-666666666.0,-666666666.0,28.7,-666666666.0,41.3
"Block Group 2, Census Tract 9701.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970101> block group:2",145.0,45.0,,,,,,,,,,2092,38.5,-666666666.0,19.5,-666666666.0,-666666666.0,17.0,13.9,49.8
"Block Group 4, Census Tract 9707, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970700> block group:4",,,,,,,,,,,,1220,39.3,35.9,31.0,-666666666.0,-666666666.0,42.1,30.3,40.0
"Block Group 1, Census Tract 9701.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970101> block group:1",78.0,37.0,,,,,,,,,,1338,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6,-666666666.0,40.6
"Block Group 4, Census Tract 9703.03, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970303> block group:4",50.0,23.0,,,,,,,,,,1087,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.1,-666666666.0,53.1
"Block Group 2, Census Tract 9703.03, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970303> block group:2",105.0,44.0,,,,,,,,,,1923,47.3,-666666666.0,57.0,-666666666.0,-666666666.0,39.5,52.9,49.1
"Block Group 4, Census Tract 9710, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:971000> block group:4",61.0,33.0,,,,,,,,,,1030,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,-666666666.0,62.3
"Block Group 1, Census Tract 9703.02, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970302> block group:1",109.0,42.0,,,,,,,,,,1034,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9,24.8,54.0
"Block Group 3, Census Tract 9704.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970401> block group:3",115.0,50.0,,,,,,,,,,1600,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,76.1,23.7
"Block Group 3, Census Tract 9702, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970200> block group:3",71.0,31.0,,,,,,,,,,1012,45.8,-666666666.0,59.4,-666666666.0,-666666666.0,26.5,-666666666.0,53.5
"Block Group 1, Census Tract 9709.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970901> block group:1",108.0,48.0,,,,,,,,,,1589,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3,72.3,45.5
"Block Group 3, Census Tract 9709.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970901> block group:3",108.0,37.0,,,,,,,,,,1503,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1,29.4,53.6
"Block Group 2, Census Tract 9701.02, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970102> block group:2",30.0,15.0,,,,,,,,,,765,55.9,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 9707, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970700> block group:2",110.0,54.0,,,,,,,,,,2067,42.6,-666666666.0,17.6,-666666666.0,-666666666.0,31.3,26.5,47.2
"Block Group 1, Census Tract 9703.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970301> block group:1",53.0,22.0,,,,,,,,,,1267,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,-666666666.0,42.1
"Block Group 2, Census Tract 9703.02, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970302> block group:2",228.0,83.0,,,,,,,,,,1994,38.4,-666666666.0,-666666666.0,37.7,-666666666.0,22.3,12.2,42.8
"Block Group 2, Census Tract 9704.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970401> block group:2",95.0,25.0,,,,,,,,,,833,38.4,-666666666.0,40.5,-666666666.0,-666666666.0,35.3,30.2,46.7
"Block Group 1, Census Tract 9704.01, Valencia County, New Mexico: Summary level: 150, state:35> county:061> tract:970401> block group:1",171.0,75.0,,,,,,,,,,2257,45.0,-666666666.0,54.4,-666666666.0,-666666666.0,45.6,75.1,52.9
