,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9454, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945400> block group:2",57,39,,,,,,,,,,848,52.2,-666666666.0,25.0,-666666666.0,-666666666.0,57.8,7.3,54.8
"Block Group 1, Census Tract 9454, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945400> block group:1",104,59,,,,,,,,,,2097,26.9,31.5,30.5,24.2,-666666666.0,32.0,3.5,26.5
"Block Group 2, Census Tract 9455, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945500> block group:2",32,19,,,,,,,,,,572,38.1,-666666666.0,-666666666.0,38.9,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 9455, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945500> block group:3",61,27,,,,,,,,,,1521,42.7,13.7,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 9438, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943800> block group:3",465,176,,,,,,,,,,2124,69.5,-666666666.0,23.6,21.7,-666666666.0,-666666666.0,9.4,69.5
"Block Group 1, Census Tract 9438, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943800> block group:1",246,127,,,,,,,,,,1117,55.0,-666666666.0,33.1,19.6,-666666666.0,-666666666.0,16.2,55.0
"Block Group 1, Census Tract 9439.01, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943901> block group:1",447,209,,,,,,,,,,1984,31.8,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,28.4,38.5
"Block Group 2, Census Tract 9437, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943700> block group:2",196,123,,,,,,,,,,801,-666666666.0,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,31.9,-666666666.0
"Block Group 2, Census Tract 9457, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945700> block group:2",169,90,,,,,,,,,,828,54.5,-666666666.0,28.7,-666666666.0,-666666666.0,60.7,6.9,56.8
"Block Group 2, Census Tract 9403, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:940300> block group:2",206,66,,,,,,,,,,2390,32.5,-666666666.0,32.7,18.8,-666666666.0,30.9,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9403, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:940300> block group:3",233,68,,,,,,,,,,3552,4.9,-666666666.0,34.6,-666666666.0,-666666666.0,19.9,-666666666.0,4.9
"Block Group 1, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:1",163,75,,,,,,,,,,800,-666666666.0,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 6, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:6",335,143,,,,,,,,,,1153,-666666666.0,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:3",312,155,,,,,,,,,,1012,65.9,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,15.5,65.9
"Block Group 2, Census Tract 9452, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945200> block group:2",41,13,,,,,,,,,,712,48.7,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 9439.01, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943901> block group:3",266,145,,,,,,,,,,1033,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,21.0,-666666666.0
"Block Group 1, Census Tract 9439.02, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943902> block group:1",259,115,,,,,,,,,,1390,32.6,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9435, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943500> block group:3",306,145,,,,,,,,,,1503,25.5,10.6,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 3, Census Tract 9452, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945200> block group:3",96,30,,,,,,,,,,2860,27.0,-666666666.0,28.0,-666666666.0,-666666666.0,35.6,8.5,50.4
"Block Group 3, Census Tract 9456, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945600> block group:3",38,10,,,,,,,,,,591,19.3,-666666666.0,15.8,-666666666.0,-666666666.0,26.5,-666666666.0,18.4
"Block Group 2, Census Tract 9456, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945600> block group:2",92,31,,,,,,,,,,2007,23.0,-666666666.0,27.1,32.2,-666666666.0,32.5,-666666666.0,34.9
"Block Group 4, Census Tract 9452, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945200> block group:4",19,15,,,,,,,,,,595,53.6,-666666666.0,51.8,-666666666.0,-666666666.0,22.8,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9456, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945600> block group:4",55,24,,,,,,,,,,1558,45.3,-666666666.0,16.5,-666666666.0,-666666666.0,26.7,-666666666.0,53.6
"Block Group 2, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:2",283,116,,,,,,,,,,1568,-666666666.0,-666666666.0,29.9,-666666666.0,-666666666.0,7.1,2.7,-666666666.0
"Block Group 2, Census Tract 9453, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945300> block group:2",111,42,,,,,,,,,,1655,32.3,-666666666.0,30.6,-666666666.0,-666666666.0,50.3,8.7,56.7
"Block Group 1, Census Tract 9455, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945500> block group:1",85,38,,,,,,,,,,2178,26.9,-666666666.0,33.7,-666666666.0,-666666666.0,36.7,4.9,42.4
"Block Group 1, Census Tract 9437, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943700> block group:1",403,225,,,,,,,,,,1002,-666666666.0,-666666666.0,28.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0
"Block Group 1, Census Tract 9457, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945700> block group:1",306,144,,,,,,,,,,1427,14.4,-666666666.0,28.7,-666666666.0,-666666666.0,-666666666.0,5.0,14.1
"Block Group 1, Census Tract 9403, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:940300> block group:1",249,69,,,,,,,,,,3700,-666666666.0,-666666666.0,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:5",255,138,,,,,,,,,,763,-666666666.0,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9436, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943600> block group:4",147,95,,,,,,,,,,491,70.2,-666666666.0,40.8,-666666666.0,43.5,-666666666.0,-666666666.0,70.2
"Block Group 1, Census Tract 9731, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:973100> block group:1",95,72,,,,,,,,,,895,59.0,-666666666.0,34.0,-666666666.0,-666666666.0,-666666666.0,10.3,57.7
"Block Group 1, Census Tract 9452, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945200> block group:1",69,29,,,,,,,,,,1890,44.1,-666666666.0,22.2,-666666666.0,-666666666.0,17.4,-666666666.0,38.7
"Block Group 1, Census Tract 9456, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:945600> block group:1",133,49,,,,,,,,,,1867,37.0,-666666666.0,32.1,35.6,-666666666.0,42.4,4.4,37.0
"Block Group 1, Census Tract 9435, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943500> block group:1",301,186,,,,,,,,,,916,-666666666.0,-666666666.0,36.2,-666666666.0,-666666666.0,-666666666.0,8.2,-666666666.0
"Block Group 2, Census Tract 9439.02, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943902> block group:2",314,212,,,,,,,,,,1819,52.4,-666666666.0,30.3,-666666666.0,-666666666.0,-666666666.0,15.4,52.5
"Block Group 5, Census Tract 9438, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943800> block group:5",91,43,,,,,,,,,,1112,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 9460, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:946000> block group:5",107,40,,,,,,,,,,665,36.9,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,8.7,36.9
"Block Group 2, Census Tract 9439.01, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943901> block group:2",335,158,,,,,,,,,,1933,52.5,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,18.1,54.2
"Block Group 2, Census Tract 9440, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:944000> block group:2",479,261,,,,,,,,,,1428,54.4,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,8.3,54.3
"Block Group 2, Census Tract 9435, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943500> block group:2",277,124,,,,,,,,,,1398,55.1,-666666666.0,35.0,33.1,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 2, Census Tract 9438, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943800> block group:2",363,214,,,,,,,,,,1291,-666666666.0,-666666666.0,37.0,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0
"Block Group 4, Census Tract 9438, McKinley County, New Mexico: Summary level: 150, state:35> county:031> tract:943800> block group:4",144,83,,,,,,,,,,652,-666666666.0,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
