,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9646, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964600> block group:3",105,42,,,,,,,,,,726,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,-666666666.0,30.9
"Block Group 1, Census Tract 9641, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964100> block group:1",88,59,,,,,,,,,,1209,54.8,-666666666.0,55.3,-666666666.0,-666666666.0,45.6,57.6,54.6
"Block Group 2, Census Tract 9641, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964100> block group:2",55,39,,,,,,,,,,1153,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,57.8
"Block Group 5, Census Tract 9643, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964300> block group:5",84,21,,,,,,,,,,894,52.2,19.4,19.5,21.4,-666666666.0,-666666666.0,-666666666.0,65.2
"Block Group 4, Census Tract 9647, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964700> block group:4",36,25,,,,,,,,,,892,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6,-666666666.0,64.8
"Block Group 3, Census Tract 9643, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964300> block group:3",84,35,,,,,,,,,,1877,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 9643, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964300> block group:1",57,27,,,,,,,,,,1139,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.7
"Block Group 1, Census Tract 9648, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964800> block group:1",207,97,,,,,,,,,,1189,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,-666666666.0,57.1
"Block Group 1, Census Tract 9645, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964500> block group:1",111,42,,,,,,,,,,1371,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4,-666666666.0,60.0
"Block Group 3, Census Tract 9644, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964400> block group:3",166,77,,,,,,,,,,2140,43.4,-666666666.0,63.1,-666666666.0,-666666666.0,36.4,65.0,56.6
"Block Group 2, Census Tract 9646, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964600> block group:2",97,45,,,,,,,,,,1097,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1,-666666666.0,61.5
"Block Group 1, Census Tract 9646, Grant County, New Mexico: Summary level: 150, state:35> county:017> tract:964600> block group:1",69,38,,,,,,,,,,918,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1,14.1,59.5
