,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 103.12, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010312> block group:1",117,61,,,,,,,,,,1956,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2,-666666666.0,50.8
"Block Group 2, Census Tract 103.12, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010312> block group:2",135,57,,,,,,,,,,2407,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,45.9
"Block Group 1, Census Tract 103.11, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010311> block group:1",221,89,,,,,,,,,,2972,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,8.9,50.8
"Block Group 2, Census Tract 103.11, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010311> block group:2",64,33,,,,,,,,,,777,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6,2.3,55.9
"Block Group 3, Census Tract 1.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000101> block group:3",46,37,,,,,,,,,,728,64.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 4, Census Tract 1.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000101> block group:4",48,39,,,,,,,,,,1006,68.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,-666666666.0,68.5
"Block Group 1, Census Tract 8, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000800> block group:1",155,86,,,,,,,,,,1905,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7,47.1,51.6
"Block Group 1, Census Tract 10.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001001> block group:1",59,29,,,,,,,,,,827,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 3, Census Tract 9406, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940600> block group:3",374,183,,,,,,,,,,722,46.2,-666666666.0,22.5,-666666666.0,-666666666.0,33.5,76.5,57.3
"Block Group 1, Census Tract 9406, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940600> block group:1",1047,489,,,,,,,,,,2056,40.1,44.8,27.0,35.8,-666666666.0,48.0,26.0,54.1
"Block Group 2, Census Tract 9406, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940600> block group:2",475,227,,,,,,,,,,895,44.2,55.5,18.5,37.9,-666666666.0,50.8,19.5,53.2
"Block Group 1, Census Tract 9405, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940500> block group:1",432,224,,,,,,,,,,977,49.8,-666666666.0,29.3,68.0,-666666666.0,50.9,31.5,46.0
"Block Group 2, Census Tract 9405, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940500> block group:2",337,149,,,,,,,,,,706,41.9,48.3,28.2,-666666666.0,-666666666.0,46.0,55.7,38.8
"Block Group 1, Census Tract 102.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010204> block group:1",208,114,,,,,,,,,,2244,60.0,-666666666.0,-666666666.0,44.2,-666666666.0,64.8,-666666666.0,62.8
"Block Group 2, Census Tract 103.09, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010309> block group:2",123,74,,,,,,,,,,1287,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 103.09, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010309> block group:1",92,46,,,,,,,,,,1073,39.4,-666666666.0,30.0,-666666666.0,-666666666.0,56.3,-666666666.0,39.4
"Block Group 1, Census Tract 106.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010603> block group:1",257,124,,,,,,,,,,2260,45.6,-666666666.0,53.4,-666666666.0,-666666666.0,42.1,42.9,58.0
"Block Group 1, Census Tract 106.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010601> block group:1",406,143,,,,,,,,,,6130,39.3,19.3,21.9,55.1,-666666666.0,37.2,17.8,57.6
"Block Group 1, Census Tract 13.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001301> block group:1",184,101,,,,,,,,,,1561,40.1,-666666666.0,43.7,31.7,-666666666.0,30.5,12.8,50.8
"Block Group 2, Census Tract 12.05, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001205> block group:2",121,41,,,,,,,,,,2330,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,15.0,58.8
"Block Group 1, Census Tract 12.05, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001205> block group:1",198,74,,,,,,,,,,2929,31.1,33.9,29.1,48.0,-666666666.0,34.9,10.8,55.3
"Block Group 2, Census Tract 103.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010304> block group:2",96,42,,,,,,,,,,1261,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5,18.9,50.3
"Block Group 1, Census Tract 103.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010304> block group:1",223,132,,,,,,,,,,1861,56.6,74.1,-666666666.0,-666666666.0,-666666666.0,35.6,53.2,60.5
"Block Group 1, Census Tract 10.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001002> block group:1",74,52,,,,,,,,,,894,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,55.5
"Block Group 2, Census Tract 10.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001002> block group:2",86,45,,,,,,,,,,979,41.8,-666666666.0,30.7,-666666666.0,-666666666.0,65.2,-666666666.0,49.5
"Block Group 1, Census Tract 104, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010400> block group:1",202,39,,,,,,,,,,1227,30.4,18.9,28.2,19.8,-666666666.0,18.6,23.3,25.6
"Block Group 1, Census Tract 11.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001103> block group:1",171,86,,,,,,,,,,1328,35.4,-666666666.0,36.2,-666666666.0,-666666666.0,44.8,-666666666.0,44.4
"Block Group 1, Census Tract 6, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000600> block group:1",93,75,,,,,,,,,,990,52.2,-666666666.0,35.6,32.7,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 13.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001303> block group:1",54,25,,,,,,,,,,936,42.4,-666666666.0,-666666666.0,22.4,-666666666.0,-666666666.0,14.7,45.8
"Block Group 2, Census Tract 13.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001303> block group:2",57,24,,,,,,,,,,1059,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,53.5
"Block Group 3, Census Tract 13.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001303> block group:3",87,33,,,,,,,,,,1725,35.3,-666666666.0,-666666666.0,59.1,-666666666.0,35.0,39.1,50.3
"Block Group 5, Census Tract 13.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001303> block group:5",112,37,,,,,,,,,,3109,24.2,5.8,-666666666.0,-666666666.0,-666666666.0,21.9,-666666666.0,56.0
