,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 4, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000400> block group:4",46,28,,,,,,,,,,1557,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 9410, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:941000> block group:3",172,68,,,,,,,,,,1154,50.3,-666666666.0,24.1,0.0,-666666666.0,-666666666.0,11.5,-666666666.0
"Block Group 2, Census Tract 9410, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:941000> block group:2",180,96,,,,,,,,,,1166,18.4,-666666666.0,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4
"Block Group 1, Census Tract 9408, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:940800> block group:1",280,159,,,,,,,,,,1226,57.9,2.9,26.5,-666666666.0,-666666666.0,36.6,22.5,64.2
"Block Group 2, Census Tract 1, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000100> block group:2",87,52,,,,,,,,,,1863,27.4,-666666666.0,56.4,-666666666.0,-666666666.0,50.9,-666666666.0,18.8
"Block Group 4, Census Tract 3, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000300> block group:4",38,14,,,,,,,,,,1402,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4,-666666666.0,55.9
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:944100> block group:1",318,130,,,,,,,,,,1496,34.4,-666666666.0,35.5,-666666666.0,-666666666.0,37.5,30.1,34.2
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:944100> block group:4",389,215,,,,,,,,,,1710,40.6,70.3,26.8,-666666666.0,-666666666.0,35.5,16.7,65.1
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:941000> block group:1",153,83,,,,,,,,,,895,59.3,23.7,36.5,-666666666.0,-666666666.0,-666666666.0,11.5,65.4
"Block Group 2, Census Tract 3, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000300> block group:2",32,17,,,,,,,,,,1669,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,-666666666.0,-666666666.0
"Block Group 3, Census Tract 4, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000400> block group:3",65,67,,,,,,,,,,565,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8,-666666666.0,59.0
"Block Group 2, Census Tract 4, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000400> block group:2",40,21,,,,,,,,,,1388,55.2,-666666666.0,81.0,-666666666.0,-666666666.0,35.5,-666666666.0,61.4
"Block Group 1, Census Tract 9407, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:940700> block group:1",206,115,,,,,,,,,,880,53.2,14.2,-666666666.0,14.4,-666666666.0,31.8,-666666666.0,64.6
"Block Group 1, Census Tract 1, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000100> block group:1",43,28,,,,,,,,,,881,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8,-666666666.0,60.4
"Block Group 3, Census Tract 5, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000500> block group:3",89,87,,,,,,,,,,1399,48.9,-666666666.0,60.1,-666666666.0,-666666666.0,65.0,-666666666.0,62.3
"Block Group 2, Census Tract 9408, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:940800> block group:2",517,265,,,,,,,,,,2134,50.4,-666666666.0,23.1,-666666666.0,-666666666.0,40.9,19.5,57.0
"Block Group 1, Census Tract 2, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000200> block group:1",79,53,,,,,,,,,,2009,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.4,-666666666.0,32.8
"Block Group 1, Census Tract 4, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:000400> block group:1",27,33,,,,,,,,,,1048,61.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,-666666666.0,60.6
"Block Group 3, Census Tract 9408, Rio Arriba County, New Mexico: Summary level: 150, state:35> county:039> tract:940800> block group:3",377,193,,,,,,,,,,1625,27.8,-666666666.0,36.4,-666666666.0,-666666666.0,35.2,9.0,50.8
