,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 5.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000502> block group:1",61,18,,,,,,,,,,1110,25.7,-666666666.0,47.4,-666666666.0,-666666666.0,1.4,-666666666.0,35.1
"Block Group 4, Census Tract 10.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001003> block group:4",67,28,,,,,,,,,,890,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,-666666666.0,64.3
"Block Group 2, Census Tract 1, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000100> block group:2",72,34,,,,,,,,,,1191,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,11.6,27.5
"Block Group 1, Census Tract 4, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000400> block group:1",76,31,,,,,,,,,,1489,24.0,12.9,-666666666.0,-666666666.0,-666666666.0,5.6,20.3,23.9
"Block Group 3, Census Tract 4, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000400> block group:3",51,20,,,,,,,,,,698,39.1,68.5,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,-666666666.0
"Block Group 2, Census Tract 2, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000200> block group:2",109,46,,,,,,,,,,1241,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,-666666666.0,40.4
"Block Group 3, Census Tract 2, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000200> block group:3",135,45,,,,,,,,,,1714,28.2,-666666666.0,11.7,-666666666.0,-666666666.0,23.8,29.4,41.2
"Block Group 4, Census Tract 11, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001100> block group:4",77,37,,,,,,,,,,1016,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,46.7
"Block Group 2, Census Tract 11, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001100> block group:2",126,70,,,,,,,,,,742,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,8.5,42.6
"Block Group 1, Census Tract 3, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000300> block group:1",52,19,,,,,,,,,,785,41.6,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 3, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000300> block group:2",48,22,,,,,,,,,,733,20.7,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 3, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000300> block group:4",86,28,,,,,,,,,,1176,28.3,10.9,-666666666.0,-666666666.0,-666666666.0,55.5,-666666666.0,52.9
"Block Group 4, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:4",62,18,,,,,,,,,,1335,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2,-666666666.0,33.6
"Block Group 7, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:7",50,11,,,,,,,,,,1195,23.9,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7
"Block Group 1, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:1",55,21,,,,,,,,,,1279,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 9, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000900> block group:2",88,61,,,,,,,,,,611,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 9, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000900> block group:1",134,60,,,,,,,,,,878,36.8,-666666666.0,2.4,-666666666.0,-666666666.0,38.7,-666666666.0,49.3
"Block Group 2, Census Tract 8, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000800> block group:2",81,34,,,,,,,,,,799,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 8, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000800> block group:3",97,41,,,,,,,,,,922,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7,-666666666.0,48.9
"Block Group 1, Census Tract 5.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000503> block group:1",94,42,,,,,,,,,,1725,30.7,3.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 1, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000100> block group:3",49,15,,,,,,,,,,573,28.1,55.8,-666666666.0,-666666666.0,-666666666.0,28.3,3.7,44.6
"Block Group 6, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:6",39,12,,,,,,,,,,868,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,-666666666.0,51.6
"Block Group 3, Census Tract 9, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000900> block group:3",119,53,,,,,,,,,,799,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,34.9
"Block Group 3, Census Tract 3, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000300> block group:3",82,29,,,,,,,,,,1331,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2,-666666666.0,22.6
"Block Group 2, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:2",46,17,,,,,,,,,,777,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,-666666666.0,56.9
"Block Group 5, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:5",27,12,,,,,,,,,,551,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,50.9
"Block Group 3, Census Tract 6, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000600> block group:3",48,16,,,,,,,,,,953,41.2,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,42.1
"Block Group 1, Census Tract 7.04, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000704> block group:1",218,88,,,,,,,,,,3007,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,17.4,40.4
"Block Group 2, Census Tract 7.01, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000701> block group:2",127,49,,,,,,,,,,1270,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 5.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000503> block group:2",50,30,,,,,,,,,,622,52.8,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 10.04, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001004> block group:2",84,29,,,,,,,,,,1241,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,59.2,48.8
"Block Group 3, Census Tract 10.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001003> block group:3",75,26,,,,,,,,,,998,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7,13.5,62.2
"Block Group 1, Census Tract 1, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000100> block group:1",63,21,,,,,,,,,,1403,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 2, Census Tract 4, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000400> block group:2",86,37,,,,,,,,,,1077,29.1,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,52.6
"Block Group 1, Census Tract 2, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000200> block group:1",56,22,,,,,,,,,,914,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0,24.3
"Block Group 1, Census Tract 11, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001100> block group:1",88,58,,,,,,,,,,517,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8,-666666666.0,47.4
"Block Group 1, Census Tract 5.04, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000504> block group:1",83,42,,,,,,,,,,1069,49.6,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 10.05, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001005> block group:2",79,26,,,,,,,,,,1528,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9,-666666666.0,33.6
"Block Group 6, Census Tract 5.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000502> block group:6",30,17,,,,,,,,,,900,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 5, Census Tract 5.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000502> block group:5",75,25,,,,,,,,,,1654,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,15.1,37.7
"Block Group 4, Census Tract 5.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000502> block group:4",48,25,,,,,,,,,,1223,33.4,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 5.04, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000504> block group:2",123,51,,,,,,,,,,1578,37.8,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,8.3,37.0
"Block Group 1, Census Tract 7.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000702> block group:1",120,48,,,,,,,,,,1164,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8,-666666666.0,41.9
"Block Group 2, Census Tract 7.02, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000702> block group:2",322,33,,,,,,,,,,2156,31.4,29.8,34.8,-666666666.0,-666666666.0,9.3,-666666666.0,32.5
"Block Group 3, Census Tract 5.04, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000504> block group:3",61,23,,,,,,,,,,909,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 10.05, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001005> block group:1",42,21,,,,,,,,,,747,26.4,64.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 8, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000800> block group:1",120,50,,,,,,,,,,1098,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6,-666666666.0,48.5
"Block Group 4, Census Tract 8, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:000800> block group:4",65,29,,,,,,,,,,534,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,43.4
"Block Group 1, Census Tract 10.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001003> block group:1",135,27,,,,,,,,,,1642,27.3,35.8,35.8,-666666666.0,-666666666.0,8.5,-666666666.0,33.1
"Block Group 2, Census Tract 10.03, Lea County, New Mexico: Summary level: 150, state:35> county:025> tract:001003> block group:2",83,33,,,,,,,,,,987,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,-666666666.0,57.7
