,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6.08, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000608> block group:1",130,50,,,,,,,,,,2868,43.0,-666666666.0,32.4,-666666666.0,-666666666.0,25.5,22.1,44.7
"Block Group 3, Census Tract 6.08, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000608> block group:3",44,19,,,,,,,,,,1222,34.0,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 7.07, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000707> block group:2",33,14,,,,,,,,,,1052,50.5,-666666666.0,22.7,-666666666.0,-666666666.0,-666666666.0,22.2,50.8
"Block Group 1, Census Tract 7.07, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000707> block group:1",124,38,,,,,,,,,,1668,28.8,-666666666.0,44.3,-666666666.0,-666666666.0,28.3,48.9,35.2
"Block Group 2, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:2",52,24,,,,,,,,,,877,57.1,-666666666.0,27.9,-666666666.0,-666666666.0,-666666666.0,14.3,57.1
"Block Group 1, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:1",48,18,,,,,,,,,,905,36.9,-666666666.0,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 5, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:5",39,12,,,,,,,,,,759,47.4,-666666666.0,46.5,14.2,-666666666.0,-666666666.0,-666666666.0,25.9
"Block Group 2, Census Tract 5.04, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000504> block group:2",60,22,,,,,,,,,,1158,37.7,-666666666.0,32.1,-666666666.0,-666666666.0,24.2,-666666666.0,37.7
"Block Group 1, Census Tract 5.04, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000504> block group:1",65,26,,,,,,,,,,828,49.1,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 9428.03, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942803> block group:2",140,58,,,,,,,,,,948,54.4,-666666666.0,23.0,-666666666.0,-666666666.0,-666666666.0,11.2,54.4
"Block Group 3, Census Tract 9428.03, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942803> block group:3",127,42,,,,,,,,,,919,-666666666.0,-666666666.0,21.7,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 6.07, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000607> block group:2",211,48,,,,,,,,,,2672,33.0,-666666666.0,30.0,49.4,-666666666.0,27.5,-666666666.0,36.6
"Block Group 1, Census Tract 7.08, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000708> block group:1",118,48,,,,,,,,,,2225,37.3,-666666666.0,16.3,-666666666.0,-666666666.0,22.0,2.7,41.2
"Block Group 2, Census Tract 7.08, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000708> block group:2",127,46,,,,,,,,,,2899,35.9,-666666666.0,24.9,-666666666.0,-666666666.0,49.3,9.5,44.0
"Block Group 1, Census Tract 9433, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943300> block group:1",253,97,,,,,,,,,,2590,35.1,-666666666.0,22.2,-666666666.0,-666666666.0,49.9,20.9,36.4
"Block Group 2, Census Tract 6.10, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000610> block group:2",156,81,,,,,,,,,,2194,34.1,-666666666.0,15.8,-666666666.0,-666666666.0,37.5,52.0,43.5
"Block Group 1, Census Tract 6.10, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000610> block group:1",50,23,,,,,,,,,,702,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,-666666666.0,53.1
"Block Group 2, Census Tract 6.11, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000611> block group:2",107,42,,,,,,,,,,1355,44.1,-666666666.0,23.1,-666666666.0,-666666666.0,51.4,44.0,47.1
"Block Group 5, Census Tract 2.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000205> block group:5",30,17,,,,,,,,,,782,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 3.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000301> block group:3",40,20,,,,,,,,,,804,57.1,28.2,38.1,-666666666.0,-666666666.0,-666666666.0,28.6,58.3
"Block Group 2, Census Tract 3.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000301> block group:2",31,20,,,,,,,,,,466,66.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.1
"Block Group 1, Census Tract 7.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000702> block group:1",103,57,,,,,,,,,,929,42.2,-666666666.0,57.6,38.6,-666666666.0,36.5,-666666666.0,43.3
"Block Group 1, Census Tract 3.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000302> block group:1",93,40,,,,,,,,,,1048,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 3.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000302> block group:2",51,28,,,,,,,,,,537,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,60.9
"Block Group 3, Census Tract 3.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000302> block group:3",42,23,,,,,,,,,,662,41.2,-666666666.0,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 4, Census Tract 3.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000302> block group:4",84,41,,,,,,,,,,1066,41.2,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 9432.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943201> block group:2",422,231,,,,,,,,,,1063,16.0,-666666666.0,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3
"Block Group 5, Census Tract 9432.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943201> block group:5",201,66,,,,,,,,,,898,51.8,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 6, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:6",253,153,,,,,,,,,,615,-666666666.0,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 2.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000205> block group:4",56,24,,,,,,,,,,1216,48.5,-666666666.0,40.7,-666666666.0,-666666666.0,22.9,4.5,48.1
"Block Group 2, Census Tract 9430, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943000> block group:2",510,175,,,,,,,,,,2033,29.5,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,16.5,44.5
"Block Group 2, Census Tract 6.13, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000613> block group:2",101,42,,,,,,,,,,1758,41.9,-666666666.0,11.6,-666666666.0,-666666666.0,41.8,-666666666.0,47.9
"Block Group 3, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:3",14,7,,,,,,,,,,604,59.7,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,90.1
"Block Group 1, Census Tract 9430, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943000> block group:1",450,161,,,,,,,,,,1762,40.3,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,7.2,40.3
"Block Group 2, Census Tract 2.04, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000204> block group:2",138,53,,,,,,,,,,989,36.1,-666666666.0,10.1,-666666666.0,-666666666.0,49.7,12.5,37.8
"Block Group 3, Census Tract 2.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000202> block group:3",142,53,,,,,,,,,,1651,33.1,-666666666.0,38.2,-666666666.0,-666666666.0,30.2,12.4,35.9
"Block Group 1, Census Tract 2.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000205> block group:1",69,32,,,,,,,,,,1859,40.5,-666666666.0,16.5,5.8,-666666666.0,-666666666.0,-666666666.0,64.0
"Block Group 2, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:2",222,123,,,,,,,,,,826,-666666666.0,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0
"Block Group 1, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:1",202,125,,,,,,,,,,647,-666666666.0,-666666666.0,34.9,-666666666.0,-666666666.0,-666666666.0,8.3,-666666666.0
"Block Group 1, Census Tract 9432.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943201> block group:1",41,19,,,,,,,,,,794,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3,-666666666.0,40.1
"Block Group 4, Census Tract 9432.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943201> block group:4",143,84,,,,,,,,,,516,72.8,-666666666.0,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 4.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000401> block group:4",34,14,,,,,,,,,,654,37.5,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 1, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000100> block group:2",89,36,,,,,,,,,,1456,32.1,-666666666.0,28.6,-666666666.0,-666666666.0,25.0,14.0,38.2
"Block Group 1, Census Tract 1, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000100> block group:1",44,19,,,,,,,,,,653,50.3,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,67.2,50.5
"Block Group 1, Census Tract 9428.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942801> block group:1",310,124,,,,,,,,,,914,25.6,22.3,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3
"Block Group 3, Census Tract 9428.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942802> block group:3",118,44,,,,,,,,,,798,-666666666.0,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 7.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000705> block group:1",116,50,,,,,,,,,,1830,27.0,-666666666.0,31.5,-666666666.0,-666666666.0,33.1,-666666666.0,33.1
"Block Group 3, Census Tract 4.02, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000402> block group:3",130,54,,,,,,,,,,1393,40.4,-666666666.0,26.6,-666666666.0,-666666666.0,31.0,28.6,41.6
"Block Group 1, Census Tract 6.13, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000613> block group:1",76,28,,,,,,,,,,1110,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,41.1,41.2
"Block Group 4, Census Tract 3.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000301> block group:4",78,38,,,,,,,,,,1874,33.3,-666666666.0,24.1,-666666666.0,-666666666.0,30.7,18.7,33.1
"Block Group 2, Census Tract 6.08, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000608> block group:2",85,33,,,,,,,,,,1690,51.1,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,51.0,50.7
"Block Group 3, Census Tract 7.07, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000707> block group:3",115,50,,,,,,,,,,1927,39.8,-666666666.0,28.7,-666666666.0,-666666666.0,52.0,0.0,50.9
"Block Group 6, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:6",82,28,,,,,,,,,,1847,45.4,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,17.1,65.0
"Block Group 4, Census Tract 5.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000505> block group:4",33,11,,,,,,,,,,933,19.0,-666666666.0,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0
"Block Group 1, Census Tract 9428.03, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942803> block group:1",128,46,,,,,,,,,,897,-666666666.0,-666666666.0,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 6.07, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000607> block group:1",89,34,,,,,,,,,,1417,34.9,-666666666.0,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 9, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000900> block group:1",245,106,,,,,,,,,,2198,44.3,-666666666.0,27.4,-666666666.0,-666666666.0,39.5,13.9,47.6
"Block Group 3, Census Tract 6.10, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000610> block group:3",88,41,,,,,,,,,,1011,44.7,-666666666.0,40.2,-666666666.0,-666666666.0,23.2,19.3,48.1
"Block Group 1, Census Tract 9431, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943100> block group:1",160,108,,,,,,,,,,546,23.5,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0
"Block Group 3, Census Tract 9432.01, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:943201> block group:3",370,160,,,,,,,,,,1608,38.5,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,16.5,40.8
"Block Group 1, Census Tract 6.11, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000611> block group:1",99,38,,,,,,,,,,1423,50.5,-666666666.0,23.8,-666666666.0,-666666666.0,20.5,17.7,50.2
"Block Group 3, Census Tract 6.11, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000611> block group:3",68,33,,,,,,,,,,834,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 7.05, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000705> block group:2",131,58,,,,,,,,,,1676,39.7,-666666666.0,19.7,-666666666.0,-666666666.0,43.5,21.1,39.6
"Block Group 1, Census Tract 7.06, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000706> block group:1",103,40,,,,,,,,,,2206,46.6,-666666666.0,30.8,-666666666.0,-666666666.0,25.6,-666666666.0,51.9
"Block Group 2, Census Tract 7.06, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:000706> block group:2",65,32,,,,,,,,,,970,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.5,57.5
"Block Group 3, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:3",147,113,,,,,,,,,,572,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:4",321,156,,,,,,,,,,790,55.5,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 5, Census Tract 9429, San Juan County, New Mexico: Summary level: 150, state:35> county:045> tract:942900> block group:5",356,221,,,,,,,,,,896,59.3,-666666666.0,35.9,39.8,-666666666.0,-666666666.0,20.5,59.3
