,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1.18, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000118> block group:1",162.0,77.0,,,,,,,,,,1949,41.2,-666666666.0,23.5,-666666666.0,-666666666.0,41.8,-666666666.0,46.2
"Block Group 2, Census Tract 1.18, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000118> block group:2",68.0,34.0,,,,,,,,,,659,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 1, Census Tract 15, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001500> block group:1",81.0,58.0,,,,,,,,,,820,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,32.8
"Block Group 5, Census Tract 7.07, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000707> block group:5",100.0,39.0,,,,,,,,,,3184,24.1,22.6,29.7,-666666666.0,-666666666.0,29.0,-666666666.0,62.6
"Block Group 1, Census Tract 7.07, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000707> block group:1",69.0,27.0,,,,,,,,,,879,52.8,48.2,-666666666.0,-666666666.0,-666666666.0,65.6,-666666666.0,57.5
"Block Group 2, Census Tract 37.18, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003718> block group:2",61.0,29.0,,,,,,,,,,762,42.8,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6,48.8
"Block Group 3, Census Tract 7.11, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000711> block group:3",92.0,35.0,,,,,,,,,,1259,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3,21.2,46.8
"Block Group 1, Census Tract 7.11, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000711> block group:1",221.0,110.0,,,,,,,,,,2467,39.1,58.1,-666666666.0,38.5,-666666666.0,45.0,11.9,41.5
"Block Group 5, Census Tract 9.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000901> block group:5",27.0,19.0,,,,,,,,,,482,36.4,-666666666.0,62.5,-666666666.0,-666666666.0,40.4,-666666666.0,54.4
"Block Group 2, Census Tract 9.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000901> block group:2",30.0,15.0,,,,,,,,,,747,31.1,-666666666.0,2.7,-666666666.0,-666666666.0,18.6,-666666666.0,45.4
"Block Group 1, Census Tract 9.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000901> block group:1",39.0,24.0,,,,,,,,,,866,35.3,-666666666.0,40.3,-666666666.0,-666666666.0,13.9,-666666666.0,46.3
"Block Group 7, Census Tract 9.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000901> block group:7",41.0,24.0,,,,,,,,,,1069,50.1,49.5,-666666666.0,-666666666.0,-666666666.0,46.4,-666666666.0,52.0
"Block Group 3, Census Tract 9.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000901> block group:3",55.0,20.0,,,,,,,,,,1345,26.8,-666666666.0,30.4,-666666666.0,-666666666.0,20.2,21.1,17.6
"Block Group 3, Census Tract 24.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:002401> block group:3",160.0,65.0,,,,,,,,,,2306,32.3,13.6,31.5,-666666666.0,-666666666.0,32.3,53.4,45.8
