,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 301.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030102> block group:1",28.0,15.0,,,,,,,,,,507,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 301.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030102> block group:3",149.0,62.0,,,,,,,,,,3128,34.1,-666666666.0,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 306.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030601> block group:1",76.0,31.0,,,,,,,,,,791,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 306.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030601> block group:2",129.0,59.0,,,,,,,,,,1942,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,11.8,55.5
"Block Group 1, Census Tract 301.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030101> block group:1",162.0,65.0,,,,,,,,,,2952,44.2,-666666666.0,-666666666.0,45.4,-666666666.0,-666666666.0,7.8,46.6
"Block Group 1, Census Tract 303.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030301> block group:1",28.0,10.0,,,,,,,,,,509,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 2, Census Tract 303.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030301> block group:2",288.0,104.0,,,,,,,,,,3899,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,28.3,37.4
"Block Group 3, Census Tract 307.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030702> block group:3",128.0,63.0,,,,,,,,,,2523,57.7,-666666666.0,-666666666.0,14.4,-666666666.0,22.6,21.4,59.3
"Block Group 3, Census Tract 308.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030801> block group:3",80.0,35.0,,,,,,,,,,1407,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,48.2
"Block Group 3, Census Tract 304, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030400> block group:3",310.0,113.0,,,,,,,,,,1165,35.5,-666666666.0,-666666666.0,10.3,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 4, Census Tract 304, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030400> block group:4",69.0,30.0,,,,,,,,,,1113,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,47.0
"Block Group 1, Census Tract 307.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030701> block group:1",117.0,55.0,,,,,,,,,,2915,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,-666666666.0,49.3
"Block Group 2, Census Tract 305.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030502> block group:2",206.0,88.0,,,,,,,,,,1139,42.4,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,21.6,44.2
"Block Group 4, Census Tract 305.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030502> block group:4",101.0,39.0,,,,,,,,,,1270,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 309, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030900> block group:1",487.0,173.0,,,,,,,,,,3286,31.6,22.0,31.7,26.3,-666666666.0,34.9,31.3,32.1
"Block Group 2, Census Tract 305.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030501> block group:2",65.0,28.0,,,,,,,,,,728,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,51.1
"Block Group 2, Census Tract 307.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030702> block group:2",34.0,10.0,,,,,,,,,,573,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8
"Block Group 2, Census Tract 310, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:031000> block group:2",305.0,115.0,,,,,,,,,,2238,43.1,-666666666.0,50.5,-666666666.0,-666666666.0,41.0,12.2,44.6
"Block Group 1, Census Tract 302.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030201> block group:1",91.0,34.0,,,,,,,,,,1058,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,37.1
"Block Group 3, Census Tract 307.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030701> block group:3",87.0,39.0,,,,,,,,,,1346,53.2,-666666666.0,15.3,-666666666.0,-666666666.0,-666666666.0,46.4,54.4
"Block Group 2, Census Tract 301.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030102> block group:2",179.0,76.0,,,,,,,,,,3417,41.4,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,18.1,42.1
"Block Group 1, Census Tract 306.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030602> block group:1",178.0,66.0,,,,,,,,,,3148,44.2,7.5,-666666666.0,47.8,-666666666.0,-666666666.0,39.4,44.7
"Block Group 3, Census Tract 306.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030601> block group:3",40.0,17.0,,,,,,,,,,598,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 301.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030101> block group:2",110.0,46.0,,,,,,,,,,2800,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8,47.4
"Block Group 3, Census Tract 303.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030301> block group:3",65.0,22.0,,,,,,,,,,1610,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 306.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030602> block group:2",146.0,56.0,,,,,,,,,,3184,34.1,-666666666.0,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 305.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030502> block group:1",137.0,78.0,,,,,,,,,,1114,53.9,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,48.6,56.9
"Block Group 2, Census Tract 304, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030400> block group:2",173.0,73.0,,,,,,,,,,2411,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 5, Census Tract 304, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030400> block group:5",341.0,136.0,,,,,,,,,,2283,39.4,-666666666.0,61.5,-666666666.0,-666666666.0,31.6,8.8,41.1
"Block Group 1, Census Tract 304, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030400> block group:1",43.0,19.0,,,,,,,,,,727,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 307.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030701> block group:2",187.0,84.0,,,,,,,,,,3441,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 308.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030801> block group:1",89.0,45.0,,,,,,,,,,2025,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,-666666666.0,35.3
"Block Group 2, Census Tract 308.01, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030801> block group:2",120.0,33.0,,,,,,,,,,1603,35.4,32.9,32.5,-666666666.0,-666666666.0,32.8,43.2,42.2
"Block Group 3, Census Tract 305.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030502> block group:3",105.0,43.0,,,,,,,,,,1073,45.6,-666666666.0,47.3,-666666666.0,-666666666.0,38.1,-666666666.0,47.8
"Block Group 2, Census Tract 308.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030802> block group:2",190.0,3.0,,,,,,,,,,910,20.3,20.6,-666666666.0,20.4,19.5,19.6,19.1,20.3
"Block Group 1, Census Tract 308.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030802> block group:1",216.0,72.0,,,,,,,,,,2930,27.6,61.3,24.6,51.4,-666666666.0,25.1,29.1,30.8
"Block Group 2, Census Tract 309, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030900> block group:2",152.0,62.0,,,,,,,,,,1666,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.3,38.5
"Block Group 3, Census Tract 302.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030202> block group:3",109.0,47.0,,,,,,,,,,3039,27.1,-666666666.0,16.9,-666666666.0,-666666666.0,19.4,51.2,28.4
"Block Group 4, Census Tract 307.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030702> block group:4",121.0,45.0,,,,,,,,,,2734,33.1,13.9,-666666666.0,-666666666.0,-666666666.0,9.3,28.1,44.8
"Block Group 3, Census Tract 308.02, Yamhill County, Oregon: Summary level: 150, state:41> county:071> tract:030802> block group:3",123.0,28.0,,,,,,,,,,1361,32.2,17.2,12.6,-666666666.0,-666666666.0,28.2,9.5,34.3
