,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9705, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970500> block group:4",37,18,,,,,,,,,,621,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 1, Census Tract 9705, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970500> block group:1",451,193,,,,,,,,,,3836,42.2,-666666666.0,-666666666.0,63.6,-666666666.0,-666666666.0,56.8,46.7
"Block Group 2, Census Tract 9705, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970500> block group:2",53,22,,,,,,,,,,1101,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,54.0
"Block Group 2, Census Tract 9711, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:971100> block group:2",143,75,,,,,,,,,,1103,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 9711, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:971100> block group:3",176,70,,,,,,,,,,1415,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,42.5
"Block Group 1, Census Tract 9711, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:971100> block group:1",99,47,,,,,,,,,,1010,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 9706, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970600> block group:1",132,46,,,,,,,,,,2483,35.9,-666666666.0,-666666666.0,49.4,-666666666.0,-666666666.0,21.3,37.7
"Block Group 3, Census Tract 9706, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970600> block group:3",76,30,,,,,,,,,,1161,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,45.9
"Block Group 2, Census Tract 9709, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970900> block group:2",87,35,,,,,,,,,,1166,35.8,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,7.4,39.0
"Block Group 1, Census Tract 9709, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970900> block group:1",79,37,,,,,,,,,,1036,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 9703, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970300> block group:2",130,54,,,,,,,,,,883,36.9,-666666666.0,44.5,32.5,-666666666.0,-666666666.0,6.8,36.9
"Block Group 2, Census Tract 9707, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970700> block group:2",86,35,,,,,,,,,,989,36.8,-666666666.0,-666666666.0,42.2,-666666666.0,17.4,-666666666.0,36.8
"Block Group 2, Census Tract 9706, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970600> block group:2",36,19,,,,,,,,,,555,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 4, Census Tract 9706, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970600> block group:4",90,41,,,,,,,,,,1454,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 9709, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970900> block group:3",210,83,,,,,,,,,,2629,43.7,-666666666.0,-666666666.0,13.9,-666666666.0,-666666666.0,28.2,45.9
"Block Group 2, Census Tract 9702, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970200> block group:2",177,72,,,,,,,,,,1348,47.1,-666666666.0,60.4,-666666666.0,-666666666.0,70.0,32.3,48.5
"Block Group 1, Census Tract 9708, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970800> block group:1",82,35,,,,,,,,,,1698,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,42.6
"Block Group 5, Census Tract 9703, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970300> block group:5",77,41,,,,,,,,,,680,52.7,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 9703, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970300> block group:1",116,54,,,,,,,,,,1006,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,45.6
"Block Group 5, Census Tract 9702, Columbia County, Oregon: Summary level: 150, state:41> county:009> tract:970200> block group:5",96,44,,,,,,,,,,1243,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
