,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 12, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001200> block group:2",42,16,,,,,,,,,,819,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 4, Census Tract 10.01, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001001> block group:4",74,35,,,,,,,,,,2832,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,34.0
"Block Group 2, Census Tract 10.01, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001001> block group:2",120,46,,,,,,,,,,4753,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,37.9
"Block Group 3, Census Tract 10.01, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001001> block group:3",48,15,,,,,,,,,,1842,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0,44.4
"Block Group 1, Census Tract 4.01, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000401> block group:1",217,89,,,,,,,,,,2790,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,45.5
"Block Group 2, Census Tract 4.01, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000401> block group:2",169,77,,,,,,,,,,2395,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 20, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002000> block group:2",116,40,,,,,,,,,,2078,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,-666666666.0,34.7
"Block Group 3, Census Tract 21, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002100> block group:3",160,69,,,,,,,,,,4646,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,40.0
"Block Group 2, Census Tract 21, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002100> block group:2",91,38,,,,,,,,,,3240,31.7,-666666666.0,-666666666.0,28.2,-666666666.0,17.9,12.6,36.6
"Block Group 4, Census Tract 21, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002100> block group:4",46,18,,,,,,,,,,1680,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 2, Census Tract 16, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001600> block group:2",106,52,,,,,,,,,,1716,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,38.2
"Block Group 1, Census Tract 16, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001600> block group:1",57,25,,,,,,,,,,966,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2,57.6,34.3
"Block Group 2, Census Tract 11, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001100> block group:2",85,36,,,,,,,,,,2149,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 11, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001100> block group:1",223,74,,,,,,,,,,3265,51.6,-666666666.0,65.3,-666666666.0,-666666666.0,-666666666.0,33.9,51.2
"Block Group 2, Census Tract 7, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000700> block group:2",187,65,,,,,,,,,,3714,30.3,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,32.2
"Block Group 3, Census Tract 7, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000700> block group:3",64,27,,,,,,,,,,1059,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 4, Census Tract 8, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000800> block group:4",37,16,,,,,,,,,,734,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,32.8
"Block Group 1, Census Tract 8, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000800> block group:1",213,84,,,,,,,,,,4665,41.3,-666666666.0,-666666666.0,33.1,-666666666.0,-666666666.0,44.4,47.2
"Block Group 2, Census Tract 8, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000800> block group:2",38,19,,,,,,,,,,697,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 8, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000800> block group:3",35,18,,,,,,,,,,813,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 2, Census Tract 9, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000900> block group:2",80,35,,,,,,,,,,1607,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,30.9
"Block Group 3, Census Tract 9, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000900> block group:3",70,29,,,,,,,,,,1443,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4,-666666666.0,31.8
"Block Group 2, Census Tract 18, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001800> block group:2",145,63,,,,,,,,,,2321,50.3,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,50.0
"Block Group 3, Census Tract 18, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001800> block group:3",102,55,,,,,,,,,,1968,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,40.0
"Block Group 1, Census Tract 1, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000100> block group:1",300,130,,,,,,,,,,1892,56.1,-666666666.0,-666666666.0,49.7,-666666666.0,-666666666.0,15.7,55.8
"Block Group 2, Census Tract 2, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000200> block group:2",93,62,,,,,,,,,,898,58.0,-666666666.0,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 1, Census Tract 2, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000200> block group:1",80,51,,,,,,,,,,1563,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 3, Census Tract 3, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000300> block group:3",45,22,,,,,,,,,,961,64.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.6
"Block Group 1, Census Tract 3, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000300> block group:1",147,78,,,,,,,,,,3674,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,39.9
"Block Group 2, Census Tract 3, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000300> block group:2",171,87,,,,,,,,,,2533,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,48.9
"Block Group 3, Census Tract 5, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000500> block group:3",33,25,,,,,,,,,,311,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 1, Census Tract 5, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000500> block group:1",124,57,,,,,,,,,,1759,53.6,-666666666.0,-666666666.0,45.9,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 3, Census Tract 6, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000600> block group:3",62,34,,,,,,,,,,1152,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 1, Census Tract 13, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001300> block group:1",144,63,,,,,,,,,,4450,40.7,-666666666.0,-666666666.0,49.1,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 13, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001300> block group:2",153,62,,,,,,,,,,4585,43.5,-666666666.0,-666666666.0,43.9,-666666666.0,11.8,8.8,43.6
"Block Group 5, Census Tract 13, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001300> block group:5",25,13,,,,,,,,,,617,36.7,-666666666.0,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 13, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001300> block group:4",31,16,,,,,,,,,,1206,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 1, Census Tract 14, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001400> block group:1",263,127,,,,,,,,,,4689,47.2,-666666666.0,-666666666.0,16.7,-666666666.0,-666666666.0,16.2,47.4
"Block Group 3, Census Tract 14, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001400> block group:3",25,17,,,,,,,,,,362,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,37.4
"Block Group 3, Census Tract 15, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001500> block group:3",42,21,,,,,,,,,,1268,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,30.6
"Block Group 5, Census Tract 15, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001500> block group:5",72,48,,,,,,,,,,1469,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 15, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001500> block group:1",28,15,,,,,,,,,,799,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4,-666666666.0,27.9
"Block Group 3, Census Tract 17, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001700> block group:3",59,21,,,,,,,,,,909,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,41.2
"Block Group 1, Census Tract 17, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001700> block group:1",147,67,,,,,,,,,,3038,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,47.1
"Block Group 1, Census Tract 9, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000900> block group:1",120,53,,,,,,,,,,2616,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,29.0,40.3
"Block Group 1, Census Tract 18, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001800> block group:1",78,43,,,,,,,,,,1741,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 4, Census Tract 18, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001800> block group:4",65,36,,,,,,,,,,1503,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 3, Census Tract 2, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000200> block group:3",158,90,,,,,,,,,,966,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 2, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000200> block group:4",28,19,,,,,,,,,,742,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 4, Census Tract 3, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000300> block group:4",70,33,,,,,,,,,,1668,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 5, Census Tract 5, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000500> block group:5",80,36,,,,,,,,,,1237,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 2, Census Tract 5, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000500> block group:2",14,39,,,,,,,,,,260,70.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.4
"Block Group 2, Census Tract 14, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001400> block group:2",61,22,,,,,,,,,,750,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,15.0,35.9
"Block Group 3, Census Tract 12, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001200> block group:3",109,51,,,,,,,,,,1675,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,55.6
"Block Group 3, Census Tract 13, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001300> block group:3",50,24,,,,,,,,,,1243,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 4, Census Tract 15, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001500> block group:4",35,22,,,,,,,,,,660,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 15, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001500> block group:2",85,32,,,,,,,,,,1559,28.6,-666666666.0,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 2, Census Tract 17, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001700> block group:2",97,46,,,,,,,,,,1908,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 4, Census Tract 20, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002000> block group:4",83,40,,,,,,,,,,1328,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 20, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002000> block group:3",133,57,,,,,,,,,,3090,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,15.7,35.5
"Block Group 1, Census Tract 21, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:002100> block group:1",63,38,,,,,,,,,,1959,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 3, Census Tract 16, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001600> block group:3",151,76,,,,,,,,,,2697,37.4,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,41.4
"Block Group 3, Census Tract 11, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001100> block group:3",268,108,,,,,,,,,,4969,44.3,-666666666.0,-666666666.0,12.6,-666666666.0,-666666666.0,5.9,43.7
"Block Group 1, Census Tract 7, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000700> block group:1",76,34,,,,,,,,,,1534,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,-666666666.0,53.1
"Block Group 1, Census Tract 12, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001200> block group:1",76,31,,,,,,,,,,1355,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 4, Census Tract 17, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001700> block group:4",103,38,,,,,,,,,,2475,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,32.4
"Block Group 4, Census Tract 12, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:001200> block group:4",140,54,,,,,,,,,,3101,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.1,36.8
"Block Group 4, Census Tract 7, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000700> block group:4",77,36,,,,,,,,,,1647,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 4, Census Tract 9, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000900> block group:4",89,42,,,,,,,,,,1829,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,-666666666.0,38.1
"Block Group 4, Census Tract 5, Deschutes County, Oregon: Summary level: 150, state:41> county:017> tract:000500> block group:4",288,140,,,,,,,,,,2280,37.8,-666666666.0,36.4,31.0,-666666666.0,-666666666.0,29.0,40.3
