,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 26, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002600> block group:1",152,54,,,,,,,,,,1005,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 25.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002501> block group:2",99,38,,,,,,,,,,1886,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,52.3
"Block Group 1, Census Tract 22.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002202> block group:1",172,62,,,,,,,,,,2558,48.5,-666666666.0,-666666666.0,29.9,-666666666.0,24.5,2.7,50.0
"Block Group 2, Census Tract 22.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002202> block group:2",58,24,,,,,,,,,,1029,39.2,-666666666.0,-666666666.0,12.7,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 21.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002101> block group:2",68,24,,,,,,,,,,858,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3,31.5
"Block Group 1, Census Tract 23.04, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002304> block group:1",122,45,,,,,,,,,,2219,50.3,-666666666.0,-666666666.0,51.8,-666666666.0,-666666666.0,12.9,50.0
"Block Group 2, Census Tract 23.04, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002304> block group:2",56,19,,,,,,,,,,828,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,-666666666.0,42.4
"Block Group 4, Census Tract 23.04, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002304> block group:4",31,21,,,,,,,,,,479,68.3,-666666666.0,-666666666.0,68.8,-666666666.0,-666666666.0,-666666666.0,68.3
"Block Group 1, Census Tract 102.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010202> block group:1",136,53,,,,,,,,,,1889,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 102.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010202> block group:3",39,16,,,,,,,,,,669,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 103.07, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010307> block group:1",130,65,,,,,,,,,,2714,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,59.1
"Block Group 2, Census Tract 103.07, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010307> block group:2",62,23,,,,,,,,,,1536,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2,-666666666.0,41.3
"Block Group 1, Census Tract 102.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010201> block group:1",114,49,,,,,,,,,,1248,45.3,-666666666.0,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 102.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010201> block group:2",257,105,,,,,,,,,,1401,47.4,13.6,-666666666.0,-666666666.0,-666666666.0,33.1,20.6,47.7
"Block Group 2, Census Tract 22.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002201> block group:2",84,38,,,,,,,,,,683,34.9,-666666666.0,-666666666.0,12.7,-666666666.0,-666666666.0,12.5,35.8
"Block Group 4, Census Tract 103.06, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010306> block group:4",45,23,,,,,,,,,,753,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 5, Census Tract 103.06, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010306> block group:5",55,19,,,,,,,,,,1349,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2,54.6,41.8
"Block Group 1, Census Tract 103.06, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010306> block group:1",161,58,,,,,,,,,,3146,31.3,-666666666.0,-666666666.0,7.6,-666666666.0,27.1,13.8,42.5
"Block Group 3, Census Tract 103.06, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010306> block group:3",23,12,,,,,,,,,,877,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0,-666666666.0,83.7
"Block Group 2, Census Tract 103.06, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010306> block group:2",84,24,,,,,,,,,,2842,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6,42.1,22.0
"Block Group 1, Census Tract 14.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001402> block group:1",111,33,,,,,,,,,,1693,46.4,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,22.5,49.3
"Block Group 2, Census Tract 14.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001402> block group:2",78,33,,,,,,,,,,1565,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8,-666666666.0,59.2
"Block Group 3, Census Tract 14.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001402> block group:3",133,53,,,,,,,,,,2749,32.0,-666666666.0,-666666666.0,37.1,-666666666.0,26.1,1.8,34.7
"Block Group 3, Census Tract 7.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000701> block group:3",439,15,,,,,,,,,,2898,39.9,44.5,24.9,-666666666.0,-666666666.0,33.5,30.2,40.5
"Block Group 2, Census Tract 7.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000701> block group:2",249,85,,,,,,,,,,2660,43.1,22.9,29.5,10.4,64.0,17.8,18.2,46.9
"Block Group 2, Census Tract 106, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010600> block group:2",116,60,,,,,,,,,,1219,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8,57.5,56.6
"Block Group 3, Census Tract 106, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010600> block group:3",146,76,,,,,,,,,,535,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7,51.2
"Block Group 3, Census Tract 13, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001300> block group:3",79,29,,,,,,,,,,709,43.9,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 13, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001300> block group:1",175,90,,,,,,,,,,1971,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,43.3
"Block Group 3, Census Tract 15.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001501> block group:3",136,57,,,,,,,,,,1616,48.8,-666666666.0,28.8,34.6,-666666666.0,21.1,36.8,51.8
"Block Group 1, Census Tract 15.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001501> block group:1",158,48,,,,,,,,,,1484,39.8,-666666666.0,-666666666.0,-666666666.0,51.6,15.5,16.3,42.6
"Block Group 4, Census Tract 16.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001602> block group:4",50,25,,,,,,,,,,950,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5,57.3
"Block Group 2, Census Tract 16.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001602> block group:2",55,27,,,,,,,,,,1490,27.2,-666666666.0,-666666666.0,21.9,-666666666.0,3.7,15.0,35.6
"Block Group 1, Census Tract 16.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001602> block group:1",112,40,,,,,,,,,,2767,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,11.4,29.8
"Block Group 3, Census Tract 18.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001802> block group:3",54,16,,,,,,,,,,1087,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,43.6,22.4
"Block Group 2, Census Tract 18.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001802> block group:2",59,17,,,,,,,,,,1846,34.9,8.2,1.9,48.3,28.2,13.1,-666666666.0,33.4
"Block Group 1, Census Tract 23.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002301> block group:1",221,83,,,,,,,,,,2456,39.4,-666666666.0,-666666666.0,42.6,-666666666.0,-666666666.0,17.7,38.8
"Block Group 1, Census Tract 107.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010702> block group:1",50,21,,,,,,,,,,930,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 2, Census Tract 107.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010702> block group:2",143,61,,,,,,,,,,2387,45.8,-666666666.0,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 4, Census Tract 108.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010801> block group:4",28,11,,,,,,,,,,630,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,-666666666.0,38.8
"Block Group 5, Census Tract 108.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010801> block group:5",144,53,,,,,,,,,,1838,31.5,-666666666.0,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 1, Census Tract 108.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010801> block group:1",123,36,,,,,,,,,,1332,34.5,-666666666.0,9.9,-666666666.0,-666666666.0,49.0,21.6,32.5
"Block Group 2, Census Tract 108.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010801> block group:2",58,21,,,,,,,,,,1109,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 5.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000501> block group:2",157,45,,,,,,,,,,2409,49.0,18.5,-666666666.0,-666666666.0,10.7,20.1,6.8,52.1
"Block Group 1, Census Tract 5.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000501> block group:1",119,35,,,,,,,,,,1820,40.7,32.7,-666666666.0,-666666666.0,-666666666.0,19.3,16.6,43.2
"Block Group 5, Census Tract 27, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002700> block group:5",125,49,,,,,,,,,,2068,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 1, Census Tract 28, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002800> block group:1",150,58,,,,,,,,,,1584,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1,-666666666.0,54.2
"Block Group 2, Census Tract 28, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002800> block group:2",232,97,,,,,,,,,,2410,41.8,-666666666.0,39.1,54.2,-666666666.0,-666666666.0,9.7,43.4
"Block Group 2, Census Tract 101, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010100> block group:2",116,48,,,,,,,,,,743,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,21.2,44.4
"Block Group 1, Census Tract 106, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010600> block group:1",86,128,,,,,,,,,,411,52.0,-666666666.0,24.2,-666666666.0,-666666666.0,-666666666.0,40.2,51.8
"Block Group 1, Census Tract 5.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000502> block group:1",31,18,,,,,,,,,,430,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 5.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000502> block group:2",117,37,,,,,,,,,,1936,32.4,50.1,-666666666.0,-666666666.0,-666666666.0,33.1,11.3,35.6
"Block Group 2, Census Tract 14.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001401> block group:2",90,28,,,,,,,,,,2037,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,-666666666.0,29.1
"Block Group 2, Census Tract 25.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002502> block group:2",170,64,,,,,,,,,,2413,49.5,59.8,15.6,-666666666.0,-666666666.0,-666666666.0,50.3,52.8
"Block Group 1, Census Tract 25.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002502> block group:1",108,42,,,,,,,,,,1843,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4,12.7,44.7
"Block Group 1, Census Tract 27, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002700> block group:1",413,160,,,,,,,,,,3140,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,25.6,48.1
"Block Group 2, Census Tract 108.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010802> block group:2",73,28,,,,,,,,,,1354,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 108.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010802> block group:4",313,113,,,,,,,,,,2981,39.3,-666666666.0,58.0,52.8,-666666666.0,30.4,-666666666.0,40.4
"Block Group 4, Census Tract 18.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001801> block group:4",81,30,,,,,,,,,,1906,51.1,-666666666.0,19.0,-666666666.0,-666666666.0,29.1,32.9,50.7
"Block Group 3, Census Tract 18.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001801> block group:3",74,27,,,,,,,,,,1423,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,-666666666.0,47.3
"Block Group 2, Census Tract 18.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001801> block group:2",57,34,,,,,,,,,,1267,62.6,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,32.5,62.2
"Block Group 1, Census Tract 2, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000200> block group:1",57,28,,,,,,,,,,588,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,36.5
"Block Group 2, Census Tract 2, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000200> block group:2",67,33,,,,,,,,,,717,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,46.4
"Block Group 3, Census Tract 3, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000300> block group:3",107,48,,,,,,,,,,1360,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,21.3,39.8
"Block Group 2, Census Tract 3, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000300> block group:2",76,33,,,,,,,,,,817,35.8,-666666666.0,33.3,-666666666.0,-666666666.0,9.5,27.6,40.2
"Block Group 4, Census Tract 3, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000300> block group:4",129,53,,,,,,,,,,1696,30.8,5.5,6.4,-666666666.0,26.4,-666666666.0,4.5,31.5
"Block Group 2, Census Tract 12, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001200> block group:2",175,99,,,,,,,,,,1918,36.1,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,46.9,37.5
"Block Group 3, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:3",71,10,,,,,,,,,,1301,20.7,-666666666.0,-666666666.0,19.3,-666666666.0,61.2,9.3,23.5
"Block Group 2, Census Tract 16.04, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001604> block group:2",63,23,,,,,,,,,,1633,26.8,-666666666.0,-666666666.0,-666666666.0,32.3,25.9,27.8,42.2
"Block Group 3, Census Tract 4, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000400> block group:3",80,37,,,,,,,,,,1032,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,22.5,26.9
"Block Group 5, Census Tract 16.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001602> block group:5",87,35,,,,,,,,,,1936,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,41.9,28.4
"Block Group 4, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:4",73,20,,,,,,,,,,1133,32.7,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,6.8,32.6
"Block Group 1, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:1",49,18,,,,,,,,,,1789,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,-666666666.0,49.2
"Block Group 2, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:2",31,14,,,,,,,,,,792,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8,-666666666.0,46.8
"Block Group 6, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:6",27,16,,,,,,,,,,353,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 7, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:7",32,19,,,,,,,,,,664,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,22.9
"Block Group 5, Census Tract 9, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000900> block group:5",34,16,,,,,,,,,,591,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6
"Block Group 1, Census Tract 15.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001502> block group:1",203,71,,,,,,,,,,2355,35.9,-666666666.0,26.3,-666666666.0,-666666666.0,25.0,26.0,37.5
"Block Group 2, Census Tract 15.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001502> block group:2",177,56,,,,,,,,,,2049,24.8,-666666666.0,56.4,-666666666.0,-666666666.0,44.9,22.8,31.4
"Block Group 3, Census Tract 15.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001502> block group:3",113,47,,,,,,,,,,939,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,54.1
"Block Group 2, Census Tract 21.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002102> block group:2",41,17,,,,,,,,,,998,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 3, Census Tract 21.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002102> block group:3",98,39,,,,,,,,,,1811,42.8,-666666666.0,-666666666.0,48.8,-666666666.0,9.8,33.4,42.5
"Block Group 4, Census Tract 21.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002102> block group:4",130,49,,,,,,,,,,1985,43.3,-666666666.0,43.1,42.5,-666666666.0,35.1,-666666666.0,43.6
"Block Group 1, Census Tract 21.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002102> block group:1",73,35,,,,,,,,,,1435,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 23.03, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:002303> block group:2",107,43,,,,,,,,,,2116,40.2,-666666666.0,-666666666.0,57.3,-666666666.0,-666666666.0,34.5,41.2
"Block Group 2, Census Tract 105.03, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010503> block group:2",70,34,,,,,,,,,,777,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 105.03, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010503> block group:3",187,74,,,,,,,,,,2275,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2,48.8
"Block Group 2, Census Tract 107.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010701> block group:2",70,25,,,,,,,,,,1535,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,40.8
"Block Group 5, Census Tract 107.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010701> block group:5",83,31,,,,,,,,,,1556,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.7,-666666666.0,50.8
"Block Group 3, Census Tract 105.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010501> block group:3",95,35,,,,,,,,,,1632,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 105.01, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010501> block group:1",220,80,,,,,,,,,,1735,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5,18.7,52.5
"Block Group 5, Census Tract 104, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010400> block group:5",98,24,,,,,,,,,,973,35.2,-666666666.0,-666666666.0,30.6,-666666666.0,32.9,20.3,33.7
"Block Group 1, Census Tract 105.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010502> block group:1",148,62,,,,,,,,,,3053,36.7,-666666666.0,-666666666.0,51.1,-666666666.0,26.5,27.0,36.0
"Block Group 3, Census Tract 105.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:010502> block group:3",37,16,,,,,,,,,,723,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 3, Census Tract 17.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001702> block group:3",146,50,,,,,,,,,,2257,36.4,-666666666.0,-666666666.0,42.5,40.5,24.3,34.1,56.1
"Block Group 1, Census Tract 17.02, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001702> block group:1",130,38,,,,,,,,,,1640,27.5,-666666666.0,4.0,-666666666.0,-666666666.0,-666666666.0,9.7,37.7
"Block Group 3, Census Tract 6, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000600> block group:3",90,43,,,,,,,,,,1610,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,46.5
"Block Group 1, Census Tract 6, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:000600> block group:1",83,40,,,,,,,,,,1522,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 16.04, Marion County, Oregon: Summary level: 150, state:41> county:047> tract:001604> block group:4",82,37,,,,,,,,,,1543,42.6,-666666666.0,-666666666.0,21.9,-666666666.0,-666666666.0,6.0,43.8
