,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9502, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950200> block group:4",22,15,,,,,,,,,,406,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 9503, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950300> block group:2",56,6,,,,,,,,,,290,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,19.9,21.8
"Block Group 3, Census Tract 9503, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950300> block group:3",105,52,,,,,,,,,,1232,41.6,-666666666.0,54.3,-666666666.0,-666666666.0,36.2,-666666666.0,48.8
"Block Group 2, Census Tract 9506, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950600> block group:2",97,33,,,,,,,,,,915,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,50.2
"Block Group 6, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:6",17,18,,,,,,,,,,326,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 5, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:5",26,35,,,,,,,,,,457,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 2, Census Tract 9501, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950100> block group:2",126,52,,,,,,,,,,1156,42.6,-666666666.0,-666666666.0,64.3,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 9507, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950700> block group:2",159,189,,,,,,,,,,819,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 2, Census Tract 9504, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950400> block group:2",197,74,,,,,,,,,,1744,52.0,-666666666.0,-666666666.0,63.4,-666666666.0,-666666666.0,17.5,53.3
"Block Group 4, Census Tract 9511, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:951100> block group:4",75,113,,,,,,,,,,669,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,57.8
"Block Group 0, Census Tract 9900, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9505, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950500> block group:2",77,35,,,,,,,,,,850,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 2, Census Tract 9511, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:951100> block group:2",73,48,,,,,,,,,,644,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,43.3,53.1
"Block Group 1, Census Tract 9512, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:951200> block group:1",77,38,,,,,,,,,,1053,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1,-666666666.0,49.3
"Block Group 3, Census Tract 9512, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:951200> block group:3",219,133,,,,,,,,,,949,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6,50.2
"Block Group 1, Census Tract 9513, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:951300> block group:1",198,87,,,,,,,,,,1643,46.7,25.5,-666666666.0,41.7,-666666666.0,-666666666.0,35.0,47.4
"Block Group 1, Census Tract 9505, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950500> block group:1",123,51,,,,,,,,,,1618,34.6,-666666666.0,13.9,-666666666.0,-666666666.0,21.8,22.3,34.5
"Block Group 2, Census Tract 9502, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950200> block group:2",87,47,,,,,,,,,,935,53.8,-666666666.0,-666666666.0,39.7,-666666666.0,-666666666.0,10.6,54.9
"Block Group 1, Census Tract 9502, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950200> block group:1",91,55,,,,,,,,,,1206,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,56.8
"Block Group 3, Census Tract 9502, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950200> block group:3",104,43,,,,,,,,,,1231,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 9503, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950300> block group:1",73,37,,,,,,,,,,826,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,3.8,38.8
"Block Group 4, Census Tract 9503, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950300> block group:4",64,29,,,,,,,,,,576,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 9506, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950600> block group:1",121,40,,,,,,,,,,1429,44.2,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,28.4,44.2
"Block Group 3, Census Tract 9506, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950600> block group:3",49,25,,,,,,,,,,687,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,-666666666.0,42.2
"Block Group 1, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:1",42,18,,,,,,,,,,777,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:2",66,34,,,,,,,,,,1362,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,29.0,51.1
"Block Group 3, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:3",50,16,,,,,,,,,,958,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,-666666666.0,36.3
"Block Group 4, Census Tract 9509, Clatsop County, Oregon: Summary level: 150, state:41> county:007> tract:950900> block group:4",25,17,,,,,,,,,,583,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
