,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 301.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030101> block group:3",196,94,,,,,,,,,,4662,33.4,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,5.0,34.0
"Block Group 1, Census Tract 301.02, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030102> block group:1",103,52,,,,,,,,,,2143,30.8,-666666666.0,-666666666.0,34.0,-666666666.0,-666666666.0,27.6,31.3
"Block Group 2, Census Tract 316.15, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031615> block group:2",130,44,,,,,,,,,,1248,32.5,-666666666.0,-666666666.0,47.4,-666666666.0,21.6,35.2,36.4
"Block Group 4, Census Tract 316.15, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031615> block group:4",71,26,,,,,,,,,,736,48.7,-666666666.0,-666666666.0,78.1,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 316.15, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031615> block group:1",131,41,,,,,,,,,,2275,31.5,-666666666.0,-666666666.0,42.2,-666666666.0,30.1,16.2,43.3
"Block Group 1, Census Tract 324.08, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032408> block group:1",119,43,,,,,,,,,,2478,34.1,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,18.4,34.4
"Block Group 1, Census Tract 326.08, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032608> block group:1",305,138,,,,,,,,,,2338,40.8,-666666666.0,-666666666.0,27.9,-666666666.0,25.2,26.2,41.8
"Block Group 2, Census Tract 326.10, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032610> block group:2",111,34,,,,,,,,,,939,35.5,-666666666.0,-666666666.0,32.6,-666666666.0,28.0,7.2,36.1
"Block Group 1, Census Tract 321.07, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032107> block group:1",306,111,,,,,,,,,,2189,45.4,-666666666.0,-666666666.0,43.4,-666666666.0,24.0,28.0,45.9
"Block Group 2, Census Tract 321.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032104> block group:2",188,70,,,,,,,,,,2082,38.8,-666666666.0,-666666666.0,32.9,-666666666.0,4.7,22.2,38.5
"Block Group 3, Census Tract 326.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032606> block group:3",36,17,,,,,,,,,,502,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 5, Census Tract 326.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032606> block group:5",65,26,,,,,,,,,,1365,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 4, Census Tract 326.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032606> block group:4",76,26,,,,,,,,,,1512,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4,49.3
"Block Group 1, Census Tract 329.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032901> block group:1",252,77,,,,,,,,,,2912,36.8,-666666666.0,27.8,39.8,-666666666.0,38.9,14.8,38.1
"Block Group 2, Census Tract 335, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033500> block group:2",540,179,,,,,,,,,,3158,37.7,-666666666.0,-666666666.0,53.0,-666666666.0,30.2,29.2,38.2
"Block Group 2, Census Tract 304.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030401> block group:2",120,54,,,,,,,,,,2067,43.6,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 305.02, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030502> block group:1",192,75,,,,,,,,,,1904,42.1,-666666666.0,-666666666.0,47.9,-666666666.0,17.8,9.3,42.8
"Block Group 1, Census Tract 312, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031200> block group:1",75,30,,,,,,,,,,1950,38.8,-666666666.0,-666666666.0,35.8,-666666666.0,10.8,8.6,38.8
"Block Group 1, Census Tract 304.02, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030402> block group:1",80,41,,,,,,,,,,1551,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 305.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030501> block group:3",91,46,,,,,,,,,,1653,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 305.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030501> block group:1",79,28,,,,,,,,,,1251,55.5,-666666666.0,-666666666.0,69.9,-666666666.0,19.5,-666666666.0,57.6
"Block Group 2, Census Tract 305.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030501> block group:2",65,36,,,,,,,,,,1077,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 307, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030700> block group:2",114,63,,,,,,,,,,915,34.3,-666666666.0,-666666666.0,26.6,-666666666.0,17.9,-666666666.0,33.7
"Block Group 1, Census Tract 315.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031504> block group:1",88,41,,,,,,,,,,1724,48.7,-666666666.0,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 315.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031504> block group:2",70,26,,,,,,,,,,1020,49.3,-666666666.0,-666666666.0,20.9,-666666666.0,-666666666.0,24.8,49.6
"Block Group 1, Census Tract 315.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031506> block group:1",188,64,,,,,,,,,,1564,42.4,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,19.7,43.5
"Block Group 2, Census Tract 315.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031506> block group:2",251,106,,,,,,,,,,2416,35.0,13.9,-666666666.0,41.1,-666666666.0,22.8,25.2,36.1
"Block Group 2, Census Tract 317.05, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031705> block group:2",193,65,,,,,,,,,,2789,32.1,31.5,9.9,44.6,-666666666.0,26.3,12.5,32.8
"Block Group 3, Census Tract 317.05, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031705> block group:3",129,53,,,,,,,,,,1677,30.6,38.0,-666666666.0,75.3,-666666666.0,-666666666.0,10.5,38.7
"Block Group 3, Census Tract 324.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032406> block group:3",77,35,,,,,,,,,,1551,39.8,-666666666.0,-666666666.0,28.4,44.1,-666666666.0,32.6,41.2
"Block Group 4, Census Tract 324.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032406> block group:4",155,56,,,,,,,,,,3041,37.7,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,13.8,38.2
"Block Group 3, Census Tract 326.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032604> block group:3",31,15,,,,,,,,,,870,35.4,-666666666.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 5, Census Tract 326.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032604> block group:5",107,42,,,,,,,,,,1961,42.8,-666666666.0,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 4, Census Tract 326.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032604> block group:4",65,28,,,,,,,,,,1272,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,47.4
"Block Group 1, Census Tract 326.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032604> block group:1",33,15,,,,,,,,,,527,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 2, Census Tract 326.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032604> block group:2",54,21,,,,,,,,,,1105,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,25.1,48.8
"Block Group 2, Census Tract 334, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033400> block group:2",197,70,,,,,,,,,,1442,43.9,-666666666.0,51.4,-666666666.0,-666666666.0,-666666666.0,17.2,43.9
"Block Group 1, Census Tract 320.05, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032005> block group:1",11,8,,,,,,,,,,28,67.4,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,67.4
"Block Group 2, Census Tract 320.05, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032005> block group:2",63,36,,,,,,,,,,823,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,32.2
"Block Group 4, Census Tract 320.05, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032005> block group:4",90,44,,,,,,,,,,661,34.4,15.8,-666666666.0,-666666666.0,38.2,28.9,29.4,32.5
"Block Group 1, Census Tract 308.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030806> block group:1",333,132,,,,,,,,,,2689,32.8,26.8,42.4,40.3,10.5,-666666666.0,49.5,35.3
"Block Group 1, Census Tract 326.07, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032607> block group:1",290,167,,,,,,,,,,3668,44.4,37.2,-666666666.0,33.5,-666666666.0,37.0,22.9,43.8
"Block Group 1, Census Tract 326.09, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032609> block group:1",302,123,,,,,,,,,,2521,32.5,7.9,-666666666.0,33.2,14.6,22.3,1.9,33.6
"Block Group 1, Census Tract 331.01, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033101> block group:1",269,97,,,,,,,,,,3116,35.8,-666666666.0,-666666666.0,66.8,-666666666.0,20.6,27.5,37.2
"Block Group 1, Census Tract 331.02, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033102> block group:1",136,59,,,,,,,,,,1821,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,23.7,34.7
"Block Group 3, Census Tract 332, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033200> block group:3",94,50,,,,,,,,,,2650,44.7,-666666666.0,21.5,-666666666.0,-666666666.0,17.5,39.5,46.2
"Block Group 2, Census Tract 332, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:033200> block group:2",243,41,,,,,,,,,,3319,21.3,34.2,-666666666.0,23.2,-666666666.0,28.6,20.9,22.2
"Block Group 2, Census Tract 319.11, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031911> block group:2",200,82,,,,,,,,,,2486,36.6,17.4,-666666666.0,47.4,-666666666.0,24.5,31.7,36.8
"Block Group 3, Census Tract 319.10, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031910> block group:3",140,53,,,,,,,,,,2639,33.0,-666666666.0,-666666666.0,44.3,-666666666.0,2.8,27.5,36.3
"Block Group 3, Census Tract 319.12, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031912> block group:3",81,29,,,,,,,,,,971,41.2,-666666666.0,-666666666.0,45.2,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 319.12, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031912> block group:2",163,59,,,,,,,,,,1733,38.2,-666666666.0,-666666666.0,49.7,-666666666.0,-666666666.0,27.1,37.8
"Block Group 5, Census Tract 316.10, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031610> block group:5",69,41,,,,,,,,,,1363,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,35.7
"Block Group 2, Census Tract 316.09, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031609> block group:2",208,91,,,,,,,,,,4144,29.8,27.2,7.9,27.7,-666666666.0,23.9,15.7,30.9
"Block Group 1, Census Tract 316.16, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031616> block group:1",134,67,,,,,,,,,,1723,42.5,-666666666.0,-666666666.0,28.1,-666666666.0,10.0,25.3,43.8
"Block Group 2, Census Tract 316.16, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031616> block group:2",160,98,,,,,,,,,,1889,31.5,-666666666.0,-666666666.0,33.3,-666666666.0,28.3,26.2,32.9
"Block Group 3, Census Tract 316.09, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031609> block group:3",131,51,,,,,,,,,,2398,34.1,16.2,-666666666.0,31.8,-666666666.0,47.7,6.4,34.6
"Block Group 4, Census Tract 316.09, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031609> block group:4",101,52,,,,,,,,,,1839,32.7,36.4,-666666666.0,48.6,-666666666.0,-666666666.0,29.0,32.7
"Block Group 2, Census Tract 315.14, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031514> block group:2",148,53,,,,,,,,,,3691,39.4,36.1,-666666666.0,41.5,-666666666.0,-666666666.0,9.7,39.4
"Block Group 1, Census Tract 315.14, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031514> block group:1",55,20,,,,,,,,,,1097,47.7,-666666666.0,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 306, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:030600> block group:2",90,42,,,,,,,,,,1712,49.2,-666666666.0,-666666666.0,46.2,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 324.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032404> block group:1",54,21,,,,,,,,,,909,43.0,-666666666.0,-666666666.0,60.5,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 314.02, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031402> block group:1",97,39,,,,,,,,,,1520,22.8,44.9,-666666666.0,37.6,-666666666.0,38.0,28.3,23.5
"Block Group 3, Census Tract 314.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031404> block group:3",101,51,,,,,,,,,,1298,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,28.9,35.7
"Block Group 4, Census Tract 314.04, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031404> block group:4",101,44,,,,,,,,,,1113,35.8,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,34.5,35.8
"Block Group 1, Census Tract 315.08, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031508> block group:1",129,49,,,,,,,,,,2004,47.6,-666666666.0,-666666666.0,32.6,-666666666.0,-666666666.0,8.7,47.7
"Block Group 2, Census Tract 315.08, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031508> block group:2",108,36,,,,,,,,,,1994,40.4,-666666666.0,-666666666.0,42.9,-666666666.0,-666666666.0,5.5,40.4
"Block Group 2, Census Tract 315.11, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031511> block group:2",74,30,,,,,,,,,,706,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5,14.6,42.0
"Block Group 1, Census Tract 318.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031806> block group:1",139,52,,,,,,,,,,1825,42.8,19.5,-666666666.0,28.3,-666666666.0,15.3,12.2,47.1
"Block Group 3, Census Tract 318.06, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:031806> block group:3",289,101,,,,,,,,,,2791,38.3,38.2,-666666666.0,41.5,-666666666.0,5.4,22.8,40.6
"Block Group 4, Census Tract 322, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032200> block group:4",42,17,,,,,,,,,,651,55.1,-666666666.0,3.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 322, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032200> block group:2",48,22,,,,,,,,,,755,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6,50.5
"Block Group 3, Census Tract 322, Washington County, Oregon: Summary level: 150, state:41> county:067> tract:032200> block group:3",70,27,,,,,,,,,,1470,43.7,-666666666.0,-666666666.0,58.3,-666666666.0,-666666666.0,15.6,43.7
