,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 49, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004900> block group:1",154,57,,,,,,,,,,1550,42.3,-666666666.0,-666666666.0,14.9,-666666666.0,-666666666.0,15.5,42.0
"Block Group 3, Census Tract 49, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004900> block group:3",91,43,,,,,,,,,,1037,35.5,-666666666.0,-666666666.0,17.6,-666666666.0,-666666666.0,26.6,36.0
"Block Group 3, Census Tract 24.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002401> block group:3",168,60,,,,,,,,,,1861,39.8,35.2,-666666666.0,49.7,33.2,-666666666.0,11.5,39.9
"Block Group 1, Census Tract 12.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001201> block group:1",154,66,,,,,,,,,,1745,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,57.3
"Block Group 3, Census Tract 12.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001201> block group:3",83,39,,,,,,,,,,1075,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,31.1,52.4
"Block Group 1, Census Tract 31.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003102> block group:1",67,31,,,,,,,,,,701,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.3,61.1
"Block Group 2, Census Tract 31.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003102> block group:2",123,41,,,,,,,,,,1940,33.1,-666666666.0,49.8,27.1,-666666666.0,-666666666.0,24.9,33.3
"Block Group 2, Census Tract 37, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003700> block group:2",203,0,,,,,,,,,,1683,19.1,20.6,-666666666.0,19.2,19.7,19.7,19.5,19.0
"Block Group 2, Census Tract 52, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005200> block group:2",216,98,,,,,,,,,,1294,47.0,-666666666.0,-666666666.0,45.9,-666666666.0,64.6,9.3,49.0
"Block Group 1, Census Tract 35, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003500> block group:1",61,32,,,,,,,,,,632,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0,52.9
"Block Group 1, Census Tract 36, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003600> block group:1",81,49,,,,,,,,,,801,60.0,-666666666.0,-666666666.0,54.8,-666666666.0,-666666666.0,28.7,60.3
"Block Group 2, Census Tract 36, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003600> block group:2",97,43,,,,,,,,,,1101,54.1,-666666666.0,-666666666.0,62.3,-666666666.0,-666666666.0,15.0,53.6
"Block Group 2, Census Tract 32.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003202> block group:2",109,49,,,,,,,,,,966,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,55.8
"Block Group 1, Census Tract 25.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002501> block group:1",94,39,,,,,,,,,,1016,36.5,-666666666.0,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 25.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002501> block group:3",146,52,,,,,,,,,,1858,37.6,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,37.7
"Block Group 2, Census Tract 27, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002700> block group:2",154,62,,,,,,,,,,1651,43.3,26.3,-666666666.0,52.7,-666666666.0,-666666666.0,37.0,45.1
"Block Group 2, Census Tract 32.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003201> block group:2",186,80,,,,,,,,,,2099,36.8,-666666666.0,-666666666.0,15.7,-666666666.0,-666666666.0,18.3,37.1
"Block Group 2, Census Tract 12.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001202> block group:2",115,50,,,,,,,,,,1202,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,46.1
"Block Group 3, Census Tract 12.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001202> block group:3",79,43,,,,,,,,,,741,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,48.7
"Block Group 4, Census Tract 15, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001500> block group:4",71,34,,,,,,,,,,1749,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 15, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001500> block group:1",157,84,,,,,,,,,,1157,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.3,63.6,43.2
"Block Group 2, Census Tract 15, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001500> block group:2",44,25,,,,,,,,,,862,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 1, Census Tract 18.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001801> block group:1",171,63,,,,,,,,,,2341,31.6,-666666666.0,16.9,-666666666.0,-666666666.0,31.6,8.6,33.6
"Block Group 1, Census Tract 54, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005400> block group:1",63,30,,,,,,,,,,1164,46.0,-666666666.0,-666666666.0,43.4,-666666666.0,23.5,-666666666.0,46.3
"Block Group 2, Census Tract 43, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004300> block group:2",73,27,,,,,,,,,,1551,40.1,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,47.3
"Block Group 4, Census Tract 43, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004300> block group:4",94,36,,,,,,,,,,1623,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,48.8
"Block Group 1, Census Tract 43, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004300> block group:1",123,58,,,,,,,,,,2599,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,18.4,55.8
"Block Group 2, Census Tract 7.06, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000706> block group:2",120,67,,,,,,,,,,1507,59.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 1, Census Tract 7.06, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000706> block group:1",73,48,,,,,,,,,,1053,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 3, Census Tract 33.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003301> block group:3",66,29,,,,,,,,,,935,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,33.5
"Block Group 2, Census Tract 33.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003301> block group:2",67,35,,,,,,,,,,945,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,58.7,35.4
"Block Group 1, Census Tract 4.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000402> block group:1",119,52,,,,,,,,,,1316,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,49.3,56.8
"Block Group 3, Census Tract 4.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000402> block group:3",154,68,,,,,,,,,,1577,55.3,-666666666.0,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 4.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000402> block group:2",60,21,,,,,,,,,,647,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 44.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004401> block group:1",119,51,,,,,,,,,,2161,36.7,24.1,18.7,-666666666.0,-666666666.0,21.1,53.4,37.0
"Block Group 2, Census Tract 2, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000200> block group:2",208,95,,,,,,,,,,1198,47.5,-666666666.0,49.9,-666666666.0,-666666666.0,-666666666.0,25.9,48.2
"Block Group 4, Census Tract 2, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000200> block group:4",132,55,,,,,,,,,,1456,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9,50.6
"Block Group 1, Census Tract 26, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002600> block group:1",120,55,,,,,,,,,,2344,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,39.7
"Block Group 3, Census Tract 26, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002600> block group:3",125,44,,,,,,,,,,2070,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,37.6
"Block Group 4, Census Tract 4.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000403> block group:4",121,38,,,,,,,,,,1319,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,40.5
"Block Group 1, Census Tract 4.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000403> block group:1",59,18,,,,,,,,,,605,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 4.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000403> block group:3",139,58,,,,,,,,,,1534,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0,46.5
"Block Group 1, Census Tract 9.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000904> block group:1",121,50,,,,,,,,,,995,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 20.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002002> block group:2",165,73,,,,,,,,,,2553,32.0,-666666666.0,5.9,30.3,-666666666.0,8.5,32.1,34.8
"Block Group 2, Census Tract 10.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001001> block group:2",163,75,,,,,,,,,,1009,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 10.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001001> block group:1",167,75,,,,,,,,,,1214,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,51.7
"Block Group 1, Census Tract 10.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001002> block group:1",187,75,,,,,,,,,,2010,50.2,-666666666.0,-666666666.0,14.8,-666666666.0,-666666666.0,20.7,51.3
"Block Group 3, Census Tract 10.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001002> block group:3",112,48,,,,,,,,,,1144,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7,58.3
"Block Group 2, Census Tract 18.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001804> block group:2",236,87,,,,,,,,,,2465,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,40.4
"Block Group 2, Census Tract 19.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001902> block group:2",54,18,,,,,,,,,,932,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,19.8,42.4
"Block Group 1, Census Tract 22.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002201> block group:1",166,67,,,,,,,,,,1383,55.6,-666666666.0,-666666666.0,46.2,-666666666.0,-666666666.0,20.1,55.6
"Block Group 1, Census Tract 33.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003302> block group:1",63,37,,,,,,,,,,721,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 3, Census Tract 33.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003302> block group:3",97,47,,,,,,,,,,1582,36.4,-666666666.0,58.0,-666666666.0,-666666666.0,18.0,22.2,39.2
"Block Group 1, Census Tract 29.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002904> block group:1",73,44,,,,,,,,,,717,64.3,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,64.6
"Block Group 2, Census Tract 29.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002904> block group:2",113,61,,,,,,,,,,1352,40.2,49.1,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 29.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002904> block group:3",102,62,,,,,,,,,,1225,36.3,-666666666.0,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 45.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004502> block group:3",153,74,,,,,,,,,,1937,28.6,-666666666.0,-666666666.0,23.1,-666666666.0,28.2,33.8,29.5
"Block Group 1, Census Tract 45.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004502> block group:1",60,33,,,,,,,,,,711,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0,52.8
"Block Group 1, Census Tract 7.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000702> block group:1",160,66,,,,,,,,,,1506,50.4,-666666666.0,34.7,-666666666.0,-666666666.0,45.1,27.7,50.3
"Block Group 2, Census Tract 22.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002201> block group:2",206,100,,,,,,,,,,2283,53.9,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,24.0,55.2
"Block Group 1, Census Tract 4.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000404> block group:1",57,27,,,,,,,,,,709,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,45.8
"Block Group 3, Census Tract 4.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000404> block group:3",158,65,,,,,,,,,,2107,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,21.7,33.1
"Block Group 3, Census Tract 9.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000902> block group:3",134,52,,,,,,,,,,1429,46.9,-666666666.0,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 9.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000902> block group:1",81,35,,,,,,,,,,861,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,53.2
"Block Group 1, Census Tract 13.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001301> block group:1",93,41,,,,,,,,,,877,51.4,-666666666.0,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 18.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001803> block group:3",134,44,,,,,,,,,,1316,45.0,22.2,-666666666.0,25.8,-666666666.0,-666666666.0,7.1,46.4
"Block Group 2, Census Tract 18.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001803> block group:2",137,53,,,,,,,,,,1561,33.6,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,46.4,33.6
"Block Group 1, Census Tract 19.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001904> block group:1",89,36,,,,,,,,,,1988,36.7,-666666666.0,8.8,-666666666.0,-666666666.0,33.9,-666666666.0,44.8
"Block Group 2, Census Tract 20.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002001> block group:2",172,63,,,,,,,,,,1722,44.8,-666666666.0,-666666666.0,40.6,-666666666.0,26.6,-666666666.0,50.2
"Block Group 2, Census Tract 22.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002202> block group:2",60,25,,,,,,,,,,1058,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,37.4
"Block Group 3, Census Tract 22.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002202> block group:3",140,59,,,,,,,,,,2343,44.6,-666666666.0,30.7,33.5,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 38, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003800> block group:1",115,16,,,,,,,,,,1040,19.8,-666666666.0,-666666666.0,22.7,-666666666.0,-666666666.0,20.3,19.8
"Block Group 4, Census Tract 38, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003800> block group:4",99,34,,,,,,,,,,1748,22.0,-666666666.0,21.4,26.0,-666666666.0,-666666666.0,23.5,21.8
"Block Group 5, Census Tract 38, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003800> block group:5",91,33,,,,,,,,,,1889,21.6,19.3,-666666666.0,21.7,-666666666.0,20.7,20.0,21.6
"Block Group 3, Census Tract 18.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001801> block group:3",126,50,,,,,,,,,,1433,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,35.3
"Block Group 3, Census Tract 32.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003202> block group:3",124,67,,,,,,,,,,1375,34.8,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 38, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003800> block group:3",51,24,,,,,,,,,,1943,22.2,56.3,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,22.2
"Block Group 3, Census Tract 42, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004200> block group:3",85,51,,,,,,,,,,934,35.4,-666666666.0,31.9,-666666666.0,-666666666.0,26.3,28.8,38.2
"Block Group 2, Census Tract 42, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004200> block group:2",91,36,,,,,,,,,,970,47.9,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3,48.2
"Block Group 1, Census Tract 42, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004200> block group:1",112,47,,,,,,,,,,1728,28.5,8.0,26.8,-666666666.0,-666666666.0,34.4,33.0,29.0
"Block Group 2, Census Tract 46, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004600> block group:2",82,42,,,,,,,,,,1006,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,49.7
"Block Group 3, Census Tract 46, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004600> block group:3",62,26,,,,,,,,,,665,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,52.8
"Block Group 1, Census Tract 51, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005100> block group:1",133,68,,,,,,,,,,1313,33.6,-666666666.0,-666666666.0,28.7,-666666666.0,-666666666.0,17.8,33.4
"Block Group 2, Census Tract 51, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005100> block group:2",163,78,,,,,,,,,,1923,48.1,28.7,52.1,33.2,-666666666.0,17.5,18.0,48.2
"Block Group 1, Census Tract 7.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000705> block group:1",71,41,,,,,,,,,,959,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 7.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000705> block group:2",135,89,,,,,,,,,,1415,67.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.9
"Block Group 1, Census Tract 25.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002503> block group:1",221,85,,,,,,,,,,4342,36.5,13.3,-666666666.0,-666666666.0,-666666666.0,23.7,37.2,37.3
"Block Group 4, Census Tract 25.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002503> block group:4",42,13,,,,,,,,,,678,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 25.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002503> block group:3",105,37,,,,,,,,,,2059,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,24.6,32.5
"Block Group 3, Census Tract 44.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004404> block group:3",111,54,,,,,,,,,,1094,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,53.3
"Block Group 1, Census Tract 44.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004404> block group:1",89,38,,,,,,,,,,1021,40.8,-666666666.0,-666666666.0,30.1,-666666666.0,-666666666.0,55.5,40.8
"Block Group 4, Census Tract 31.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003102> block group:4",108,63,,,,,,,,,,2135,26.4,-666666666.0,-666666666.0,22.1,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 1, Census Tract 39, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003900> block group:1",142,51,,,,,,,,,,1205,33.2,51.4,-666666666.0,22.6,-666666666.0,31.8,37.8,33.6
"Block Group 3, Census Tract 39, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003900> block group:3",58,40,,,,,,,,,,541,36.2,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 47, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004700> block group:3",103,46,,,,,,,,,,914,42.7,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 4, Census Tract 47, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004700> block group:4",97,46,,,,,,,,,,1075,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,29.2
"Block Group 1, Census Tract 47, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004700> block group:1",72,31,,,,,,,,,,1185,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,56.7,25.3
"Block Group 3, Census Tract 50, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005000> block group:3",86,34,,,,,,,,,,1355,41.8,-666666666.0,-666666666.0,16.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 19.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001904> block group:3",65,35,,,,,,,,,,1047,62.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4,-666666666.0,73.1
"Block Group 1, Census Tract 29.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002903> block group:1",109,45,,,,,,,,,,1301,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,35.7
"Block Group 2, Census Tract 23.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002301> block group:2",96,41,,,,,,,,,,1080,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,-666666666.0,50.9
