,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4.06, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000406> block group:2",215,92,,,,,,,,,,2476,35.3,-666666666.0,-666666666.0,40.2,-666666666.0,-666666666.0,25.1,45.6
"Block Group 1, Census Tract 5.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000502> block group:1",90,30,,,,,,,,,,1712,37.2,-666666666.0,-666666666.0,36.6,-666666666.0,-666666666.0,45.2,37.3
"Block Group 2, Census Tract 5.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000502> block group:2",75,39,,,,,,,,,,1811,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 5.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000502> block group:3",114,46,,,,,,,,,,1786,32.4,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,32.6
"Block Group 2, Census Tract 10.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001002> block group:2",60,24,,,,,,,,,,1124,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 1, Census Tract 10.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001002> block group:1",186,71,,,,,,,,,,2793,37.0,-666666666.0,12.6,29.1,-666666666.0,-666666666.0,18.5,41.2
"Block Group 3, Census Tract 10.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001002> block group:3",35,15,,,,,,,,,,647,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,22.6
"Block Group 1, Census Tract 4.04, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000404> block group:1",208,82,,,,,,,,,,2475,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,47.4
"Block Group 2, Census Tract 4.04, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000404> block group:2",194,83,,,,,,,,,,2205,50.0,-666666666.0,-666666666.0,13.8,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 16.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001602> block group:3",28,15,,,,,,,,,,575,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 5, Census Tract 16.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001602> block group:5",80,36,,,,,,,,,,2171,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3,42.6
"Block Group 1, Census Tract 16.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001601> block group:1",207,105,,,,,,,,,,3256,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,29.3,42.9
