,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 47, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:004700> block group:3",57,44,,,,,,,,,,1280,30.7,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 2, Census Tract 47, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:004700> block group:2",98,49,,,,,,,,,,1921,34.5,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 47, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:004700> block group:1",88,45,,,,,,,,,,1448,42.3,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 65.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006502> block group:2",93,44,,,,,,,,,,1648,40.6,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,35.8,40.3
"Block Group 1, Census Tract 65.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006502> block group:1",164,81,,,,,,,,,,2835,31.6,-666666666.0,-666666666.0,32.8,-666666666.0,-666666666.0,24.2,31.2
"Block Group 1, Census Tract 68.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006802> block group:1",172,68,,,,,,,,,,1653,54.0,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,8.0,54.0
"Block Group 2, Census Tract 68.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006802> block group:2",161,78,,,,,,,,,,1829,38.8,-666666666.0,-666666666.0,60.8,-666666666.0,-666666666.0,9.8,40.6
"Block Group 1, Census Tract 75, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007500> block group:1",156,52,,,,,,,,,,2193,34.4,37.5,-666666666.0,29.0,-666666666.0,24.1,50.7,37.9
"Block Group 3, Census Tract 75, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007500> block group:3",194,69,,,,,,,,,,2457,34.2,21.0,-666666666.0,37.1,-666666666.0,25.6,14.6,36.0
"Block Group 2, Census Tract 75, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007500> block group:2",92,39,,,,,,,,,,1034,53.9,81.3,-666666666.0,33.9,-666666666.0,-666666666.0,8.9,53.6
"Block Group 1, Census Tract 78, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007800> block group:1",92,47,,,,,,,,,,806,39.1,28.1,-666666666.0,34.1,-666666666.0,22.5,14.7,39.6
"Block Group 2, Census Tract 78, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007800> block group:2",349,147,,,,,,,,,,1115,45.8,27.3,-666666666.0,35.5,-666666666.0,-666666666.0,25.5,45.6
"Block Group 1, Census Tract 88, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:008800> block group:1",143,47,,,,,,,,,,1705,36.0,67.5,-666666666.0,32.6,14.7,-666666666.0,20.7,39.3
"Block Group 2, Census Tract 88, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:008800> block group:2",107,48,,,,,,,,,,1541,31.7,-666666666.0,-666666666.0,40.6,-666666666.0,38.1,-666666666.0,31.0
"Block Group 3, Census Tract 92.01, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009201> block group:3",122,50,,,,,,,,,,2204,37.2,33.8,-666666666.0,45.4,-666666666.0,-666666666.0,27.8,37.0
"Block Group 1, Census Tract 98.04, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009804> block group:1",122,55,,,,,,,,,,1398,49.1,56.4,-666666666.0,30.7,-666666666.0,24.5,-666666666.0,50.2
"Block Group 1, Census Tract 99.03, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009903> block group:1",68,24,,,,,,,,,,1225,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,49.2
"Block Group 3, Census Tract 95.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009502> block group:3",188,83,,,,,,,,,,2398,29.8,19.8,-666666666.0,42.4,27.5,49.1,24.0,44.7
"Block Group 1, Census Tract 95.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009502> block group:1",118,40,,,,,,,,,,1048,51.7,40.8,-666666666.0,49.7,-666666666.0,-666666666.0,28.8,52.6
"Block Group 2, Census Tract 104.07, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:010407> block group:2",154,52,,,,,,,,,,2022,30.4,31.8,63.7,37.9,-666666666.0,18.0,12.3,33.2
"Block Group 3, Census Tract 104.07, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:010407> block group:3",121,40,,,,,,,,,,1427,33.4,-666666666.0,21.4,-666666666.0,-666666666.0,20.8,9.6,36.0
"Block Group 4, Census Tract 20, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:002000> block group:4",92,45,,,,,,,,,,1521,34.8,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 3, Census Tract 20, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:002000> block group:3",74,41,,,,,,,,,,1170,37.2,-666666666.0,-666666666.0,30.4,-666666666.0,-666666666.0,26.5,37.0
"Block Group 2, Census Tract 20, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:002000> block group:2",35,17,,,,,,,,,,813,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.7,31.7
"Block Group 1, Census Tract 31, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:003100> block group:1",126,57,,,,,,,,,,1345,32.7,53.6,-666666666.0,-666666666.0,-666666666.0,30.5,39.4,34.1
"Block Group 4, Census Tract 31, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:003100> block group:4",110,39,,,,,,,,,,969,49.2,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0,8.5,49.2
"Block Group 1, Census Tract 46.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:004602> block group:1",161,73,,,,,,,,,,1042,41.8,-666666666.0,-666666666.0,34.8,-666666666.0,-666666666.0,21.9,42.0
"Block Group 1, Census Tract 69, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006900> block group:1",161,70,,,,,,,,,,1503,47.0,-666666666.0,-666666666.0,46.7,-666666666.0,-666666666.0,10.4,46.8
"Block Group 2, Census Tract 30, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:003000> block group:2",148,64,,,,,,,,,,1500,39.7,61.5,-666666666.0,39.5,-666666666.0,31.8,7.7,39.6
"Block Group 4, Census Tract 70, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:007000> block group:4",244,95,,,,,,,,,,3886,42.5,11.9,-666666666.0,41.8,-666666666.0,9.8,10.7,43.2
"Block Group 2, Census Tract 12.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:001202> block group:2",139,60,,,,,,,,,,1250,42.2,-666666666.0,-666666666.0,47.4,-666666666.0,-666666666.0,26.8,42.2
"Block Group 1, Census Tract 12.02, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:001202> block group:1",133,59,,,,,,,,,,1183,43.7,-666666666.0,-666666666.0,58.6,-666666666.0,13.5,-666666666.0,44.5
"Block Group 4, Census Tract 104.05, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:010405> block group:4",47,27,,,,,,,,,,1382,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,28.8
"Block Group 2, Census Tract 64.04, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006404> block group:2",171,94,,,,,,,,,,1757,44.8,-666666666.0,-666666666.0,40.2,-666666666.0,-666666666.0,15.7,44.7
"Block Group 1, Census Tract 64.04, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:006404> block group:1",164,86,,,,,,,,,,1585,57.3,45.5,-666666666.0,34.3,-666666666.0,-666666666.0,7.7,57.4
"Block Group 1, Census Tract 99.05, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009905> block group:1",128,50,,,,,,,,,,1521,41.2,-666666666.0,-666666666.0,54.1,-666666666.0,-666666666.0,19.5,41.6
"Block Group 2, Census Tract 99.05, Multnomah County, Oregon: Summary level: 150, state:41> county:051> tract:009905> block group:2",157,67,,,,,,,,,,1662,32.1,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,24.3,32.2
