,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 201, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020100> block group:4",383,160,,,,,,,,,,2021,45.8,-666666666.0,49.9,39.0,-666666666.0,-666666666.0,33.7,49.2
"Block Group 1, Census Tract 201, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020100> block group:1",227,92,,,,,,,,,,4388,33.7,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,6.9,34.2
"Block Group 2, Census Tract 206, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020600> block group:2",100,48,,,,,,,,,,1562,62.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 3, Census Tract 206, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020600> block group:3",129,47,,,,,,,,,,2815,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 4, Census Tract 206, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020600> block group:4",38,17,,,,,,,,,,631,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 304.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030402> block group:1",33,13,,,,,,,,,,977,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4,36.6
"Block Group 5, Census Tract 304.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030402> block group:5",71,33,,,,,,,,,,1230,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5,51.4
"Block Group 2, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:2",62,27,,,,,,,,,,1104,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 208.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020802> block group:3",67,29,,,,,,,,,,1695,37.4,-666666666.0,9.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 208.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020802> block group:1",59,25,,,,,,,,,,1546,40.1,11.2,10.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 4, Census Tract 208.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020802> block group:4",67,29,,,,,,,,,,1350,27.4,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 6, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:6",109,34,,,,,,,,,,1597,33.1,-666666666.0,12.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 4, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:4",51,22,,,,,,,,,,1004,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8
"Block Group 5, Census Tract 301, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030100> block group:5",82,29,,,,,,,,,,1200,41.9,-666666666.0,44.6,-666666666.0,-666666666.0,-666666666.0,12.7,46.4
"Block Group 4, Census Tract 301, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030100> block group:4",63,30,,,,,,,,,,1050,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 1, Census Tract 208.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020801> block group:1",140,40,,,,,,,,,,1479,30.6,-666666666.0,51.7,-666666666.0,-666666666.0,-666666666.0,64.2,31.3
"Block Group 4, Census Tract 203, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020300> block group:4",61,23,,,,,,,,,,964,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 1, Census Tract 203, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020300> block group:1",54,20,,,,,,,,,,813,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 203, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020300> block group:2",38,20,,,,,,,,,,777,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 204, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020400> block group:2",83,38,,,,,,,,,,1054,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,-666666666.0,33.2
"Block Group 4, Census Tract 204, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020400> block group:4",101,43,,,,,,,,,,1193,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6,14.3,47.0
"Block Group 2, Census Tract 305, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030500> block group:2",326,155,,,,,,,,,,1931,42.6,51.5,22.8,-666666666.0,-666666666.0,51.6,16.3,43.0
"Block Group 1, Census Tract 305, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030500> block group:1",81,38,,,,,,,,,,750,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 3, Census Tract 207, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020700> block group:3",90,40,,,,,,,,,,2019,33.0,-666666666.0,15.6,-666666666.0,-666666666.0,24.6,-666666666.0,35.1
"Block Group 1, Census Tract 207, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020700> block group:1",109,43,,,,,,,,,,2113,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6,13.0,32.6
"Block Group 2, Census Tract 207, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020700> block group:2",91,31,,,,,,,,,,1887,28.8,17.5,67.1,-666666666.0,-666666666.0,-666666666.0,18.7,28.8
"Block Group 6, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:6",94,38,,,,,,,,,,1279,57.3,-666666666.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 5, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:5",249,103,,,,,,,,,,1434,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,39.9
"Block Group 2, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:2",137,59,,,,,,,,,,909,34.7,-666666666.0,21.5,-666666666.0,-666666666.0,21.3,35.3,35.0
"Block Group 3, Census Tract 303, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030300> block group:3",104,46,,,,,,,,,,709,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 303, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030300> block group:1",120,55,,,,,,,,,,823,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9,54.4
"Block Group 5, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:5",46,18,,,,,,,,,,873,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0
"Block Group 2, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:2",73,27,,,,,,,,,,1214,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 6, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:6",20,11,,,,,,,,,,344,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:1",74,34,,,,,,,,,,1477,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8,58.5
"Block Group 3, Census Tract 307, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030700> block group:3",67,42,,,,,,,,,,521,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 4, Census Tract 307, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030700> block group:4",303,120,,,,,,,,,,1367,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2,2.9,46.8
"Block Group 1, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:1",57,20,,,,,,,,,,970,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 5, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:5",96,45,,,,,,,,,,1637,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 301, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030100> block group:2",74,28,,,,,,,,,,1356,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 307, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030700> block group:2",77,37,,,,,,,,,,705,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,54.7
"Block Group 1, Census Tract 306, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030600> block group:1",70,23,,,,,,,,,,906,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 5, Census Tract 203, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020300> block group:5",184,74,,,,,,,,,,3792,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1,37.9
"Block Group 3, Census Tract 203, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020300> block group:3",60,25,,,,,,,,,,1162,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9,35.8
"Block Group 3, Census Tract 204, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020400> block group:3",116,56,,,,,,,,,,1218,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9,25.5,43.8
"Block Group 3, Census Tract 305, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030500> block group:3",114,53,,,,,,,,,,1142,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 1, Census Tract 309.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030902> block group:1",41,21,,,,,,,,,,774,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 4, Census Tract 309.03, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030903> block group:4",75,34,,,,,,,,,,1351,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 309.03, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030903> block group:2",53,26,,,,,,,,,,810,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,56.3
"Block Group 2, Census Tract 309.04, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030904> block group:2",157,70,,,,,,,,,,1961,48.0,-666666666.0,-666666666.0,35.2,-666666666.0,-666666666.0,17.6,46.5
"Block Group 2, Census Tract 201, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020100> block group:2",89,35,,,,,,,,,,2073,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,50.2
"Block Group 1, Census Tract 206, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020600> block group:1",120,57,,,,,,,,,,2312,35.3,-666666666.0,-666666666.0,88.1,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 5, Census Tract 206, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020600> block group:5",69,28,,,,,,,,,,1338,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 304.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030402> block group:4",49,27,,,,,,,,,,760,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 3, Census Tract 304.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030402> block group:3",92,34,,,,,,,,,,1818,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,31.7
"Block Group 3, Census Tract 308, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030800> block group:3",70,32,,,,,,,,,,1096,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:3",79,44,,,,,,,,,,690,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 1, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:1",128,55,,,,,,,,,,1090,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4,31.9
"Block Group 4, Census Tract 302, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030200> block group:4",74,32,,,,,,,,,,1279,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 303, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030300> block group:2",87,40,,,,,,,,,,545,53.8,-666666666.0,62.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:3",65,23,,,,,,,,,,1058,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 4, Census Tract 304.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030401> block group:4",73,26,,,,,,,,,,1412,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 1, Census Tract 307, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030700> block group:1",75,35,,,,,,,,,,841,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 2, Census Tract 208.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020802> block group:2",73,33,,,,,,,,,,1694,30.8,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,4.7,36.4
"Block Group 2, Census Tract 208.01, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020801> block group:2",127,66,,,,,,,,,,1214,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,13.2,48.5
"Block Group 1, Census Tract 204, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:020400> block group:1",75,28,,,,,,,,,,814,39.4,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,53.4,39.1
"Block Group 1, Census Tract 301, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030100> block group:1",235,80,,,,,,,,,,1129,36.0,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1,36.3
"Block Group 4, Census Tract 309.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030902> block group:4",53,21,,,,,,,,,,939,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 304.02, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030402> block group:2",113,51,,,,,,,,,,2060,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 306, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030600> block group:3",59,22,,,,,,,,,,873,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 4, Census Tract 306, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030600> block group:4",138,51,,,,,,,,,,2363,44.0,-666666666.0,37.1,-666666666.0,-666666666.0,11.1,14.5,43.8
"Block Group 2, Census Tract 306, Linn County, Oregon: Summary level: 150, state:41> county:043> tract:030600> block group:2",277,98,,,,,,,,,,1362,36.4,-666666666.0,52.1,-666666666.0,-666666666.0,28.3,26.9,37.8
