,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 4, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000400> block group:4",72.0,30.0,,,,,,,,,,1070,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 4, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000400> block group:1",110.0,57.0,,,,,,,,,,2061,34.4,-666666666.0,-666666666.0,28.8,-666666666.0,25.2,-666666666.0,34.6
"Block Group 2, Census Tract 4, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000400> block group:2",186.0,75.0,,,,,,,,,,2814,47.5,-666666666.0,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 4, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000400> block group:3",113.0,47.0,,,,,,,,,,1850,44.5,-666666666.0,23.0,29.5,-666666666.0,-666666666.0,14.4,46.3
"Block Group 1, Census Tract 1, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000100> block group:1",60.0,31.0,,,,,,,,,,1296,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,37.2
"Block Group 3, Census Tract 1, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000100> block group:3",100.0,37.0,,,,,,,,,,1755,32.0,-666666666.0,-666666666.0,48.6,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 2, Census Tract 2.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000202> block group:2",203.0,103.0,,,,,,,,,,3445,40.2,-666666666.0,-666666666.0,41.4,-666666666.0,29.9,14.8,40.5
"Block Group 1, Census Tract 2.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000202> block group:1",111.0,40.0,,,,,,,,,,1745,50.1,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,49.8
"Block Group 2, Census Tract 107.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010702> block group:2",,,,,,,,,,,,1492,19.1,-666666666.0,-666666666.0,19.2,-666666666.0,18.7,19.1,19.0
"Block Group 3, Census Tract 107.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010702> block group:3",88.0,50.0,,,,,,,,,,638,22.0,-666666666.0,-666666666.0,20.5,-666666666.0,-666666666.0,20.7,21.9
"Block Group 1, Census Tract 107.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010702> block group:1",178.0,83.0,,,,,,,,,,1118,30.8,-666666666.0,-666666666.0,23.5,-666666666.0,25.9,23.3,31.7
"Block Group 3, Census Tract 108, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010800> block group:3",143.0,55.0,,,,,,,,,,1749,34.3,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,8.1,33.9
"Block Group 1, Census Tract 108, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010800> block group:1",63.0,27.0,,,,,,,,,,845,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,28.3,38.8
