,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9701.01, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970101> block group:1",331,179,,,,,,,,,,3692,68.8,71.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,68.9
"Block Group 3, Census Tract 9701.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970102> block group:3",105,63,,,,,,,,,,2066,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.7
"Block Group 2, Census Tract 9703.01, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970301> block group:2",124,61,,,,,,,,,,1926,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 9707.01, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970701> block group:2",133,66,,,,,,,,,,1203,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 9702, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970200> block group:3",98,43,,,,,,,,,,1722,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.3,51.0
"Block Group 3, Census Tract 9704, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970400> block group:3",130,51,,,,,,,,,,2233,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 9708, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970800> block group:1",280,124,,,,,,,,,,2051,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4,44.2
"Block Group 1, Census Tract 9705.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970502> block group:1",134,52,,,,,,,,,,1605,36.7,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 9701.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970102> block group:1",149,88,,,,,,,,,,2788,68.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,68.2
"Block Group 2, Census Tract 9701.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970102> block group:2",59,27,,,,,,,,,,1402,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 9706.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970602> block group:1",168,95,,,,,,,,,,2410,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 9706.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970602> block group:2",96,44,,,,,,,,,,1134,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,47.4
"Block Group 1, Census Tract 9706.01, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970601> block group:1",230,103,,,,,,,,,,3034,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3,46.6
"Block Group 1, Census Tract 9703.01, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970301> block group:1",80,36,,,,,,,,,,1281,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 9703.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970302> block group:2",98,50,,,,,,,,,,1358,50.2,-666666666.0,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 9703.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970302> block group:3",133,68,,,,,,,,,,983,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 9708, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970800> block group:2",269,138,,,,,,,,,,1831,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,47.7,47.4
"Block Group 1, Census Tract 9706.03, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970603> block group:1",273,115,,,,,,,,,,2226,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,51.5
"Block Group 1, Census Tract 9707.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970702> block group:1",117,60,,,,,,,,,,1545,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 9707.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970702> block group:3",92,46,,,,,,,,,,1300,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 9707.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970702> block group:2",68,36,,,,,,,,,,1163,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 9705.02, Cumberland County, Tennessee: Summary level: 150, state:47> county:035> tract:970502> block group:2",119,43,,,,,,,,,,1418,44.8,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,46.4
