,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9706, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970600> block group:2",35,18,,,,,,,,,,536,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 9706, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970600> block group:3",68,31,,,,,,,,,,1458,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 4, Census Tract 9706, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970600> block group:4",80,35,,,,,,,,,,1699,52.8,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 4, Census Tract 9708, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970800> block group:4",244,99,,,,,,,,,,1406,43.5,11.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,43.9
"Block Group 1, Census Tract 9708, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970800> block group:1",108,50,,,,,,,,,,2080,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 9702, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970200> block group:1",60,36,,,,,,,,,,1599,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 9701.02, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970102> block group:2",284,138,,,,,,,,,,3149,46.8,53.6,-666666666.0,36.6,-666666666.0,-666666666.0,12.6,44.9
"Block Group 1, Census Tract 9701.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970101> block group:1",93,45,,,,,,,,,,2053,32.2,62.5,32.6,-666666666.0,-666666666.0,-666666666.0,10.5,33.2
"Block Group 2, Census Tract 9704.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970401> block group:2",255,90,,,,,,,,,,3079,45.4,32.1,-666666666.0,-666666666.0,-666666666.0,23.6,4.9,44.2
"Block Group 3, Census Tract 9704.02, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970402> block group:3",103,40,,,,,,,,,,1994,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 9704.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970401> block group:1",63,36,,,,,,,,,,989,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1
"Block Group 5, Census Tract 9706, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970600> block group:5",99,44,,,,,,,,,,1755,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 5, Census Tract 9702, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970200> block group:5",92,26,,,,,,,,,,1318,43.5,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0,44.0
"Block Group 3, Census Tract 9708, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970800> block group:3",89,40,,,,,,,,,,1421,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 9708, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970800> block group:2",121,51,,,,,,,,,,2096,41.4,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 9702, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970200> block group:3",52,30,,,,,,,,,,1105,48.3,62.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 9702, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970200> block group:2",61,30,,,,,,,,,,1165,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 4, Census Tract 9702, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970200> block group:4",54,30,,,,,,,,,,918,47.4,47.3,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,47.4
"Block Group 1, Census Tract 9701.02, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970102> block group:1",211,96,,,,,,,,,,2343,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,41.8
"Block Group 3, Census Tract 9701.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970101> block group:3",44,24,,,,,,,,,,1113,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 9701.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970101> block group:2",40,22,,,,,,,,,,926,55.0,87.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 4, Census Tract 9701.01, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970101> block group:4",79,33,,,,,,,,,,1580,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 9704.02, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970402> block group:1",110,55,,,,,,,,,,2372,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 9704.02, McMinn County, Tennessee: Summary level: 150, state:47> county:107> tract:970402> block group:2",62,24,,,,,,,,,,1225,26.5,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3
