,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9252, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925200> block group:3",112,51,,,,,,,,,,1589,41.8,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5,41.8
"Block Group 1, Census Tract 9253, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925300> block group:1",68,29,,,,,,,,,,1346,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 6, Census Tract 9253, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925300> block group:6",43,19,,,,,,,,,,982,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 9250, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925000> block group:1",187,89,,,,,,,,,,2547,43.0,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,13.7,43.0
"Block Group 1, Census Tract 9251, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925100> block group:1",73,28,,,,,,,,,,1819,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 9255.02, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925502> block group:1",101,45,,,,,,,,,,1959,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 4, Census Tract 9255.02, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925502> block group:4",153,73,,,,,,,,,,675,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8,52.5
"Block Group 1, Census Tract 9254, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925400> block group:1",69,31,,,,,,,,,,964,48.4,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 9252, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925200> block group:2",53,29,,,,,,,,,,794,46.3,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9254, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925400> block group:3",120,33,,,,,,,,,,2258,31.2,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 9250, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925000> block group:4",107,55,,,,,,,,,,1891,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 9255.01, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925501> block group:1",128,72,,,,,,,,,,1641,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 9255.01, Monroe County, Tennessee: Summary level: 150, state:47> county:123> tract:925501> block group:2",137,78,,,,,,,,,,1313,44.8,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
