,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000600> block group:2",96,40,,,,,,,,,,681,29.5,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 3, Census Tract 13, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001300> block group:3",106,51,,,,,,,,,,2346,47.2,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 13, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001300> block group:1",75,35,,,,,,,,,,1313,57.3,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 16.07, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001607> block group:1",42,16,,,,,,,,,,729,37.1,9.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 18, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001800> block group:1",223,109,,,,,,,,,,1925,44.6,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 18, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001800> block group:2",98,46,,,,,,,,,,1152,49.1,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 16.10, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001610> block group:1",267,89,,,,,,,,,,2738,38.8,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,39.0
"Block Group 2, Census Tract 3, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000300> block group:2",91,33,,,,,,,,,,1542,36.2,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 3, Census Tract 3, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000300> block group:3",83,19,,,,,,,,,,724,53.0,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 14.01, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001401> block group:2",119,50,,,,,,,,,,833,46.2,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 5, Census Tract 2, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000200> block group:5",92,44,,,,,,,,,,1476,60.4,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,60.4
"Block Group 1, Census Tract 2, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000200> block group:1",97,48,,,,,,,,,,1799,79.9,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.9
"Block Group 2, Census Tract 10, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001000> block group:2",77,39,,,,,,,,,,623,18.8,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8
"Block Group 1, Census Tract 3, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000300> block group:1",25,15,,,,,,,,,,625,9.9,33.2,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,9.9
"Block Group 4, Census Tract 3, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000300> block group:4",87,35,,,,,,,,,,1149,37.6,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 16.10, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001610> block group:2",284,103,,,,,,,,,,3056,41.4,48.3,-666666666.0,38.5,-666666666.0,-666666666.0,9.8,41.2
"Block Group 3, Census Tract 16.06, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001606> block group:3",120,53,,,,,,,,,,3998,40.3,35.7,-666666666.0,-666666666.0,-666666666.0,9.9,8.0,40.1
"Block Group 2, Census Tract 15.01, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001501> block group:2",243,104,,,,,,,,,,3042,41.8,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,42.0
"Block Group 3, Census Tract 19, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001900> block group:3",58,29,,,,,,,,,,594,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 16.08, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001608> block group:1",506,228,,,,,,,,,,2205,47.4,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,47.4
"Block Group 2, Census Tract 4, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000400> block group:2",92,44,,,,,,,,,,1371,34.5,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 13, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001300> block group:2",98,48,,,,,,,,,,1930,42.8,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 16.04, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001604> block group:1",310,103,,,,,,,,,,3071,55.2,49.6,-666666666.0,42.5,-666666666.0,-666666666.0,18.5,57.1
"Block Group 3, Census Tract 16.07, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001607> block group:3",101,46,,,,,,,,,,1833,50.1,32.5,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 1, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000100> block group:3",60,31,,,,,,,,,,933,46.7,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 5, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000500> block group:2",160,26,,,,,,,,,,1400,20.5,20.6,-666666666.0,19.3,-666666666.0,-666666666.0,5.8,20.5
"Block Group 1, Census Tract 5, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000500> block group:1",101,31,,,,,,,,,,875,19.3,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3
"Block Group 1, Census Tract 7, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000700> block group:1",114,42,,,,,,,,,,939,21.3,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,21.5
"Block Group 2, Census Tract 14.02, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001402> block group:2",195,92,,,,,,,,,,1393,43.2,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,43.2
"Block Group 1, Census Tract 16.05, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001605> block group:1",470,114,,,,,,,,,,2830,22.1,21.4,-666666666.0,19.7,-666666666.0,-666666666.0,19.6,22.2
"Block Group 1, Census Tract 16.06, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001606> block group:1",33,17,,,,,,,,,,860,65.3,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 1, Census Tract 17, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001700> block group:1",87,44,,,,,,,,,,606,45.0,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 9, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000900> block group:3",40,19,,,,,,,,,,351,43.3,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 5, Census Tract 3, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000300> block group:5",98,48,,,,,,,,,,1363,48.4,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 16.07, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001607> block group:2",137,59,,,,,,,,,,3310,29.2,31.8,-666666666.0,-666666666.0,-666666666.0,19.2,-666666666.0,33.0
"Block Group 1, Census Tract 8, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000800> block group:1",72,41,,,,,,,,,,483,28.5,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,28.5
"Block Group 5, Census Tract 16.06, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001606> block group:5",37,16,,,,,,,,,,1722,35.4,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 4, Census Tract 16.06, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001606> block group:4",50,22,,,,,,,,,,1465,41.4,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 15.02, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001502> block group:3",57,24,,,,,,,,,,1126,39.4,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 15.02, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001502> block group:2",102,43,,,,,,,,,,2076,51.3,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 16.06, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001606> block group:2",60,30,,,,,,,,,,2518,25.2,27.5,-666666666.0,10.9,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 1, Census Tract 16.09, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001609> block group:1",290,116,,,,,,,,,,1762,49.0,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,49.0
"Block Group 2, Census Tract 17, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001700> block group:2",120,50,,,,,,,,,,927,28.6,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 2, Census Tract 8, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000800> block group:2",130,45,,,,,,,,,,891,39.3,41.8,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 9, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000900> block group:2",46,24,,,,,,,,,,706,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,-666666666.0
"Block Group 1, Census Tract 9, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000900> block group:1",59,33,,,,,,,,,,975,69.3,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.3
"Block Group 1, Census Tract 14.01, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001401> block group:1",126,57,,,,,,,,,,1094,44.3,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 4, Census Tract 2, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000200> block group:4",53,31,,,,,,,,,,1421,25.8,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 2, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000200> block group:2",34,17,,,,,,,,,,752,26.7,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 3, Census Tract 2, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:000200> block group:3",36,21,,,,,,,,,,825,52.1,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 10, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001000> block group:1",27,11,,,,,,,,,,207,32.9,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 3, Census Tract 10, Madison County, Tennessee: Summary level: 150, state:47> county:113> tract:001000> block group:3",89,45,,,,,,,,,,690,48.8,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
