,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 606.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060601> block group:1",99,39,,,,,,,,,,1364,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,25.7,38.1
"Block Group 1, Census Tract 607, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060700> block group:1",161,73,,,,,,,,,,1798,44.4,5.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,44.8
"Block Group 2, Census Tract 601, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060100> block group:2",281,131,,,,,,,,,,1716,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.6,52.1
"Block Group 3, Census Tract 602, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060200> block group:3",179,67,,,,,,,,,,2259,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 603, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060300> block group:1",115,47,,,,,,,,,,2206,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 604.02, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060402> block group:1",165,64,,,,,,,,,,3375,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,42.3
"Block Group 1, Census Tract 605.02, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060502> block group:1",86,40,,,,,,,,,,1313,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 606.02, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060602> block group:1",105,49,,,,,,,,,,2214,29.4,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,29.6
"Block Group 3, Census Tract 606.02, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060602> block group:3",56,22,,,,,,,,,,1206,36.2,53.2,-666666666.0,-666666666.0,-666666666.0,22.8,5.5,33.0
"Block Group 1, Census Tract 604.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060401> block group:1",94,38,,,,,,,,,,454,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,48.5
"Block Group 1, Census Tract 605.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060501> block group:1",49,22,,,,,,,,,,1080,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 606.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060601> block group:2",128,58,,,,,,,,,,1463,48.7,45.2,-666666666.0,-666666666.0,-666666666.0,40.2,-666666666.0,48.7
"Block Group 3, Census Tract 606.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060601> block group:3",61,23,,,,,,,,,,754,43.5,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,43.4
"Block Group 3, Census Tract 605.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060501> block group:3",105,50,,,,,,,,,,1816,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 4, Census Tract 605.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060501> block group:4",91,37,,,,,,,,,,2332,42.0,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.7,41.9
"Block Group 2, Census Tract 605.01, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060501> block group:2",62,24,,,,,,,,,,984,25.8,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 2, Census Tract 604.02, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060402> block group:2",287,117,,,,,,,,,,2647,41.4,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,41.4
"Block Group 3, Census Tract 603, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060300> block group:3",73,31,,,,,,,,,,1328,37.0,-666666666.0,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 603, Dickson County, Tennessee: Summary level: 150, state:47> county:043> tract:060300> block group:2",144,67,,,,,,,,,,2961,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
