,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 607.01, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060701> block group:2",108,51,,,,,,,,,,1017,50.9,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 608, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060800> block group:1",100,45,,,,,,,,,,977,40.4,37.0,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 605.01, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060501> block group:3",69,28,,,,,,,,,,1089,63.7,13.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.9
"Block Group 1, Census Tract 604.04, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060404> block group:1",94,45,,,,,,,,,,1442,45.5,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 604.03, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060403> block group:1",130,54,,,,,,,,,,1879,44.0,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 604.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060402> block group:1",74,29,,,,,,,,,,1082,52.0,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 607.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060702> block group:1",436,189,,,,,,,,,,1703,48.8,51.1,-666666666.0,52.5,-666666666.0,-666666666.0,52.5,50.5
"Block Group 3, Census Tract 606, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060600> block group:3",190,85,,,,,,,,,,1476,56.2,43.9,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,56.2
"Block Group 2, Census Tract 603, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060300> block group:2",129,53,,,,,,,,,,758,31.7,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,31.7
"Block Group 3, Census Tract 603, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060300> block group:3",143,73,,,,,,,,,,534,60.3,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 3, Census Tract 608, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060800> block group:3",93,42,,,,,,,,,,787,55.1,42.9,-666666666.0,0.0,-666666666.0,-666666666.0,17.8,55.1
"Block Group 2, Census Tract 606, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060600> block group:2",105,51,,,,,,,,,,862,35.7,60.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 606, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060600> block group:1",72,30,,,,,,,,,,694,49.3,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 603, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060300> block group:1",112,48,,,,,,,,,,948,52.4,43.2,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,52.4
"Block Group 1, Census Tract 605.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060502> block group:1",210,82,,,,,,,,,,1368,37.4,34.5,-666666666.0,13.7,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 605.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060502> block group:3",43,26,,,,,,,,,,508,58.1,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 4, Census Tract 605.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060502> block group:4",67,37,,,,,,,,,,491,62.7,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7
"Block Group 2, Census Tract 605.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060502> block group:2",102,47,,,,,,,,,,1335,41.2,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 607.02, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060702> block group:2",275,130,,,,,,,,,,1091,47.1,33.0,-666666666.0,43.3,-666666666.0,-666666666.0,43.3,47.1
"Block Group 2, Census Tract 608, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060800> block group:2",81,32,,,,,,,,,,609,52.6,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 607.01, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060701> block group:1",156,68,,,,,,,,,,1219,48.9,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 605.01, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060501> block group:4",65,33,,,,,,,,,,769,63.4,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 1, Census Tract 605.01, Fayette County, Tennessee: Summary level: 150, state:47> county:047> tract:060501> block group:1",134,48,,,,,,,,,,1692,51.8,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
