,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9708.02, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970802> block group:2",109,51,,,,,,,,,,2552,41.9,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 9708.02, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970802> block group:3",158,59,,,,,,,,,,2939,44.5,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,44.5
"Block Group 5, Census Tract 9710, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:971000> block group:5",65,29,,,,,,,,,,1008,59.5,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,59.5
"Block Group 4, Census Tract 9710, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:971000> block group:4",66,31,,,,,,,,,,1258,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 9710, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:971000> block group:3",62,27,,,,,,,,,,1226,49.9,-666666666.0,-666666666.0,17.7,-666666666.0,39.5,56.9,49.9
"Block Group 3, Census Tract 9702, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970200> block group:3",81,32,,,,,,,,,,1726,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8,41.8
"Block Group 1, Census Tract 9704, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970400> block group:1",78,33,,,,,,,,,,1258,44.2,68.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 9705, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970500> block group:1",108,48,,,,,,,,,,1908,45.5,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,46.5
"Block Group 2, Census Tract 9706, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970600> block group:2",136,60,,,,,,,,,,1245,49.8,74.3,-666666666.0,49.6,-666666666.0,33.1,15.7,50.3
"Block Group 1, Census Tract 9703, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970300> block group:1",282,118,,,,,,,,,,1795,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,45.0
"Block Group 2, Census Tract 9709, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970900> block group:2",76,38,,,,,,,,,,919,41.9,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,42.1
"Block Group 2, Census Tract 9701, Coffee County, Tennessee: Summary level: 150, state:47> county:031> tract:970100> block group:2",115,49,,,,,,,,,,1449,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
