,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9681.02, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968102> block group:1",232,100,,,,,,,,,,1909,41.6,11.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 9682.01, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968201> block group:3",157,62,,,,,,,,,,1913,41.3,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 9682.01, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968201> block group:2",137,71,,,,,,,,,,1807,45.2,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,45.2
"Block Group 1, Census Tract 9682.01, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968201> block group:1",95,42,,,,,,,,,,919,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 9682.03, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968203> block group:2",145,67,,,,,,,,,,1657,24.6,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,24.6
"Block Group 1, Census Tract 9682.02, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968202> block group:1",389,51,,,,,,,,,,2592,20.2,20.5,-666666666.0,-666666666.0,-666666666.0,22.2,11.8,20.2
"Block Group 1, Census Tract 9683, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968300> block group:1",132,55,,,,,,,,,,732,47.2,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 9685, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968500> block group:1",279,136,,,,,,,,,,1688,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 9686, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968600> block group:2",167,80,,,,,,,,,,1273,31.1,72.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 9684, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968400> block group:1",74,35,,,,,,,,,,1433,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 5, Census Tract 9684, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968400> block group:5",74,22,,,,,,,,,,1123,40.6,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 9687, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968700> block group:1",101,50,,,,,,,,,,721,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 3, Census Tract 9685, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968500> block group:3",165,79,,,,,,,,,,1522,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 9686, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968600> block group:3",91,48,,,,,,,,,,847,49.5,85.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 9686, Weakley County, Tennessee: Summary level: 150, state:47> county:183> tract:968600> block group:1",209,83,,,,,,,,,,1568,36.5,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,36.5
