,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 156.18, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015618> block group:1",62.0,23.0,,,,,,,,,,1202,39.4,20.8,-666666666.0,-666666666.0,29.3,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 156.18, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015618> block group:2",62.0,29.0,,,,,,,,,,1251,27.4,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 2, Census Tract 156.17, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015617> block group:2",165.0,79.0,,,,,,,,,,1368,48.8,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,49.2
"Block Group 1, Census Tract 156.19, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015619> block group:1",115.0,44.0,,,,,,,,,,1803,34.7,32.4,-666666666.0,-666666666.0,-666666666.0,35.0,-666666666.0,34.7
"Block Group 1, Census Tract 158.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015802> block group:1",62.0,28.0,,,,,,,,,,1579,31.5,12.9,20.9,-666666666.0,-666666666.0,39.2,34.1,47.2
"Block Group 2, Census Tract 158.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015802> block group:2",40.0,15.0,,,,,,,,,,829,34.4,34.1,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0,35.8
"Block Group 1, Census Tract 166, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016600> block group:1",125.0,89.0,,,,,,,,,,1542,29.1,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,21.9,29.0
"Block Group 2, Census Tract 166, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016600> block group:2",79.0,69.0,,,,,,,,,,927,33.9,52.6,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 167, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016700> block group:4",52.0,28.0,,,,,,,,,,810,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 167, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016700> block group:3",39.0,19.0,,,,,,,,,,598,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 151, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015100> block group:1",105.0,38.0,,,,,,,,,,1354,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,34.1
"Block Group 1, Census Tract 190.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019005> block group:1",140.0,61.0,,,,,,,,,,2238,30.6,27.6,-666666666.0,50.1,-666666666.0,20.9,23.2,50.9
"Block Group 2, Census Tract 106.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010602> block group:2",127.0,46.0,,,,,,,,,,1938,34.0,30.0,-666666666.0,35.3,-666666666.0,36.5,-666666666.0,34.0
"Block Group 1, Census Tract 106.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010602> block group:1",122.0,50.0,,,,,,,,,,1967,43.6,35.8,50.4,-666666666.0,-666666666.0,-666666666.0,12.0,52.5
"Block Group 2, Census Tract 190.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019005> block group:2",91.0,27.0,,,,,,,,,,1192,46.8,34.8,-666666666.0,30.6,-666666666.0,25.1,-666666666.0,48.3
"Block Group 2, Census Tract 192, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019200> block group:2",67.0,28.0,,,,,,,,,,1050,36.9,21.4,-666666666.0,-666666666.0,-666666666.0,15.2,4.9,36.9
"Block Group 4, Census Tract 192, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019200> block group:4",64.0,29.0,,,,,,,,,,986,33.8,18.6,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,33.5
"Block Group 2, Census Tract 196, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019600> block group:2",211.0,117.0,,,,,,,,,,2288,36.3,28.8,-666666666.0,-666666666.0,-666666666.0,34.9,25.7,43.1
"Block Group 2, Census Tract 195, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019500> block group:2",94.0,83.0,,,,,,,,,,1536,27.8,-666666666.0,-666666666.0,28.6,-666666666.0,-666666666.0,43.5,27.8
"Block Group 3, Census Tract 195, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019500> block group:3",46.0,44.0,,,,,,,,,,765,49.5,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 193, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019300> block group:1",91.0,38.0,,,,,,,,,,1033,35.4,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,35.4
"Block Group 2, Census Tract 193, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019300> block group:2",45.0,14.0,,,,,,,,,,745,34.4,14.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,44.2
"Block Group 1, Census Tract 194, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019400> block group:1",69.0,50.0,,,,,,,,,,749,33.3,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 194, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019400> block group:2",170.0,88.0,,,,,,,,,,2164,30.7,32.9,-666666666.0,42.3,-666666666.0,-666666666.0,42.3,30.7
"Block Group 1, Census Tract 182.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018203> block group:1",132.0,48.0,,,,,,,,,,908,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 5, Census Tract 137, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013700> block group:5",24.0,13.0,,,,,,,,,,701,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 137, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013700> block group:3",60.0,28.0,,,,,,,,,,1067,47.5,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 142, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:014200> block group:2",212.0,55.0,,,,,,,,,,1655,19.9,23.6,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,19.8
"Block Group 1, Census Tract 142, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:014200> block group:1",79.0,51.0,,,,,,,,,,681,23.9,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9
"Block Group 2, Census Tract 148, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:014800> block group:2",42.0,23.0,,,,,,,,,,539,-666666666.0,21.7,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 148, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:014800> block group:3",112.0,40.0,,,,,,,,,,1814,37.2,11.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 148, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:014800> block group:1",29.0,16.0,,,,,,,,,,423,-666666666.0,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 156.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015610> block group:3",126.0,73.0,,,,,,,,,,2787,30.6,25.1,-666666666.0,28.2,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 1, Census Tract 156.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015610> block group:1",71.0,29.0,,,,,,,,,,1553,32.3,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,31.9
"Block Group 2, Census Tract 156.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015610> block group:2",261.0,106.0,,,,,,,,,,4333,47.8,44.7,12.5,48.5,-666666666.0,17.7,8.2,47.9
"Block Group 1, Census Tract 156.14, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015614> block group:1",113.0,38.0,,,,,,,,,,1235,32.7,43.1,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,36.8
"Block Group 3, Census Tract 178, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017800> block group:3",45.0,24.0,,,,,,,,,,862,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 4, Census Tract 178, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017800> block group:4",76.0,45.0,,,,,,,,,,1476,28.0,-666666666.0,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 2, Census Tract 159, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015900> block group:2",102.0,42.0,,,,,,,,,,1088,30.1,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.0,43.6
"Block Group 1, Census Tract 159, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015900> block group:1",252.0,75.0,,,,,,,,,,1802,51.2,50.9,-666666666.0,18.9,-666666666.0,-666666666.0,42.3,51.2
"Block Group 1, Census Tract 133, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013300> block group:1",78.0,35.0,,,,,,,,,,799,31.4,-666666666.0,41.5,-666666666.0,-666666666.0,23.3,-666666666.0,31.7
"Block Group 4, Census Tract 133, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013300> block group:4",59.0,36.0,,,,,,,,,,1253,25.8,23.6,-666666666.0,-666666666.0,-666666666.0,22.7,32.9,28.1
"Block Group 2, Census Tract 172, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017200> block group:2",81.0,42.0,,,,,,,,,,721,35.3,41.6,-666666666.0,-666666666.0,-666666666.0,38.6,-666666666.0,50.1
"Block Group 1, Census Tract 172, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017200> block group:1",193.0,108.0,,,,,,,,,,603,37.8,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 165, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016500> block group:2",352.0,0.0,,,,,,,,,,2178,20.3,19.8,-666666666.0,19.8,-666666666.0,-666666666.0,20.4,20.3
"Block Group 4, Census Tract 165, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016500> block group:4",158.0,0.0,,,,,,,,,,914,20.7,19.9,-666666666.0,20.9,-666666666.0,-666666666.0,20.5,20.7
"Block Group 3, Census Tract 165, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016500> block group:3",103.0,0.0,,,,,,,,,,881,21.1,20.4,-666666666.0,21.6,-666666666.0,-666666666.0,21.1,21.1
"Block Group 1, Census Tract 188.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018801> block group:1",50.0,23.0,,,,,,,,,,765,42.7,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 188.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018801> block group:3",150.0,73.0,,,,,,,,,,2701,48.2,62.2,-666666666.0,30.9,-666666666.0,-666666666.0,19.7,47.0
"Block Group 1, Census Tract 191.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019105> block group:1",35.0,19.0,,,,,,,,,,827,36.5,43.0,-666666666.0,25.3,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 3, Census Tract 191.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019105> block group:3",62.0,25.0,,,,,,,,,,738,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,36.4
"Block Group 4, Census Tract 191.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019105> block group:4",31.0,15.0,,,,,,,,,,382,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 191.06, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019106> block group:1",193.0,98.0,,,,,,,,,,2329,28.7,34.0,-666666666.0,28.7,-666666666.0,-666666666.0,15.4,28.8
"Block Group 2, Census Tract 152, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015200> block group:2",69.0,31.0,,,,,,,,,,780,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,-666666666.0,43.4
"Block Group 1, Census Tract 152, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015200> block group:1",147.0,79.0,,,,,,,,,,1606,48.7,59.5,-666666666.0,-666666666.0,-666666666.0,42.0,-666666666.0,50.5
"Block Group 1, Census Tract 128.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012802> block group:1",117.0,45.0,,,,,,,,,,1278,50.7,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 3, Census Tract 128.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012802> block group:3",43.0,20.0,,,,,,,,,,496,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 128.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012802> block group:2",79.0,33.0,,,,,,,,,,964,42.7,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 128.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012802> block group:4",,,,,,,,,,,,1023,43.6,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4,43.7
"Block Group 1, Census Tract 131, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013100> block group:1",106.0,53.0,,,,,,,,,,858,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 179.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017901> block group:1",34.0,23.0,,,,,,,,,,510,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3
"Block Group 3, Census Tract 134, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:013400> block group:3",81.0,41.0,,,,,,,,,,1584,32.8,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,26.0,32.8
"Block Group 2, Census Tract 173, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017300> block group:2",37.0,23.0,,,,,,,,,,450,42.7,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 173, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017300> block group:3",70.0,29.0,,,,,,,,,,895,35.2,20.7,-666666666.0,-666666666.0,-666666666.0,33.1,-666666666.0,35.2
"Block Group 5, Census Tract 180, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018000> block group:5",47.0,30.0,,,,,,,,,,765,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 157, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015700> block group:1",220.0,89.0,,,,,,,,,,1606,36.5,30.1,-666666666.0,42.5,-666666666.0,38.6,51.2,49.6
"Block Group 1, Census Tract 163, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016300> block group:1",91.0,53.0,,,,,,,,,,759,31.3,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,31.4
"Block Group 2, Census Tract 163, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016300> block group:2",91.0,33.0,,,,,,,,,,1100,21.8,12.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 1, Census Tract 180, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018000> block group:1",56.0,30.0,,,,,,,,,,969,44.7,-666666666.0,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 180, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018000> block group:3",54.0,29.0,,,,,,,,,,928,55.5,-666666666.0,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 181.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018101> block group:1",54.0,33.0,,,,,,,,,,886,39.1,-666666666.0,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 181.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018101> block group:2",90.0,51.0,,,,,,,,,,2166,30.5,24.1,-666666666.0,67.2,-666666666.0,28.9,2.9,30.5
"Block Group 1, Census Tract 186.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018602> block group:1",123.0,47.0,,,,,,,,,,1227,42.2,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 186.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018602> block group:2",70.0,23.0,,,,,,,,,,692,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 186.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018602> block group:4",62.0,25.0,,,,,,,,,,544,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,48.4
"Block Group 1, Census Tract 190.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019003> block group:1",97.0,40.0,,,,,,,,,,1432,25.0,22.9,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,30.0
"Block Group 3, Census Tract 190.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019003> block group:3",114.0,47.0,,,,,,,,,,1339,33.7,25.2,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 105.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010501> block group:1",20.0,13.0,,,,,,,,,,460,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 105.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010501> block group:2",49.0,29.0,,,,,,,,,,988,50.2,73.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,50.2
"Block Group 3, Census Tract 105.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010501> block group:3",55.0,23.0,,,,,,,,,,1247,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 5, Census Tract 105.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010501> block group:5",30.0,16.0,,,,,,,,,,459,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 114, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011400> block group:2",49.0,25.0,,,,,,,,,,724,36.2,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 3, Census Tract 114, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011400> block group:3",69.0,28.0,,,,,,,,,,761,28.7,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 4, Census Tract 114, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011400> block group:4",94.0,39.0,,,,,,,,,,1196,32.5,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,34.6
"Block Group 5, Census Tract 114, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011400> block group:5",22.0,17.0,,,,,,,,,,357,30.0,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0
"Block Group 1, Census Tract 110.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011001> block group:1",48.0,29.0,,,,,,,,,,865,55.1,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 107.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010702> block group:2",163.0,92.0,,,,,,,,,,2237,54.4,30.4,-666666666.0,-666666666.0,-666666666.0,29.4,7.9,59.6
"Block Group 1, Census Tract 108.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010802> block group:1",114.0,59.0,,,,,,,,,,1277,51.0,45.5,-666666666.0,50.5,-666666666.0,-666666666.0,-666666666.0,54.3
