,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 210.09, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021009> block group:1",75,30,,,,,,,,,,1304,44.9,39.1,-666666666.0,36.1,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 205.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020502> block group:2",106,45,,,,,,,,,,1195,46.1,10.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 210.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021005> block group:2",67,27,,,,,,,,,,1303,46.0,-666666666.0,15.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 210.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021005> block group:1",103,41,,,,,,,,,,2385,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 204.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020406> block group:2",157,58,,,,,,,,,,2363,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,37.8
"Block Group 1, Census Tract 210.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021004> block group:1",146,64,,,,,,,,,,2442,33.6,46.4,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0,34.5
"Block Group 2, Census Tract 210.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021004> block group:2",115,52,,,,,,,,,,1601,50.0,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,50.0
"Block Group 1, Census Tract 209.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020903> block group:1",169,76,,,,,,,,,,1844,38.5,19.9,-666666666.0,-666666666.0,-666666666.0,24.2,38.3,40.0
"Block Group 3, Census Tract 211.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021105> block group:3",71,27,,,,,,,,,,1777,39.3,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 211.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021105> block group:1",72,46,,,,,,,,,,1750,29.5,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,29.4
"Block Group 1, Census Tract 211.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021106> block group:1",194,92,,,,,,,,,,2459,41.2,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,38.8
"Block Group 1, Census Tract 211.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021104> block group:1",132,49,,,,,,,,,,1187,32.9,29.1,-666666666.0,39.9,-666666666.0,19.2,-666666666.0,35.5
"Block Group 2, Census Tract 211.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021104> block group:2",114,46,,,,,,,,,,969,50.8,4.6,-666666666.0,-666666666.0,-666666666.0,26.5,18.9,50.8
"Block Group 2, Census Tract 211.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021106> block group:2",126,77,,,,,,,,,,1699,50.0,23.8,-666666666.0,17.6,-666666666.0,-666666666.0,4.9,58.8
"Block Group 3, Census Tract 211.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021107> block group:3",168,94,,,,,,,,,,1893,46.1,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 211.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021107> block group:1",123,52,,,,,,,,,,1581,39.4,29.5,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 203, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020300> block group:3",40,21,,,,,,,,,,571,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 203, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020300> block group:1",65,29,,,,,,,,,,1116,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 210.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021002> block group:2",189,74,,,,,,,,,,3836,43.1,15.7,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 212.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021201> block group:3",112,43,,,,,,,,,,2183,50.5,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 208, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020800> block group:3",106,47,,,,,,,,,,2699,27.6,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 3, Census Tract 206.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020602> block group:3",63,29,,,,,,,,,,711,41.9,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 201.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020102> block group:4",126,56,,,,,,,,,,1381,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 202.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020207> block group:1",181,91,,,,,,,,,,1625,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,78.1,44.0
"Block Group 2, Census Tract 202.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020204> block group:2",210,82,,,,,,,,,,1661,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,38.9
"Block Group 1, Census Tract 205.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020501> block group:1",99,52,,,,,,,,,,2306,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,30.8
"Block Group 1, Census Tract 206.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020603> block group:1",159,67,,,,,,,,,,2461,44.0,68.1,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 207, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020700> block group:4",55,24,,,,,,,,,,800,45.1,13.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 209.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020902> block group:3",148,57,,,,,,,,,,2577,40.4,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 210.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021005> block group:3",136,55,,,,,,,,,,2869,45.8,56.7,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,45.8
"Block Group 1, Census Tract 204.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020406> block group:1",90,36,,,,,,,,,,1281,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 209.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020903> block group:2",161,72,,,,,,,,,,1960,53.1,28.5,-666666666.0,41.5,-666666666.0,-666666666.0,29.2,53.3
"Block Group 2, Census Tract 211.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021105> block group:2",168,64,,,,,,,,,,3028,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,51.2,38.3
"Block Group 1, Census Tract 206.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020601> block group:1",127,46,,,,,,,,,,1404,41.0,65.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 212.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021204> block group:3",137,64,,,,,,,,,,2851,39.0,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 212.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021205> block group:2",164,68,,,,,,,,,,1635,53.8,-666666666.0,-666666666.0,33.3,-666666666.0,-666666666.0,0.0,53.7
"Block Group 2, Census Tract 204.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020405> block group:2",74,37,,,,,,,,,,688,38.1,72.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 210.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021007> block group:1",340,107,,,,,,,,,,2758,36.6,35.2,-666666666.0,36.7,-666666666.0,27.4,26.3,36.7
"Block Group 2, Census Tract 212.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021203> block group:2",174,74,,,,,,,,,,2773,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,44.5
"Block Group 1, Census Tract 202.09, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020209> block group:1",255,105,,,,,,,,,,1886,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,44.5
"Block Group 1, Census Tract 209.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020901> block group:1",220,90,,,,,,,,,,1596,42.6,35.5,-666666666.0,-666666666.0,-666666666.0,40.9,-666666666.0,42.8
"Block Group 1, Census Tract 204.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020405> block group:1",177,65,,,,,,,,,,1275,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 204.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020404> block group:1",285,115,,,,,,,,,,2017,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 202.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020203> block group:1",293,115,,,,,,,,,,2479,38.5,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 205.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020502> block group:1",193,73,,,,,,,,,,2820,39.2,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,39.2
"Block Group 2, Census Tract 205.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020501> block group:2",166,73,,,,,,,,,,2792,49.8,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 206.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020603> block group:2",76,38,,,,,,,,,,1216,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 2, Census Tract 204.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020407> block group:2",183,69,,,,,,,,,,2472,41.2,2.9,-666666666.0,-666666666.0,-666666666.0,21.7,9.4,41.3
"Block Group 1, Census Tract 204.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020407> block group:1",142,61,,,,,,,,,,1750,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 209.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020902> block group:4",69,28,,,,,,,,,,1573,36.6,29.6,-666666666.0,7.3,-666666666.0,23.2,4.9,36.2
"Block Group 2, Census Tract 211.07, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021107> block group:2",78,30,,,,,,,,,,984,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 210.08, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021008> block group:1",357,125,,,,,,,,,,4074,40.4,39.0,-666666666.0,30.4,-666666666.0,-666666666.0,18.4,40.6
"Block Group 1, Census Tract 212.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021204> block group:1",158,59,,,,,,,,,,3124,42.5,39.0,-666666666.0,45.3,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 212.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021204> block group:2",80,26,,,,,,,,,,2058,31.8,22.7,-666666666.0,35.8,-666666666.0,-666666666.0,15.7,31.8
"Block Group 1, Census Tract 212.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021205> block group:1",103,43,,,,,,,,,,943,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 210.09, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021009> block group:2",53,27,,,,,,,,,,1245,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 1, Census Tract 206.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020602> block group:1",108,45,,,,,,,,,,1636,47.8,81.1,-666666666.0,-666666666.0,-666666666.0,38.1,-666666666.0,47.8
"Block Group 2, Census Tract 206.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020602> block group:2",146,52,,,,,,,,,,1974,30.0,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,30.0
"Block Group 3, Census Tract 201.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020102> block group:3",123,53,,,,,,,,,,1157,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 201.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020102> block group:1",117,53,,,,,,,,,,1280,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 201.02, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020102> block group:2",130,66,,,,,,,,,,785,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 202.08, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020208> block group:2",129,43,,,,,,,,,,873,40.1,88.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 202.08, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020208> block group:1",206,80,,,,,,,,,,1588,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,35.2
"Block Group 1, Census Tract 202.04, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020204> block group:1",129,50,,,,,,,,,,1531,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 202.05, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020205> block group:1",362,117,,,,,,,,,,3433,30.6,33.0,-666666666.0,-666666666.0,-666666666.0,29.3,26.2,31.8
"Block Group 1, Census Tract 202.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020206> block group:1",139,60,,,,,,,,,,1056,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 211.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021103> block group:3",79,31,,,,,,,,,,1387,50.6,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 211.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021103> block group:2",102,43,,,,,,,,,,1841,49.5,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 211.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021103> block group:1",112,45,,,,,,,,,,2527,48.8,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 207, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020700> block group:1",60,27,,,,,,,,,,883,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 2, Census Tract 207, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020700> block group:2",141,41,,,,,,,,,,2409,28.2,31.5,-666666666.0,-666666666.0,-666666666.0,6.8,-666666666.0,29.7
"Block Group 3, Census Tract 207, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020700> block group:3",36,21,,,,,,,,,,497,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 210.06, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:021006> block group:1",246,89,,,,,,,,,,2996,41.5,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.1,41.9
"Block Group 1, Census Tract 204.03, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020403> block group:1",233,99,,,,,,,,,,1813,41.7,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 208, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020800> block group:4",52,16,,,,,,,,,,1060,18.8,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,18.8
"Block Group 2, Census Tract 206.01, Sumner County, Tennessee: Summary level: 150, state:47> county:165> tract:020601> block group:2",144,67,,,,,,,,,,1663,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4,49.8
