,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 502, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050200> block group:4",72,29,,,,,,,,,,1234,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 504, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050400> block group:1",304,137,,,,,,,,,,2298,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 502, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050200> block group:1",57,29,,,,,,,,,,1186,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 509, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050900> block group:2",326,164,,,,,,,,,,1518,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 503.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050301> block group:3",106,50,,,,,,,,,,1661,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,48.6
"Block Group 1, Census Tract 505.03, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050503> block group:1",217,91,,,,,,,,,,2427,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,42.2
"Block Group 2, Census Tract 503.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050301> block group:2",55,35,,,,,,,,,,1020,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 503.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050301> block group:1",135,42,,,,,,,,,,1744,40.5,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 503.02, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050302> block group:2",120,51,,,,,,,,,,1662,38.7,46.4,-666666666.0,-666666666.0,-666666666.0,41.2,14.0,39.1
"Block Group 1, Census Tract 503.02, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050302> block group:1",114,47,,,,,,,,,,1265,46.9,15.6,40.4,7.8,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 505.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050501> block group:2",171,79,,,,,,,,,,2539,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 506.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050601> block group:1",42,22,,,,,,,,,,825,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 506.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050601> block group:2",113,52,,,,,,,,,,2362,40.5,25.8,-666666666.0,-666666666.0,-666666666.0,4.2,42.1,40.3
"Block Group 3, Census Tract 506.01, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050601> block group:3",45,20,,,,,,,,,,879,37.1,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.1,37.1
"Block Group 1, Census Tract 506.02, Hawkins County, Tennessee: Summary level: 150, state:47> county:073> tract:050602> block group:1",117,52,,,,,,,,,,1385,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
