,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 112.02, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:011202> block group:4",121,45,,,,,,,,,,2675,44.5,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 114.01, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:011401> block group:1",113,47,,,,,,,,,,2119,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 115, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:011500> block group:2",83,38,,,,,,,,,,1861,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 4, Census Tract 115, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:011500> block group:4",145,66,,,,,,,,,,3435,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 112.01, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:011201> block group:1",256,112,,,,,,,,,,1644,39.4,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 101, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:010100> block group:4",85,30,,,,,,,,,,1486,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,39.2
"Block Group 1, Census Tract 101, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:010100> block group:1",65,29,,,,,,,,,,650,53.7,-666666666.0,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 3, Census Tract 101, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:010100> block group:3",64,32,,,,,,,,,,801,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,53.3
"Block Group 3, Census Tract 108, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:010800> block group:3",96,42,,,,,,,,,,1068,35.3,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,36.5
"Block Group 1, Census Tract 108, Bradley County, Tennessee: Summary level: 150, state:47> county:011> tract:010800> block group:1",106,49,,,,,,,,,,1236,31.9,30.7,-666666666.0,6.9,-666666666.0,-666666666.0,3.7,33.4
