,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 102, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010200> block group:4",101.0,46.0,,,,,,,,,,1826,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.1,37.9
"Block Group 2, Census Tract 102, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010200> block group:2",107.0,51.0,,,,,,,,,,1971,49.9,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 102, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010200> block group:1",46.0,19.0,,,,,,,,,,1130,28.3,61.8,-666666666.0,-666666666.0,-666666666.0,15.1,-666666666.0,28.9
"Block Group 1, Census Tract 116.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011602> block group:1",89.0,37.0,,,,,,,,,,1419,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 116.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011602> block group:2",88.0,37.0,,,,,,,,,,1924,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 116.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011602> block group:4",216.0,87.0,,,,,,,,,,4102,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 109, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010900> block group:4",121.0,46.0,,,,,,,,,,2566,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 109, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010900> block group:1",48.0,24.0,,,,,,,,,,808,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 109, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010900> block group:3",80.0,43.0,,,,,,,,,,1604,42.4,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,46.2
"Block Group 2, Census Tract 103.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010301> block group:2",61.0,29.0,,,,,,,,,,1136,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 103.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010301> block group:3",87.0,48.0,,,,,,,,,,1936,35.6,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 103.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010302> block group:1",134.0,64.0,,,,,,,,,,767,52.5,60.2,-666666666.0,62.5,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 103.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010302> block group:3",68.0,36.0,,,,,,,,,,794,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,44.5
"Block Group 2, Census Tract 110.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011001> block group:2",109.0,39.0,,,,,,,,,,1788,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,45.9
"Block Group 3, Census Tract 110.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011001> block group:3",87.0,42.0,,,,,,,,,,1605,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 4, Census Tract 110.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011001> block group:4",50.0,24.0,,,,,,,,,,966,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 110.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011002> block group:3",114.0,52.0,,,,,,,,,,1456,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 113.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011301> block group:1",128.0,56.0,,,,,,,,,,2688,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 113.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011301> block group:3",54.0,23.0,,,,,,,,,,1314,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 3, Census Tract 113.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011302> block group:3",130.0,48.0,,,,,,,,,,2862,40.5,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,55.4,40.5
"Block Group 2, Census Tract 113.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011302> block group:2",72.0,31.0,,,,,,,,,,1626,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 114.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011401> block group:2",103.0,63.0,,,,,,,,,,668,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 114.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011402> block group:2",84.0,39.0,,,,,,,,,,1093,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 114.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011402> block group:3",96.0,73.0,,,,,,,,,,1163,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 3, Census Tract 115.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011503> block group:3",90.0,41.0,,,,,,,,,,1510,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 104, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010400> block group:2",137.0,65.0,,,,,,,,,,1308,48.9,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6,49.2
"Block Group 1, Census Tract 104, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010400> block group:1",356.0,161.0,,,,,,,,,,1507,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 111.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011102> block group:3",178.0,63.0,,,,,,,,,,2917,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 111.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011102> block group:2",207.0,76.0,,,,,,,,,,2852,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 116.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011603> block group:1",230.0,105.0,,,,,,,,,,1333,43.6,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 115.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011503> block group:1",77.0,35.0,,,,,,,,,,1883,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 115.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011503> block group:2",98.0,40.0,,,,,,,,,,1640,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 116.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011603> block group:3",184.0,76.0,,,,,,,,,,2614,39.7,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 116.04, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011604> block group:2",202.0,87.0,,,,,,,,,,2883,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,40.5
"Block Group 1, Census Tract 116.05, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011605> block group:1",164.0,83.0,,,,,,,,,,1504,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 111.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011102> block group:1",90.0,32.0,,,,,,,,,,2065,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,30.0
"Block Group 2, Census Tract 112, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011200> block group:2",145.0,70.0,,,,,,,,,,2853,39.4,-666666666.0,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 111.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011102> block group:4",97.0,34.0,,,,,,,,,,1382,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 3, Census Tract 116.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011602> block group:3",86.0,35.0,,,,,,,,,,1819,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 106, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010600> block group:3",57.0,33.0,,,,,,,,,,663,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,33.4
"Block Group 1, Census Tract 106, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010600> block group:1",285.0,45.0,,,,,,,,,,1952,26.7,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,30.1
"Block Group 2, Census Tract 109, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010900> block group:2",72.0,27.0,,,,,,,,,,1014,45.6,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 113.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011302> block group:1",71.0,30.0,,,,,,,,,,1384,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 114.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011401> block group:1",171.0,125.0,,,,,,,,,,986,58.7,-666666666.0,36.2,23.9,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 4, Census Tract 114.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011402> block group:4",167.0,102.0,,,,,,,,,,1112,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 4, Census Tract 115.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011503> block group:4",81.0,33.0,,,,,,,,,,1666,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 116.03, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011603> block group:2",140.0,68.0,,,,,,,,,,984,54.6,9.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 1, Census Tract 116.04, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011604> block group:1",122.0,57.0,,,,,,,,,,1398,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,45.2
"Block Group 2, Census Tract 116.05, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011605> block group:2",219.0,99.0,,,,,,,,,,1643,50.2,34.9,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 103.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010301> block group:1",102.0,50.0,,,,,,,,,,2337,39.3,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 103.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010302> block group:2",136.0,62.0,,,,,,,,,,1400,46.2,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 110.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011001> block group:1",82.0,28.0,,,,,,,,,,1699,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 110.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011002> block group:1",138.0,59.0,,,,,,,,,,1526,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 113.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011301> block group:2",99.0,39.0,,,,,,,,,,1995,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 112, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011200> block group:3",168.0,69.0,,,,,,,,,,3666,40.6,-666666666.0,-666666666.0,7.5,-666666666.0,30.3,-666666666.0,40.9
"Block Group 2, Census Tract 106, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010600> block group:2",132.0,66.0,,,,,,,,,,1599,41.6,-666666666.0,-666666666.0,46.4,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 114.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011402> block group:1",103.0,47.0,,,,,,,,,,1281,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 110.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011002> block group:2",101.0,44.0,,,,,,,,,,1252,50.5,-666666666.0,18.4,-666666666.0,-666666666.0,-666666666.0,23.0,50.5
"Block Group 1, Census Tract 9801, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:980100> block group:1",5.0,0.0,,,,,,,,,,5,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 1, Census Tract 9802, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:980200> block group:1",,,,,,,,,,,,9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 115.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011502> block group:1",105.0,52.0,,,,,,,,,,1514,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 115.02, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011502> block group:2",211.0,78.0,,,,,,,,,,3170,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,33.0
"Block Group 1, Census Tract 115.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011501> block group:1",195.0,97.0,,,,,,,,,,1633,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,50.3
"Block Group 1, Census Tract 101, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010100> block group:1",98.0,45.0,,,,,,,,,,1459,37.7,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 107, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:010700> block group:2",75.0,30.0,,,,,,,,,,886,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 111.01, Blount County, Tennessee: Summary level: 150, state:47> county:009> tract:011101> block group:2",126.0,62.0,,,,,,,,,,2768,43.7,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
