,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 705, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070500> block group:3",79,33,,,,,,,,,,1631,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 3, Census Tract 707, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070700> block group:3",240,64,,,,,,,,,,1780,38.5,22.9,19.7,-666666666.0,-666666666.0,21.2,32.2,40.3
"Block Group 2, Census Tract 707, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070700> block group:2",112,54,,,,,,,,,,1442,55.1,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,55.1
"Block Group 3, Census Tract 701, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070100> block group:3",325,157,,,,,,,,,,2700,49.4,10.8,-666666666.0,-666666666.0,-666666666.0,22.5,4.0,49.9
"Block Group 1, Census Tract 702, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070200> block group:1",126,52,,,,,,,,,,1331,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,-666666666.0,48.1
"Block Group 2, Census Tract 703, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070300> block group:2",80,34,,,,,,,,,,1576,33.5,16.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6,34.4
"Block Group 1, Census Tract 703, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070300> block group:1",71,36,,,,,,,,,,1515,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 704, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070400> block group:1",206,96,,,,,,,,,,1829,41.0,59.0,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 706, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070600> block group:2",224,87,,,,,,,,,,2842,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,43.1
"Block Group 1, Census Tract 708, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070800> block group:1",137,62,,,,,,,,,,1687,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,51.9
"Block Group 2, Census Tract 709, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070900> block group:2",167,103,,,,,,,,,,1976,52.7,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 4, Census Tract 701, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070100> block group:4",89,43,,,,,,,,,,1394,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 705, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070500> block group:2",134,50,,,,,,,,,,2903,39.6,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 705, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070500> block group:1",61,27,,,,,,,,,,1360,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 4, Census Tract 707, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070700> block group:4",177,79,,,,,,,,,,2491,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,38.3
"Block Group 1, Census Tract 707, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070700> block group:1",136,85,,,,,,,,,,1629,52.5,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 701, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070100> block group:2",102,43,,,,,,,,,,1333,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 5, Census Tract 701, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070100> block group:5",63,29,,,,,,,,,,683,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,47.3
"Block Group 1, Census Tract 701, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070100> block group:1",98,50,,,,,,,,,,727,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,35.3
"Block Group 3, Census Tract 702, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070200> block group:3",187,75,,,,,,,,,,1833,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 702, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070200> block group:2",145,61,,,,,,,,,,1777,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 4, Census Tract 708, Jefferson County, Tennessee: Summary level: 150, state:47> county:089> tract:070800> block group:4",84,52,,,,,,,,,,1585,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
