,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 302.01, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030201> block group:2",89,38,,,,,,,,,,1641,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 302.01, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030201> block group:3",77,38,,,,,,,,,,1337,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 5, Census Tract 302.01, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030201> block group:5",49,29,,,,,,,,,,917,59.5,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 1, Census Tract 9801, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 307, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030700> block group:2",54,26,,,,,,,,,,723,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 307, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030700> block group:3",115,56,,,,,,,,,,1756,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,47.9
"Block Group 1, Census Tract 302.01, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030201> block group:1",52,27,,,,,,,,,,897,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 4, Census Tract 304, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030400> block group:4",52,26,,,,,,,,,,1062,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 305, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030500> block group:2",91,50,,,,,,,,,,1341,42.1,65.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 302.02, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030202> block group:1",97,47,,,,,,,,,,1693,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 302.02, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030202> block group:3",106,35,,,,,,,,,,1452,37.5,67.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 4, Census Tract 308, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030800> block group:4",92,37,,,,,,,,,,1760,36.9,9.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 308, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030800> block group:2",43,19,,,,,,,,,,1124,36.2,82.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 4, Census Tract 307, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030700> block group:4",65,27,,,,,,,,,,909,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 302.02, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030202> block group:2",70,31,,,,,,,,,,1223,48.6,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 302.01, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030201> block group:4",66,28,,,,,,,,,,1371,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 3, Census Tract 306, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030600> block group:3",77,33,,,,,,,,,,905,30.5,69.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 2, Census Tract 306, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030600> block group:2",117,51,,,,,,,,,,1339,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 306, Roane County, Tennessee: Summary level: 150, state:47> county:145> tract:030600> block group:1",129,54,,,,,,,,,,1548,45.1,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7,44.6
