,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 707, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070700> block group:1",132,63,,,,,,,,,,1579,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,43.8
"Block Group 2, Census Tract 708, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070800> block group:2",52,31,,,,,,,,,,497,61.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 3, Census Tract 708, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070800> block group:3",64,41,,,,,,,,,,797,34.2,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 1, Census Tract 714, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071400> block group:1",104,58,,,,,,,,,,1265,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,51.7
"Block Group 1, Census Tract 716, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071600> block group:1",216,136,,,,,,,,,,1446,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,46.8
"Block Group 2, Census Tract 709, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070900> block group:2",139,70,,,,,,,,,,1667,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,37.1
"Block Group 2, Census Tract 705, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070500> block group:2",73,34,,,,,,,,,,751,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 705, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070500> block group:3",202,87,,,,,,,,,,2080,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 711, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071100> block group:1",368,176,,,,,,,,,,1687,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,48.7
"Block Group 2, Census Tract 717, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071700> block group:2",145,86,,,,,,,,,,1442,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 701, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070100> block group:1",180,98,,,,,,,,,,1287,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 712, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071200> block group:1",152,79,,,,,,,,,,1991,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 713, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071300> block group:2",75,40,,,,,,,,,,1712,40.7,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 5, Census Tract 713, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071300> block group:5",105,43,,,,,,,,,,1989,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 710, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071000> block group:2",137,60,,,,,,,,,,1545,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 703, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070300> block group:2",82,41,,,,,,,,,,1410,62.8,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1,62.8
"Block Group 1, Census Tract 708, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070800> block group:1",121,54,,,,,,,,,,1268,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 714, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071400> block group:2",149,73,,,,,,,,,,1883,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 709, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070900> block group:1",249,43,,,,,,,,,,2069,21.8,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,21.8
"Block Group 1, Census Tract 705, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070500> block group:1",111,56,,,,,,,,,,1180,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 704, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070400> block group:1",291,137,,,,,,,,,,2083,39.5,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 713, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071300> block group:3",53,23,,,,,,,,,,916,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 712, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:071200> block group:2",160,72,,,,,,,,,,1945,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 706, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070600> block group:2",104,56,,,,,,,,,,1199,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 707, Carter County, Tennessee: Summary level: 150, state:47> county:019> tract:070700> block group:2",144,66,,,,,,,,,,1630,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
