,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9801, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:980100> block group:1",0,1,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9201, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920100> block group:1",119,56,,,,,,,,,,1533,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 9202, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920200> block group:3",80,41,,,,,,,,,,1453,39.0,-666666666.0,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 9202, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920200> block group:2",63,19,,,,,,,,,,835,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 9205.02, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920502> block group:1",114,50,,,,,,,,,,2293,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 9203, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920300> block group:1",149,80,,,,,,,,,,1795,46.1,65.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 9207, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920700> block group:1",111,57,,,,,,,,,,1491,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,39.7
"Block Group 4, Census Tract 9205.01, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920501> block group:4",48,27,,,,,,,,,,1075,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 9205.01, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920501> block group:1",85,38,,,,,,,,,,2177,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,32.5
"Block Group 3, Census Tract 9205.01, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920501> block group:3",95,52,,,,,,,,,,2204,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 9205.01, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920501> block group:2",44,21,,,,,,,,,,980,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 9206, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920600> block group:1",59,28,,,,,,,,,,945,52.8,5.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 9206, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920600> block group:2",62,32,,,,,,,,,,1069,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 9206, Cocke County, Tennessee: Summary level: 150, state:47> county:029> tract:920600> block group:4",53,22,,,,,,,,,,974,51.3,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
