,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9556, McHenry County, North Dakota: Summary level: 150, state:38> county:049> tract:955600> block group:1",406,194,,,,,,,,,,1500,38.5,-666666666.0,-666666666.0,43.5,-666666666.0,-666666666.0,25.2,39.2
"Block Group 1, Census Tract 9559, McHenry County, North Dakota: Summary level: 150, state:38> county:049> tract:955900> block group:1",431,177,,,,,,,,,,2005,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,38.5
"Block Group 2, Census Tract 9559, McHenry County, North Dakota: Summary level: 150, state:38> county:049> tract:955900> block group:2",495,265,,,,,,,,,,1128,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.5,51.0
"Block Group 2, Census Tract 9556, McHenry County, North Dakota: Summary level: 150, state:38> county:049> tract:955600> block group:2",286,145,,,,,,,,,,1184,50.5,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
