,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 106, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010600> block group:1",158,76,,,,,,,,,,3109,39.8,-666666666.0,-666666666.0,11.9,-666666666.0,-666666666.0,24.6,40.2
"Block Group 2, Census Tract 113, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011300> block group:2",447,174,,,,,,,,,,1900,32.2,-666666666.0,29.5,26.4,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 1, Census Tract 113, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011300> block group:1",267,117,,,,,,,,,,1118,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,49.9
"Block Group 3, Census Tract 113, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011300> block group:3",266,101,,,,,,,,,,635,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,42.6
"Block Group 3, Census Tract 109, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010900> block group:3",133,41,,,,,,,,,,1154,23.5,21.1,-666666666.0,23.9,13.2,41.6,5.7,23.3
"Block Group 4, Census Tract 113, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011300> block group:4",299,156,,,,,,,,,,1033,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,41.8
"Block Group 1, Census Tract 109, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010900> block group:1",23,0,,,,,,,,,,122,21.4,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 2, Census Tract 109, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010900> block group:2",264,51,,,,,,,,,,3168,22.0,21.5,-666666666.0,21.3,-666666666.0,22.6,29.2,22.1
"Block Group 4, Census Tract 109, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010900> block group:4",168,55,,,,,,,,,,1446,22.7,22.6,-666666666.0,-666666666.0,-666666666.0,26.4,5.6,22.7
"Block Group 4, Census Tract 103.02, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010302> block group:4",98,47,,,,,,,,,,2517,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 1, Census Tract 103.02, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010302> block group:1",49,26,,,,,,,,,,806,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4,41.7
"Block Group 2, Census Tract 103.02, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010302> block group:2",85,31,,,,,,,,,,1660,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 103.02, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010302> block group:3",66,30,,,,,,,,,,1347,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 112, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011200> block group:2",235,90,,,,,,,,,,819,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
