,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 4105, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410500> block group:4",45,18,,,,,,,,,,810,56.7,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 5, Census Tract 4105, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410500> block group:5",41,14,,,,,,,,,,937,58.0,46.2,-666666666.0,39.2,-666666666.0,27.1,-666666666.0,58.0
"Block Group 3, Census Tract 4105, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410500> block group:3",67,32,,,,,,,,,,1939,61.5,33.5,-666666666.0,35.5,-666666666.0,27.5,32.2,78.4
"Block Group 7, Census Tract 4106, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410600> block group:7",47,21,,,,,,,,,,826,50.9,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 3, Census Tract 4106, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410600> block group:3",57,17,,,,,,,,,,974,42.9,44.6,-666666666.0,54.1,-666666666.0,21.9,17.5,47.7
"Block Group 5, Census Tract 4106, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410600> block group:5",27,13,,,,,,,,,,553,63.5,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 2, Census Tract 4110, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411000> block group:2",73,28,,,,,,,,,,937,44.7,19.9,-666666666.0,41.1,-666666666.0,35.6,18.4,45.1
"Block Group 1, Census Tract 4110, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411000> block group:1",61,18,,,,,,,,,,815,55.5,21.4,-666666666.0,-666666666.0,-666666666.0,40.2,11.1,55.8
"Block Group 3, Census Tract 4110, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411000> block group:3",68,22,,,,,,,,,,1028,47.2,23.8,-666666666.0,-666666666.0,-666666666.0,35.3,-666666666.0,47.2
"Block Group 1, Census Tract 4117, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411700> block group:1",87,30,,,,,,,,,,1190,38.1,-666666666.0,-666666666.0,7.5,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 5, Census Tract 4117, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411700> block group:5",74,28,,,,,,,,,,1504,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 4, Census Tract 4117, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411700> block group:4",40,19,,,,,,,,,,781,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 3, Census Tract 4117, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411700> block group:3",62,28,,,,,,,,,,1140,57.5,-666666666.0,-666666666.0,16.4,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 3020, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302000> block group:2",315,129,,,,,,,,,,1970,49.3,61.2,-666666666.0,32.2,-666666666.0,-666666666.0,10.7,50.1
"Block Group 1, Census Tract 3007, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300700> block group:1",68,43,,,,,,,,,,1398,63.3,-666666666.0,-666666666.0,31.9,-666666666.0,-666666666.0,35.0,63.8
"Block Group 3, Census Tract 3020, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302000> block group:3",392,158,,,,,,,,,,1893,43.8,42.5,-666666666.0,53.8,-666666666.0,-666666666.0,32.9,43.8
"Block Group 1, Census Tract 3020, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302000> block group:1",287,100,,,,,,,,,,994,45.8,49.3,-666666666.0,54.7,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 3024, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302400> block group:3",85,33,,,,,,,,,,1138,39.4,-666666666.0,-666666666.0,44.6,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 5, Census Tract 3024, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302400> block group:5",109,42,,,,,,,,,,1265,47.5,-666666666.0,-666666666.0,46.4,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 2, Census Tract 3024, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302400> block group:2",101,37,,,,,,,,,,971,53.2,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 3024, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302400> block group:1",101,36,,,,,,,,,,1087,51.9,-666666666.0,-666666666.0,41.4,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 3030, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303000> block group:3",69,29,,,,,,,,,,850,51.9,-666666666.0,-666666666.0,29.6,-666666666.0,34.9,-666666666.0,51.9
"Block Group 1, Census Tract 3030, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303000> block group:1",98,34,,,,,,,,,,875,54.9,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,19.9,54.9
"Block Group 4, Census Tract 3030, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303000> block group:4",146,41,,,,,,,,,,1571,39.0,-666666666.0,-666666666.0,35.4,-666666666.0,-666666666.0,10.6,39.8
"Block Group 1, Census Tract 3039, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303900> block group:1",94,28,,,,,,,,,,890,55.1,44.4,-666666666.0,57.8,-666666666.0,36.5,-666666666.0,52.2
"Block Group 3, Census Tract 3039, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303900> block group:3",82,26,,,,,,,,,,1270,39.9,30.0,-666666666.0,32.7,-666666666.0,-666666666.0,62.2,54.1
"Block Group 2, Census Tract 4046, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404600> block group:2",169,53,,,,,,,,,,1557,42.2,-666666666.0,-666666666.0,28.8,-666666666.0,6.9,-666666666.0,42.1
"Block Group 3, Census Tract 4046, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404600> block group:3",80,30,,,,,,,,,,882,51.3,-666666666.0,-666666666.0,38.5,-666666666.0,25.5,-666666666.0,51.8
"Block Group 3, Census Tract 5197.04, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519704> block group:3",57,24,,,,,,,,,,637,44.9,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 5201, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520100> block group:2",69,28,,,,,,,,,,625,56.5,-666666666.0,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 3, Census Tract 5201, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520100> block group:3",100,36,,,,,,,,,,1038,39.6,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 4080, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408000> block group:3",94,26,,,,,,,,,,1541,48.0,46.8,-666666666.0,45.3,-666666666.0,27.3,-666666666.0,48.7
"Block Group 1, Census Tract 4091, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409100> block group:1",99,37,,,,,,,,,,1119,44.4,-666666666.0,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 4083, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408300> block group:2",41,14,,,,,,,,,,626,44.4,-666666666.0,-666666666.0,38.6,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 9811, Nassau County, New York: Summary level: 150, state:36> county:059> tract:981100> block group:1",180,0,,,,,,,,,,1233,20.5,20.7,-666666666.0,20.6,-666666666.0,20.0,19.9,20.6
"Block Group 0, Census Tract 9901, Nassau County, New York: Summary level: 150, state:36> county:059> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 0, Census Tract 9902, Nassau County, New York: Summary level: 150, state:36> county:059> tract:990200> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 3012, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301200> block group:5",46,17,,,,,,,,,,698,45.7,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 4081, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408100> block group:1",96,31,,,,,,,,,,1493,43.1,-666666666.0,-666666666.0,32.2,-666666666.0,12.0,-666666666.0,46.1
"Block Group 2, Census Tract 4167.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:416702> block group:2",75,43,,,,,,,,,,1547,37.1,-666666666.0,-666666666.0,39.2,-666666666.0,45.0,-666666666.0,39.1
"Block Group 1, Census Tract 4167.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:416702> block group:1",47,38,,,,,,,,,,974,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 3, Census Tract 4083, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408300> block group:3",86,27,,,,,,,,,,1349,45.9,-666666666.0,-666666666.0,46.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 7, Census Tract 4083, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408300> block group:7",66,25,,,,,,,,,,1281,34.3,46.0,-666666666.0,25.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 4, Census Tract 4083, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408300> block group:4",44,14,,,,,,,,,,745,41.9,-666666666.0,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 4083, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408300> block group:1",50,19,,,,,,,,,,982,55.2,-666666666.0,-666666666.0,34.0,-666666666.0,22.0,14.8,57.0
"Block Group 1, Census Tract 3003, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300300> block group:1",157,61,,,,,,,,,,1658,48.5,42.0,-666666666.0,44.8,-666666666.0,57.2,67.5,48.9
"Block Group 2, Census Tract 3003, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300300> block group:2",122,41,,,,,,,,,,1147,36.5,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 3, Census Tract 3003, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300300> block group:3",82,22,,,,,,,,,,913,30.3,-666666666.0,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 4, Census Tract 3003, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300300> block group:4",59,22,,,,,,,,,,612,24.9,-666666666.0,-666666666.0,55.8,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 3, Census Tract 4058, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405800> block group:3",60,23,,,,,,,,,,548,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 4058, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405800> block group:4",89,28,,,,,,,,,,1107,38.3,-666666666.0,-666666666.0,23.7,-666666666.0,34.5,-666666666.0,42.4
"Block Group 2, Census Tract 4066, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406600> block group:2",61,17,,,,,,,,,,589,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 5, Census Tract 4066, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406600> block group:5",69,26,,,,,,,,,,698,45.8,-666666666.0,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 4066, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406600> block group:3",92,31,,,,,,,,,,981,35.5,-666666666.0,-666666666.0,42.3,-666666666.0,-666666666.0,5.6,35.4
"Block Group 1, Census Tract 4069, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406900> block group:1",95,29,,,,,,,,,,1203,24.5,36.8,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,22.8
"Block Group 4, Census Tract 4069, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406900> block group:4",114,34,,,,,,,,,,1636,53.5,37.5,-666666666.0,-666666666.0,-666666666.0,27.9,-666666666.0,55.5
"Block Group 2, Census Tract 4069, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406900> block group:2",143,54,,,,,,,,,,2091,23.6,55.4,-666666666.0,-666666666.0,-666666666.0,29.3,-666666666.0,23.4
"Block Group 1, Census Tract 4070, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407000> block group:1",34,13,,,,,,,,,,974,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,29.4,-666666666.0,-666666666.0
"Block Group 5, Census Tract 4070, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407000> block group:5",53,16,,,,,,,,,,1604,28.4,23.0,-666666666.0,36.3,-666666666.0,28.8,-666666666.0,-666666666.0
"Block Group 6, Census Tract 4070, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407000> block group:6",146,38,,,,,,,,,,2774,69.3,50.5,-666666666.0,-666666666.0,-666666666.0,30.2,8.7,69.7
"Block Group 1, Census Tract 3004, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300400> block group:1",133,39,,,,,,,,,,1667,30.4,-666666666.0,-666666666.0,41.3,-666666666.0,30.3,-666666666.0,31.2
"Block Group 5, Census Tract 3004, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300400> block group:5",65,19,,,,,,,,,,705,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 1, Census Tract 3023, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302300> block group:1",170,52,,,,,,,,,,1795,51.7,61.2,-666666666.0,49.1,-666666666.0,-666666666.0,57.3,51.4
"Block Group 3, Census Tract 3023, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302300> block group:3",176,57,,,,,,,,,,1773,43.5,-666666666.0,-666666666.0,34.8,-666666666.0,38.6,-666666666.0,43.5
"Block Group 2, Census Tract 3023, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302300> block group:2",138,49,,,,,,,,,,1197,55.8,-666666666.0,-666666666.0,44.5,-666666666.0,44.5,41.3,55.3
"Block Group 2, Census Tract 3040.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:304001> block group:2",189,69,,,,,,,,,,1195,46.2,-666666666.0,-666666666.0,49.5,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 3040.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:304001> block group:1",195,62,,,,,,,,,,1410,42.4,-666666666.0,-666666666.0,32.5,-666666666.0,-666666666.0,4.4,41.8
"Block Group 3, Census Tract 4044, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404400> block group:3",109,43,,,,,,,,,,1140,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 4044, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404400> block group:1",73,31,,,,,,,,,,860,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 4044, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404400> block group:2",111,35,,,,,,,,,,1356,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,40.6
"Block Group 4, Census Tract 4044, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404400> block group:4",80,28,,,,,,,,,,915,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 5, Census Tract 4044, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404400> block group:5",62,26,,,,,,,,,,705,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,39.7
"Block Group 1, Census Tract 4049.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404902> block group:1",200,63,,,,,,,,,,3211,57.9,34.4,-666666666.0,56.2,-666666666.0,34.2,66.8,58.3
"Block Group 2, Census Tract 4049.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404902> block group:2",96,28,,,,,,,,,,1673,77.3,34.3,-666666666.0,52.1,-666666666.0,23.5,13.4,53.9
"Block Group 1, Census Tract 4064, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406400> block group:1",46,17,,,,,,,,,,751,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 3, Census Tract 4064, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406400> block group:3",57,22,,,,,,,,,,902,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 4064, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406400> block group:2",68,20,,,,,,,,,,1358,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 6, Census Tract 4064, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406400> block group:6",45,16,,,,,,,,,,690,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 5, Census Tract 4064, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406400> block group:5",72,39,,,,,,,,,,1223,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,66.2
"Block Group 3, Census Tract 4093, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409300> block group:3",101,34,,,,,,,,,,1240,38.6,-666666666.0,-666666666.0,64.6,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 4093, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409300> block group:1",77,29,,,,,,,,,,736,50.5,-666666666.0,-666666666.0,48.5,-666666666.0,27.6,-666666666.0,54.7
"Block Group 6, Census Tract 4148, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414800> block group:6",36,11,,,,,,,,,,516,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 5206, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520600> block group:2",69,23,,,,,,,,,,761,40.2,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 6, Census Tract 5206, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520600> block group:6",105,38,,,,,,,,,,1366,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,47.5
"Block Group 5, Census Tract 5206, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520600> block group:5",87,30,,,,,,,,,,841,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,45.5
"Block Group 1, Census Tract 5206, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520600> block group:1",113,40,,,,,,,,,,1193,45.6,-666666666.0,-666666666.0,33.6,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 5216.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:521601> block group:3",101,31,,,,,,,,,,953,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 5216.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:521601> block group:1",98,38,,,,,,,,,,851,43.8,-666666666.0,-666666666.0,63.6,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 4074.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407402> block group:1",291,64,,,,,,,,,,2506,61.6,50.5,-666666666.0,70.3,-666666666.0,36.3,30.6,69.8
"Block Group 3, Census Tract 4084, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408400> block group:3",70,22,,,,,,,,,,669,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 4084, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408400> block group:4",104,41,,,,,,,,,,1002,56.8,19.6,-666666666.0,49.9,-666666666.0,24.9,9.5,57.4
"Block Group 3, Census Tract 4086, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408600> block group:3",115,40,,,,,,,,,,1463,35.6,-666666666.0,-666666666.0,46.6,-666666666.0,-666666666.0,12.8,42.8
"Block Group 2, Census Tract 4086, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408600> block group:2",133,51,,,,,,,,,,1577,52.5,36.9,-666666666.0,50.1,-666666666.0,25.9,-666666666.0,52.6
"Block Group 5, Census Tract 4089, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408900> block group:5",160,54,,,,,,,,,,1704,42.6,29.6,-666666666.0,41.4,-666666666.0,-666666666.0,18.4,44.7
"Block Group 3, Census Tract 5194, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519400> block group:3",65,26,,,,,,,,,,656,38.0,-666666666.0,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 5198.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519802> block group:2",126,40,,,,,,,,,,1289,44.0,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 5199, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519900> block group:3",88,33,,,,,,,,,,949,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 4, Census Tract 5199, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519900> block group:4",57,23,,,,,,,,,,756,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 5199, Nassau County, New York: Summary level: 150, state:36> county:059> tract:519900> block group:2",155,49,,,,,,,,,,1852,45.4,33.0,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 5204.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:520401> block group:4",44,22,,,,,,,,,,669,60.0,-666666666.0,-666666666.0,32.9,-666666666.0,40.8,-666666666.0,60.1
