,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 705, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:070500> block group:1",155,65,,,,,,,,,,1963,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,16.1,40.9
"Block Group 4, Census Tract 722, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:072200> block group:4",70,33,,,,,,,,,,956,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2,-666666666.0,47.2
"Block Group 1, Census Tract 723, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:072300> block group:1",212,83,,,,,,,,,,1380,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 726, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:072600> block group:3",143,63,,,,,,,,,,652,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 721, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:072100> block group:3",75,29,,,,,,,,,,1224,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 1, Census Tract 725, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:072500> block group:1",86,32,,,,,,,,,,992,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 707, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:070700> block group:2",142,61,,,,,,,,,,1436,51.3,27.0,-666666666.0,-666666666.0,-666666666.0,24.5,17.4,51.6
"Block Group 2, Census Tract 708, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:070800> block group:2",110,59,,,,,,,,,,1422,45.2,55.1,16.7,-666666666.0,-666666666.0,30.2,40.0,45.5
"Block Group 2, Census Tract 703, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:070300> block group:2",113,58,,,,,,,,,,1216,36.2,29.3,-666666666.0,-666666666.0,-666666666.0,21.7,20.8,43.6
"Block Group 1, Census Tract 703, Montgomery County, New York: Summary level: 150, state:36> county:057> tract:070300> block group:1",97,56,,,,,,,,,,803,43.5,46.7,-666666666.0,63.8,-666666666.0,16.8,20.0,44.8
