,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 103, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010300> block group:1",133,52,,,,,,,,,,1688,46.9,28.5,-666666666.0,-666666666.0,-666666666.0,43.1,35.3,50.3
"Block Group 1, Census Tract 106, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010600> block group:1",278,117,,,,,,,,,,3032,46.4,67.4,-666666666.0,36.9,-666666666.0,-666666666.0,11.8,46.7
"Block Group 2, Census Tract 111, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011100> block group:2",105,37,,,,,,,,,,1093,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1,44.9
"Block Group 3, Census Tract 111, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011100> block group:3",163,48,,,,,,,,,,2029,40.6,41.6,-666666666.0,18.4,-666666666.0,55.5,-666666666.0,42.4
"Block Group 2, Census Tract 112, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011200> block group:2",115,41,,,,,,,,,,2025,45.3,-666666666.0,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 4, Census Tract 112, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011200> block group:4",58,24,,,,,,,,,,1181,52.6,-666666666.0,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 115, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011500> block group:2",105,38,,,,,,,,,,2203,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,33.4,49.2
"Block Group 1, Census Tract 115, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011500> block group:1",117,31,,,,,,,,,,1993,41.8,28.2,-666666666.0,49.0,-666666666.0,-666666666.0,21.6,41.5
"Block Group 3, Census Tract 115, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011500> block group:3",72,26,,,,,,,,,,1137,44.4,-666666666.0,-666666666.0,37.3,-666666666.0,12.9,43.0,44.3
"Block Group 2, Census Tract 101, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010100> block group:2",131,52,,,,,,,,,,1330,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.7,46.9
"Block Group 1, Census Tract 114, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011400> block group:1",175,53,,,,,,,,,,1989,36.7,46.9,-666666666.0,-666666666.0,-666666666.0,17.7,6.4,36.6
"Block Group 2, Census Tract 114, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011400> block group:2",81,48,,,,,,,,,,925,51.8,-666666666.0,-666666666.0,18.8,-666666666.0,37.7,23.0,53.6
"Block Group 3, Census Tract 114, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011400> block group:3",92,38,,,,,,,,,,994,45.9,-666666666.0,-666666666.0,70.2,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 107, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010700> block group:1",249,92,,,,,,,,,,805,38.2,52.0,-666666666.0,40.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 3, Census Tract 105, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010500> block group:3",161,70,,,,,,,,,,1885,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,51.5
"Block Group 1, Census Tract 105, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010500> block group:1",131,40,,,,,,,,,,1619,45.3,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 105, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010500> block group:2",135,56,,,,,,,,,,1618,48.0,49.5,-666666666.0,42.6,-666666666.0,-666666666.0,33.6,48.7
"Block Group 4, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:4",86,39,,,,,,,,,,1811,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:1",28,16,,,,,,,,,,585,50.6,11.3,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:3",73,34,,,,,,,,,,1634,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 5, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:5",49,19,,,,,,,,,,1223,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 6, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:6",56,24,,,,,,,,,,1190,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,49.4
"Block Group 2, Census Tract 107, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010700> block group:2",317,160,,,,,,,,,,1790,47.0,51.2,45.3,35.4,-666666666.0,31.8,10.4,47.9
"Block Group 1, Census Tract 108, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010800> block group:1",132,39,,,,,,,,,,915,53.7,42.9,-666666666.0,44.2,-666666666.0,-666666666.0,9.8,53.6
"Block Group 2, Census Tract 113, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011300> block group:2",166,56,,,,,,,,,,1631,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,45.3
"Block Group 2, Census Tract 106, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010600> block group:2",124,45,,,,,,,,,,812,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,50.2
"Block Group 2, Census Tract 109, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010900> block group:2",59,24,,,,,,,,,,1092,49.3,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 118, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011800> block group:2",31,12,,,,,,,,,,490,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 5, Census Tract 102, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010200> block group:5",75,21,,,,,,,,,,1279,42.1,17.0,-666666666.0,34.3,-666666666.0,47.8,-666666666.0,42.1
"Block Group 4, Census Tract 115, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011500> block group:4",74,31,,,,,,,,,,1209,52.9,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 112, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011200> block group:3",94,43,,,,,,,,,,2202,41.0,-666666666.0,-666666666.0,31.3,-666666666.0,28.7,18.8,43.7
"Block Group 1, Census Tract 101, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010100> block group:1",113,54,,,,,,,,,,1386,45.3,-666666666.0,-666666666.0,47.9,-666666666.0,-666666666.0,17.6,47.2
"Block Group 4, Census Tract 114, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011400> block group:4",104,38,,,,,,,,,,1177,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 112, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011200> block group:1",96,31,,,,,,,,,,1662,32.4,-666666666.0,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 118, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011800> block group:3",37,14,,,,,,,,,,595,53.5,-666666666.0,-666666666.0,41.3,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 5, Census Tract 118, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011800> block group:5",249,115,,,,,,,,,,2212,37.1,34.2,24.6,31.1,-666666666.0,26.9,26.1,49.3
"Block Group 1, Census Tract 116, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011600> block group:1",68,25,,,,,,,,,,1305,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 104, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010400> block group:2",73,27,,,,,,,,,,836,44.8,35.0,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 108, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010800> block group:2",130,62,,,,,,,,,,887,45.4,-666666666.0,-666666666.0,39.1,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 110, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011000> block group:4",123,46,,,,,,,,,,1549,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,56.1
"Block Group 3, Census Tract 110, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011000> block group:3",76,31,,,,,,,,,,977,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,57.5
"Block Group 1, Census Tract 117, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011700> block group:1",149,58,,,,,,,,,,1458,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 119, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011900> block group:2",104,43,,,,,,,,,,1166,45.3,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,45.1
"Block Group 3, Census Tract 102, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010200> block group:3",48,17,,,,,,,,,,785,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,41.3
"Block Group 3, Census Tract 113, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011300> block group:3",90,33,,,,,,,,,,1114,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,38.7
"Block Group 4, Census Tract 103, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010300> block group:4",134,53,,,,,,,,,,1283,41.0,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,39.8
"Block Group 2, Census Tract 103, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010300> block group:2",68,23,,,,,,,,,,690,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,-666666666.0,40.0
"Block Group 1, Census Tract 111, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011100> block group:1",220,74,,,,,,,,,,2822,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 101, Putnam County, New York: Summary level: 150, state:36> county:079> tract:010100> block group:3",124,41,,,,,,,,,,1161,33.9,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,37.7
"Block Group 6, Census Tract 118, Putnam County, New York: Summary level: 150, state:36> county:079> tract:011800> block group:6",58,20,,,,,,,,,,1092,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
