,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9524, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952400> block group:1",156.0,95.0,,,,,,,,,,1393,42.7,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 9513, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951300> block group:3",66.0,45.0,,,,,,,,,,649,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 9513, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951300> block group:4",104.0,50.0,,,,,,,,,,1340,45.4,36.9,-666666666.0,-666666666.0,-666666666.0,19.4,14.3,47.3
"Block Group 4, Census Tract 9502, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950200> block group:4",69.0,58.0,,,,,,,,,,649,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 3, Census Tract 9517, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951700> block group:3",70.0,44.0,,,,,,,,,,732,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,-666666666.0,58.2
"Block Group 2, Census Tract 9524, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952400> block group:2",157.0,116.0,,,,,,,,,,1021,51.8,-666666666.0,-666666666.0,18.7,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 9525, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952500> block group:2",275.0,148.0,,,,,,,,,,1815,45.1,48.7,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 9506, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950600> block group:1",97.0,55.0,,,,,,,,,,722,49.0,-666666666.0,-666666666.0,63.2,-666666666.0,-666666666.0,39.8,49.4
"Block Group 3, Census Tract 9506, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950600> block group:3",77.0,69.0,,,,,,,,,,642,46.5,-666666666.0,-666666666.0,57.8,-666666666.0,45.3,-666666666.0,53.5
"Block Group 1, Census Tract 9508, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950800> block group:1",,,,,,,,,,,,414,21.1,19.5,-666666666.0,-666666666.0,-666666666.0,19.8,22.0,21.1
"Block Group 3, Census Tract 9508, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950800> block group:3",93.0,53.0,,,,,,,,,,1138,45.2,-666666666.0,-666666666.0,18.7,-666666666.0,16.4,-666666666.0,46.5
"Block Group 1, Census Tract 9510, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951000> block group:1",153.0,150.0,,,,,,,,,,1182,49.3,39.2,-666666666.0,-666666666.0,-666666666.0,36.6,35.1,47.2
"Block Group 2, Census Tract 9513, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951300> block group:2",114.0,72.0,,,,,,,,,,1207,41.9,41.4,-666666666.0,31.9,-666666666.0,-666666666.0,2.9,45.3
"Block Group 2, Census Tract 9519, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951900> block group:2",81.0,96.0,,,,,,,,,,1076,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,55.1
"Block Group 3, Census Tract 9504, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950400> block group:3",154.0,88.0,,,,,,,,,,770,48.9,19.8,-666666666.0,51.5,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 9520, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952000> block group:1",59.0,36.0,,,,,,,,,,999,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 9502, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950200> block group:1",74.0,62.0,,,,,,,,,,980,50.0,7.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 9516, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951600> block group:1",46.0,45.0,,,,,,,,,,551,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 3, Census Tract 9511, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951100> block group:3",84.0,83.0,,,,,,,,,,518,33.7,38.0,-666666666.0,-666666666.0,-666666666.0,59.1,18.3,31.9
"Block Group 1, Census Tract 9519, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951900> block group:1",104.0,41.0,,,,,,,,,,1088,50.0,48.4,-666666666.0,44.0,-666666666.0,26.0,22.6,51.9
"Block Group 4, Census Tract 9508, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950800> block group:4",91.0,73.0,,,,,,,,,,1019,41.7,33.7,-666666666.0,-666666666.0,-666666666.0,35.8,-666666666.0,42.2
