,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9711, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971100> block group:3",263,110,,,,,,,,,,957,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 9703, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970300> block group:4",91,34,,,,,,,,,,837,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3,54.6
"Block Group 3, Census Tract 9702, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970200> block group:3",127,57,,,,,,,,,,922,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,32.0
"Block Group 5, Census Tract 9705, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970500> block group:5",61,27,,,,,,,,,,1101,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,47.0
"Block Group 3, Census Tract 9707, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970700> block group:3",171,74,,,,,,,,,,732,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 9707, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970700> block group:1",243,96,,,,,,,,,,1271,43.5,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 9704, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970400> block group:3",222,103,,,,,,,,,,854,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 9708, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970800> block group:3",277,134,,,,,,,,,,793,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 9702, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970200> block group:4",125,56,,,,,,,,,,871,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 9702, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970200> block group:1",503,36,,,,,,,,,,4305,42.4,32.6,45.9,49.5,-666666666.0,31.0,35.4,43.9
"Block Group 2, Census Tract 9701, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970100> block group:2",244,114,,,,,,,,,,910,46.6,-666666666.0,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 9709, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970900> block group:1",104,48,,,,,,,,,,565,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 9711, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971100> block group:2",271,115,,,,,,,,,,954,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 9710, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971000> block group:1",99,47,,,,,,,,,,785,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 9710, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971000> block group:4",142,76,,,,,,,,,,1252,39.8,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 9710, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971000> block group:2",203,82,,,,,,,,,,1122,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 9704, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970400> block group:1",211,91,,,,,,,,,,1117,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2,-666666666.0,46.2
"Block Group 2, Census Tract 9704, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970400> block group:2",233,96,,,,,,,,,,1334,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 9703, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970300> block group:1",88,34,,,,,,,,,,783,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 9703, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970300> block group:3",85,36,,,,,,,,,,810,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9703, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970300> block group:2",96,36,,,,,,,,,,886,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 6, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:6",79,31,,,,,,,,,,865,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:4",72,35,,,,,,,,,,780,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:1",62,31,,,,,,,,,,974,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 2, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:2",82,34,,,,,,,,,,763,40.3,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 5, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:5",53,21,,,,,,,,,,587,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 9706, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970600> block group:3",53,28,,,,,,,,,,528,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 9705, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970500> block group:2",37,18,,,,,,,,,,580,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 3, Census Tract 9705, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970500> block group:3",88,32,,,,,,,,,,1405,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 9705, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970500> block group:1",88,33,,,,,,,,,,902,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 4, Census Tract 9705, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970500> block group:4",58,27,,,,,,,,,,1001,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 4, Census Tract 9707, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970700> block group:4",53,41,,,,,,,,,,381,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,66.3
"Block Group 2, Census Tract 9707, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:970700> block group:2",71,54,,,,,,,,,,478,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 9710, Wyoming County, New York: Summary level: 150, state:36> county:121> tract:971000> block group:3",127,52,,,,,,,,,,999,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
