,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9602, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960200> block group:4",104,41,,,,,,,,,,622,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 9602, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960200> block group:3",183,82,,,,,,,,,,1107,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 1, Census Tract 9602, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960200> block group:1",102,46,,,,,,,,,,871,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 4, Census Tract 9603, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960300> block group:4",325,166,,,,,,,,,,1029,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 9611, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961100> block group:3",239,101,,,,,,,,,,1290,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,42.2
"Block Group 4, Census Tract 9611, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961100> block group:4",232,91,,,,,,,,,,1066,53.6,18.8,-666666666.0,60.8,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9611, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961100> block group:1",196,90,,,,,,,,,,994,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,42.9
"Block Group 1, Census Tract 9613, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961300> block group:1",399,55,,,,,,,,,,2315,21.0,20.8,-666666666.0,18.9,-666666666.0,20.6,-666666666.0,21.0
"Block Group 1, Census Tract 9608, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960800> block group:1",178,101,,,,,,,,,,974,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 9608, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960800> block group:3",121,55,,,,,,,,,,582,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
