,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 227.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:022701> block group:1",102.0,34.0,,,,,,,,,,1497,33.5,28.5,-666666666.0,-666666666.0,-666666666.0,29.9,62.5,-666666666.0
"Block Group 2, Census Tract 227.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:022701> block group:2",138.0,49.0,,,,,,,,,,1802,28.8,42.1,-666666666.0,68.1,-666666666.0,31.4,58.1,52.6
"Block Group 3, Census Tract 227.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:022701> block group:3",195.0,63.0,,,,,,,,,,2618,27.8,31.4,-666666666.0,-666666666.0,-666666666.0,26.8,27.2,50.0
"Block Group 2, Census Tract 336, Bronx County, New York: Summary level: 150, state:36> county:005> tract:033600> block group:2",60.0,23.0,,,,,,,,,,1738,45.3,38.4,-666666666.0,40.1,-666666666.0,27.1,-666666666.0,-666666666.0
"Block Group 1, Census Tract 336, Bronx County, New York: Summary level: 150, state:36> county:005> tract:033600> block group:1",73.0,29.0,,,,,,,,,,1609,49.9,35.0,-666666666.0,-666666666.0,-666666666.0,40.1,18.0,68.8
"Block Group 1, Census Tract 343, Bronx County, New York: Summary level: 150, state:36> county:005> tract:034300> block group:1",90.0,39.0,,,,,,,,,,742,45.5,53.0,-666666666.0,-666666666.0,-666666666.0,39.6,5.5,45.2
"Block Group 3, Census Tract 20, Bronx County, New York: Summary level: 150, state:36> county:005> tract:002000> block group:3",125.0,42.0,,,,,,,,,,2888,32.8,29.1,53.9,4.6,-666666666.0,13.5,26.9,-666666666.0
"Block Group 2, Census Tract 20, Bronx County, New York: Summary level: 150, state:36> county:005> tract:002000> block group:2",64.0,29.0,,,,,,,,,,1420,51.9,27.1,-666666666.0,43.2,-666666666.0,21.7,-666666666.0,-666666666.0
"Block Group 4, Census Tract 20, Bronx County, New York: Summary level: 150, state:36> county:005> tract:002000> block group:4",37.0,19.0,,,,,,,,,,1030,16.8,15.8,-666666666.0,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0
"Block Group 4, Census Tract 69, Bronx County, New York: Summary level: 150, state:36> county:005> tract:006900> block group:4",83.0,23.0,,,,,,,,,,1993,-666666666.0,23.8,-666666666.0,13.4,-666666666.0,17.1,-666666666.0,-666666666.0
"Block Group 1, Census Tract 69, Bronx County, New York: Summary level: 150, state:36> county:005> tract:006900> block group:1",151.0,47.0,,,,,,,,,,3453,28.3,24.8,31.5,-666666666.0,-666666666.0,47.3,90.3,44.5
"Block Group 1, Census Tract 160, Bronx County, New York: Summary level: 150, state:36> county:005> tract:016000> block group:1",113.0,43.0,,,,,,,,,,2044,41.9,-666666666.0,-666666666.0,39.6,-666666666.0,42.1,40.1,45.4
"Block Group 1, Census Tract 84, Bronx County, New York: Summary level: 150, state:36> county:005> tract:008400> block group:1",102.0,33.0,,,,,,,,,,806,44.4,29.0,-666666666.0,39.8,-666666666.0,33.5,56.3,-666666666.0
"Block Group 3, Census Tract 92, Bronx County, New York: Summary level: 150, state:36> county:005> tract:009200> block group:3",130.0,45.0,,,,,,,,,,1642,47.2,41.4,-666666666.0,43.3,-666666666.0,26.9,38.3,47.9
"Block Group 2, Census Tract 92, Bronx County, New York: Summary level: 150, state:36> county:005> tract:009200> block group:2",55.0,21.0,,,,,,,,,,799,32.9,52.7,-666666666.0,29.9,-666666666.0,32.2,36.9,-666666666.0
"Block Group 2, Census Tract 127.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:012701> block group:2",107.0,38.0,,,,,,,,,,924,34.5,33.6,-666666666.0,53.8,-666666666.0,35.9,28.5,31.7
"Block Group 1, Census Tract 135, Bronx County, New York: Summary level: 150, state:36> county:005> tract:013500> block group:1",54.0,24.0,,,,,,,,,,795,39.8,24.3,-666666666.0,-666666666.0,-666666666.0,21.9,18.3,36.3
"Block Group 1, Census Tract 247, Bronx County, New York: Summary level: 150, state:36> county:005> tract:024700> block group:1",97.0,42.0,,,,,,,,,,664,24.5,42.7,-666666666.0,28.4,-666666666.0,28.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 266.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:026602> block group:3",53.0,24.0,,,,,,,,,,1222,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,-666666666.0,56.3
"Block Group 1, Census Tract 364, Bronx County, New York: Summary level: 150, state:36> county:005> tract:036400> block group:1",110.0,42.0,,,,,,,,,,1103,-666666666.0,39.1,-666666666.0,-666666666.0,-666666666.0,52.2,-666666666.0,-666666666.0
"Block Group 2, Census Tract 364, Bronx County, New York: Summary level: 150, state:36> county:005> tract:036400> block group:2",71.0,27.0,,,,,,,,,,651,-666666666.0,40.7,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,-666666666.0
"Block Group 3, Census Tract 213.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:021302> block group:3",51.0,10.0,,,,,,,,,,899,43.1,18.6,-666666666.0,-666666666.0,-666666666.0,36.2,-666666666.0,51.3
"Block Group 2, Census Tract 213.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:021302> block group:2",37.0,18.0,,,,,,,,,,873,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,-666666666.0
"Block Group 3, Census Tract 216.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:021602> block group:3",126.0,60.0,,,,,,,,,,2685,53.5,43.6,-666666666.0,31.9,-666666666.0,23.6,-666666666.0,-666666666.0
"Block Group 1, Census Tract 216.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:021602> block group:1",,,,,,,,,,,,207,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 219, Bronx County, New York: Summary level: 150, state:36> county:005> tract:021900> block group:1",148.0,59.0,,,,,,,,,,1277,32.3,30.9,-666666666.0,-666666666.0,-666666666.0,33.0,51.1,34.5
"Block Group 3, Census Tract 233.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:023301> block group:3",74.0,27.0,,,,,,,,,,1245,42.5,31.3,-666666666.0,-666666666.0,14.0,29.3,43.4,-666666666.0
"Block Group 2, Census Tract 233.01, Bronx County, New York: Summary level: 150, state:36> county:005> tract:023301> block group:2",87.0,37.0,,,,,,,,,,1307,33.3,36.8,-666666666.0,-666666666.0,-666666666.0,35.6,36.4,-666666666.0
"Block Group 2, Census Tract 119, Bronx County, New York: Summary level: 150, state:36> county:005> tract:011900> block group:2",64.0,24.0,,,,,,,,,,875,52.2,27.6,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,-666666666.0
"Block Group 1, Census Tract 115.02, Bronx County, New York: Summary level: 150, state:36> county:005> tract:011502> block group:1",165.0,46.0,,,,,,,,,,2054,38.2,23.6,-666666666.0,-666666666.0,26.1,27.5,18.5,-666666666.0
"Block Group 1, Census Tract 141, Bronx County, New York: Summary level: 150, state:36> county:005> tract:014100> block group:1",115.0,49.0,,,,,,,,,,1387,27.1,28.6,-666666666.0,-666666666.0,-666666666.0,30.4,42.3,-666666666.0
"Block Group 3, Census Tract 141, Bronx County, New York: Summary level: 150, state:36> county:005> tract:014100> block group:3",155.0,66.0,,,,,,,,,,2151,48.6,28.4,-666666666.0,37.3,-666666666.0,26.8,-666666666.0,-666666666.0
"Block Group 2, Census Tract 151, Bronx County, New York: Summary level: 150, state:36> county:005> tract:015100> block group:2",91.0,35.0,,,,,,,,,,1483,31.3,26.5,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 151, Bronx County, New York: Summary level: 150, state:36> county:005> tract:015100> block group:1",58.0,19.0,,,,,,,,,,815,55.3,35.0,-666666666.0,-666666666.0,-666666666.0,26.9,46.1,-666666666.0
"Block Group 3, Census Tract 151, Bronx County, New York: Summary level: 150, state:36> county:005> tract:015100> block group:3",106.0,50.0,,,,,,,,,,1661,37.1,30.4,-666666666.0,-666666666.0,-666666666.0,39.2,-666666666.0,57.5
"Block Group 2, Census Tract 153, Bronx County, New York: Summary level: 150, state:36> county:005> tract:015300> block group:2",58.0,18.0,,,,,,,,,,1135,-666666666.0,21.0,43.6,-666666666.0,-666666666.0,39.5,25.2,-666666666.0
"Block Group 2, Census Tract 155, Bronx County, New York: Summary level: 150, state:36> county:005> tract:015500> block group:2",77.0,33.0,,,,,,,,,,937,49.4,56.1,-666666666.0,68.4,-666666666.0,24.0,36.4,-666666666.0
"Block Group 1, Census Tract 236, Bronx County, New York: Summary level: 150, state:36> county:005> tract:023600> block group:1",147.0,45.0,,,,,,,,,,1207,30.7,51.0,-666666666.0,28.8,-666666666.0,29.6,-666666666.0,32.1
"Block Group 1, Census Tract 243, Bronx County, New York: Summary level: 150, state:36> county:005> tract:024300> block group:1",99.0,38.0,,,,,,,,,,1294,45.4,27.7,-666666666.0,-666666666.0,-666666666.0,34.1,20.3,-666666666.0
"Block Group 2, Census Tract 223, Bronx County, New York: Summary level: 150, state:36> county:005> tract:022300> block group:2",64.0,26.0,,,,,,,,,,1117,45.4,20.2,-666666666.0,-666666666.0,-666666666.0,22.4,42.6,23.6
"Block Group 1, Census Tract 223, Bronx County, New York: Summary level: 150, state:36> county:005> tract:022300> block group:1",48.0,19.0,,,,,,,,,,736,56.9,52.5,-666666666.0,-666666666.0,-666666666.0,21.8,29.3,-666666666.0
"Block Group 1, Census Tract 254, Bronx County, New York: Summary level: 150, state:36> county:005> tract:025400> block group:1",151.0,66.0,,,,,,,,,,1194,45.3,32.2,31.3,35.8,-666666666.0,35.2,8.9,50.4
"Block Group 2, Census Tract 254, Bronx County, New York: Summary level: 150, state:36> county:005> tract:025400> block group:2",141.0,56.0,,,,,,,,,,1006,42.4,30.4,-666666666.0,33.5,-666666666.0,29.5,-666666666.0,43.0
"Block Group 2, Census Tract 296, Bronx County, New York: Summary level: 150, state:36> county:005> tract:029600> block group:2",39.0,5.0,,,,,,,,,,315,21.7,-666666666.0,-666666666.0,29.1,-666666666.0,-666666666.0,-666666666.0,21.7
"Block Group 1, Census Tract 296, Bronx County, New York: Summary level: 150, state:36> county:005> tract:029600> block group:1",185.0,92.0,,,,,,,,,,1345,43.9,32.7,-666666666.0,35.0,-666666666.0,30.0,-666666666.0,43.7
"Block Group 1, Census Tract 376, Bronx County, New York: Summary level: 150, state:36> county:005> tract:037600> block group:1",125.0,50.0,,,,,,,,,,1262,56.8,28.6,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,70.7
