,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9712, Delaware County, New York: Summary level: 150, state:36> county:025> tract:971200> block group:4",69.0,41.0,,,,,,,,,,793,42.3,-666666666.0,-666666666.0,48.5,-666666666.0,-666666666.0,16.5,44.9
"Block Group 1, Census Tract 9712, Delaware County, New York: Summary level: 150, state:36> county:025> tract:971200> block group:1",82.0,69.0,,,,,,,,,,1062,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 9708, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970800> block group:1",171.0,81.0,,,,,,,,,,860,50.9,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 9708, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970800> block group:2",113.0,55.0,,,,,,,,,,655,53.9,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,53.3
"Block Group 4, Census Tract 9708, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970800> block group:4",114.0,66.0,,,,,,,,,,866,33.3,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9707, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970700> block group:1",170.0,108.0,,,,,,,,,,653,52.4,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 4, Census Tract 9707, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970700> block group:4",126.0,127.0,,,,,,,,,,511,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 9707, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970700> block group:3",139.0,158.0,,,,,,,,,,631,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 2, Census Tract 9711, Delaware County, New York: Summary level: 150, state:36> county:025> tract:971100> block group:2",93.0,102.0,,,,,,,,,,707,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9711, Delaware County, New York: Summary level: 150, state:36> county:025> tract:971100> block group:3",102.0,70.0,,,,,,,,,,845,49.7,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2,50.5
"Block Group 1, Census Tract 9711, Delaware County, New York: Summary level: 150, state:36> county:025> tract:971100> block group:1",98.0,74.0,,,,,,,,,,786,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 9701, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970100> block group:2",191.0,121.0,,,,,,,,,,844,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,45.0
"Block Group 2, Census Tract 9704, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970400> block group:2",61.0,29.0,,,,,,,,,,682,65.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 5, Census Tract 9704, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970400> block group:5",34.0,19.0,,,,,,,,,,648,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,46.4
"Block Group 7, Census Tract 9704, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970400> block group:7",41.0,24.0,,,,,,,,,,946,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 9704, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970400> block group:3",46.0,24.0,,,,,,,,,,968,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 9704, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970400> block group:1",41.0,25.0,,,,,,,,,,819,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 9703, Delaware County, New York: Summary level: 150, state:36> county:025> tract:970300> block group:2",105.0,56.0,,,,,,,,,,735,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
