,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 609.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060901> block group:1",191,85,,,,,,,,,,1773,41.4,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 605.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060501> block group:1",288,148,,,,,,,,,,1745,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7,46.7
"Block Group 1, Census Tract 628, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062800> block group:1",316,149,,,,,,,,,,2233,40.7,24.0,-666666666.0,32.9,-666666666.0,-666666666.0,10.3,40.7
"Block Group 3, Census Tract 624.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062403> block group:3",63,32,,,,,,,,,,1155,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7,-666666666.0,53.8
"Block Group 1, Census Tract 624.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062403> block group:1",71,44,,,,,,,,,,1264,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 624.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062403> block group:2",131,59,,,,,,,,,,2302,46.8,-666666666.0,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 625.05, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062505> block group:1",370,137,,,,,,,,,,3620,41.2,29.6,-666666666.0,38.2,-666666666.0,-666666666.0,4.8,41.8
"Block Group 2, Census Tract 605.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060502> block group:2",166,246,,,,,,,,,,508,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7
"Block Group 1, Census Tract 605.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060502> block group:1",286,292,,,,,,,,,,1188,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 609.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060902> block group:2",182,82,,,,,,,,,,547,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
