,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2210.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:221001> block group:1",71.0,47.0,,,,,,,,,,873,52.6,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 4, Census Tract 2210.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:221001> block group:4",84.0,41.0,,,,,,,,,,954,62.7,11.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.3
"Block Group 2, Census Tract 2210.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:221001> block group:2",58.0,33.0,,,,,,,,,,657,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 1, Census Tract 1404, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140400> block group:1",144.0,51.0,,,,,,,,,,1446,47.1,30.0,-666666666.0,51.3,-666666666.0,-666666666.0,15.7,47.1
"Block Group 3, Census Tract 1405, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140500> block group:3",63.0,31.0,,,,,,,,,,925,29.5,16.5,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,30.0
"Block Group 1, Census Tract 2201, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220100> block group:1",40.0,18.0,,,,,,,,,,656,58.2,26.7,-666666666.0,23.7,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 3, Census Tract 2201, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220100> block group:3",35.0,13.0,,,,,,,,,,622,32.9,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 2, Census Tract 802.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080202> block group:2",120.0,46.0,,,,,,,,,,1035,45.9,54.5,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 1000, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:100000> block group:2",72.0,49.0,,,,,,,,,,630,51.2,78.7,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,51.3
"Block Group 1, Census Tract 2203, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220300> block group:1",134.0,49.0,,,,,,,,,,1385,37.2,17.8,-666666666.0,-666666666.0,-666666666.0,21.9,4.7,37.4
"Block Group 4, Census Tract 2201, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220100> block group:4",46.0,33.0,,,,,,,,,,1384,58.9,37.6,-666666666.0,-666666666.0,-666666666.0,38.9,18.5,59.4
"Block Group 2, Census Tract 2207, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220700> block group:2",102.0,38.0,,,,,,,,,,895,29.1,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,26.5
"Block Group 3, Census Tract 2207, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220700> block group:3",103.0,44.0,,,,,,,,,,974,55.5,23.5,-666666666.0,-666666666.0,-666666666.0,33.4,13.9,62.6
"Block Group 1, Census Tract 2207, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220700> block group:1",94.0,51.0,,,,,,,,,,695,49.6,46.8,-666666666.0,49.0,-666666666.0,23.9,10.6,49.3
"Block Group 2, Census Tract 501.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050102> block group:2",238.0,76.0,,,,,,,,,,2664,39.6,48.3,-666666666.0,32.8,-666666666.0,52.4,16.7,39.0
"Block Group 1, Census Tract 501.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050102> block group:1",87.0,33.0,,,,,,,,,,1159,45.6,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 1404, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140400> block group:2",177.0,69.0,,,,,,,,,,2033,45.5,44.5,-666666666.0,42.5,-666666666.0,48.2,-666666666.0,45.3
"Block Group 3, Census Tract 1404, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140400> block group:3",189.0,62.0,,,,,,,,,,1859,43.3,57.3,-666666666.0,43.6,-666666666.0,39.0,-666666666.0,44.7
"Block Group 1, Census Tract 100, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:010000> block group:1",77.0,33.0,,,,,,,,,,1190,40.9,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 100, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:010000> block group:2",81.0,41.0,,,,,,,,,,1116,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 100, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:010000> block group:3",79.0,34.0,,,,,,,,,,1222,49.2,46.4,-666666666.0,51.0,-666666666.0,9.9,-666666666.0,49.2
"Block Group 2, Census Tract 1200, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:120000> block group:2",136.0,66.0,,,,,,,,,,1054,49.0,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 1200, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:120000> block group:1",195.0,90.0,,,,,,,,,,1503,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,-666666666.0,43.7
"Block Group 4, Census Tract 1402, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140200> block group:4",77.0,38.0,,,,,,,,,,1329,58.9,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,62.6
"Block Group 2, Census Tract 1402, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140200> block group:2",70.0,21.0,,,,,,,,,,1250,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,35.9
"Block Group 2, Census Tract 4100, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:410000> block group:2",184.0,66.0,,,,,,,,,,1110,41.6,40.8,-666666666.0,31.1,-666666666.0,50.5,25.8,41.9
"Block Group 3, Census Tract 4100, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:410000> block group:3",82.0,37.0,,,,,,,,,,749,48.8,28.1,-666666666.0,51.2,-666666666.0,26.2,-666666666.0,49.3
"Block Group 2, Census Tract 701.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:070101> block group:2",128.0,59.0,,,,,,,,,,1425,48.1,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7,48.3
"Block Group 2, Census Tract 501.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050103> block group:2",131.0,48.0,,,,,,,,,,1370,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.2,48.7
"Block Group 5, Census Tract 501.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050103> block group:5",79.0,35.0,,,,,,,,,,1289,51.3,24.3,-666666666.0,-666666666.0,-666666666.0,51.0,27.9,51.0
"Block Group 3, Census Tract 501.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050103> block group:3",95.0,28.0,,,,,,,,,,1090,44.6,22.8,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 4, Census Tract 2202.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:220201> block group:4",77.0,33.0,,,,,,,,,,865,39.1,32.6,-666666666.0,-666666666.0,-666666666.0,43.1,-666666666.0,48.1
"Block Group 2, Census Tract 1600.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:160004> block group:2",179.0,76.0,,,,,,,,,,1352,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 1, Census Tract 1600.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:160004> block group:1",137.0,70.0,,,,,,,,,,1187,51.5,42.8,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 1100.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:110004> block group:2",155.0,71.0,,,,,,,,,,1040,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,16.4,55.7
"Block Group 1, Census Tract 802.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080201> block group:1",137.0,51.0,,,,,,,,,,1669,44.3,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 802.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080201> block group:3",67.0,24.0,,,,,,,,,,787,40.8,-666666666.0,-666666666.0,74.2,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 4, Census Tract 802.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080201> block group:4",104.0,41.0,,,,,,,,,,1549,45.6,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 502.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050203> block group:2",100.0,37.0,,,,,,,,,,1343,46.1,70.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,46.1
"Block Group 4, Census Tract 502.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050203> block group:4",78.0,27.0,,,,,,,,,,1120,44.9,-666666666.0,-666666666.0,35.9,-666666666.0,-666666666.0,19.7,45.0
"Block Group 3, Census Tract 502.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050203> block group:3",124.0,46.0,,,,,,,,,,1667,34.2,-666666666.0,-666666666.0,39.7,-666666666.0,4.0,-666666666.0,34.9
"Block Group 3, Census Tract 1600.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:160003> block group:3",113.0,45.0,,,,,,,,,,820,48.4,15.4,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,48.4
"Block Group 3, Census Tract 1600.05, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:160005> block group:3",71.0,39.0,,,,,,,,,,689,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 1600.05, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:160005> block group:2",119.0,50.0,,,,,,,,,,924,56.9,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 1, Census Tract 602.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060202> block group:1",76.0,46.0,,,,,,,,,,1086,56.7,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.7,56.6
"Block Group 4, Census Tract 602.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060202> block group:4",54.0,21.0,,,,,,,,,,744,37.9,22.8,-666666666.0,-666666666.0,-666666666.0,12.8,-666666666.0,40.1
"Block Group 1, Census Tract 6400.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:640002> block group:1",200.0,15.0,,,,,,,,,,1389,42.8,44.3,49.2,-666666666.0,-666666666.0,39.6,32.5,43.6
"Block Group 2, Census Tract 1904.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190402> block group:2",137.0,47.0,,,,,,,,,,1690,41.4,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,12.0,41.4
"Block Group 4, Census Tract 501.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050103> block group:4",58.0,20.0,,,,,,,,,,767,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 501.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050103> block group:1",87.0,24.0,,,,,,,,,,1083,25.4,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 4, Census Tract 1407, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140700> block group:4",116.0,40.0,,,,,,,,,,2416,40.7,30.7,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 5, Census Tract 1407, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140700> block group:5",42.0,18.0,,,,,,,,,,636,61.2,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 2, Census Tract 1408.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140801> block group:2",112.0,42.0,,,,,,,,,,1184,45.5,68.9,-666666666.0,-666666666.0,-666666666.0,17.3,-666666666.0,47.2
"Block Group 1, Census Tract 1408.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140801> block group:1",58.0,20.0,,,,,,,,,,881,37.8,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 801.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080103> block group:2",151.0,48.0,,,,,,,,,,1714,42.1,42.4,-666666666.0,52.6,-666666666.0,4.6,5.5,46.6
"Block Group 3, Census Tract 801.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080103> block group:3",137.0,44.0,,,,,,,,,,1416,38.9,-666666666.0,-666666666.0,47.5,-666666666.0,41.2,-666666666.0,39.0
"Block Group 2, Census Tract 1800.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:180001> block group:2",79.0,29.0,,,,,,,,,,1093,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 1800.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:180001> block group:1",119.0,57.0,,,,,,,,,,1372,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 900, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:090000> block group:2",211.0,115.0,,,,,,,,,,1429,50.6,30.5,-666666666.0,33.2,-666666666.0,39.9,3.7,50.5
"Block Group 3, Census Tract 1000, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:100000> block group:3",192.0,91.0,,,,,,,,,,866,41.4,30.5,27.1,43.1,-666666666.0,25.4,30.3,43.3
"Block Group 1, Census Tract 1100.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:110003> block group:1",194.0,65.0,,,,,,,,,,1635,41.6,57.1,-666666666.0,53.1,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 1100.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:110003> block group:3",82.0,36.0,,,,,,,,,,983,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 1300.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:130003> block group:3",53.0,23.0,,,,,,,,,,1004,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,44.4
"Block Group 2, Census Tract 1904.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190401> block group:2",133.0,53.0,,,,,,,,,,1113,44.7,28.8,-666666666.0,-666666666.0,-666666666.0,12.9,15.3,44.2
"Block Group 1, Census Tract 602.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060201> block group:1",94.0,42.0,,,,,,,,,,1358,42.1,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,42.1
"Block Group 3, Census Tract 602.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060201> block group:3",108.0,47.0,,,,,,,,,,1082,50.7,-666666666.0,-666666666.0,75.8,-666666666.0,67.6,12.9,47.7
"Block Group 2, Census Tract 604, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060400> block group:2",198.0,100.0,,,,,,,,,,1461,46.5,25.9,-666666666.0,32.5,-666666666.0,33.3,13.2,46.9
"Block Group 1, Census Tract 603.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:060302> block group:1",305.0,125.0,,,,,,,,,,2725,50.6,41.6,-666666666.0,34.7,-666666666.0,37.3,6.0,52.5
"Block Group 1, Census Tract 1407, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140700> block group:1",119.0,48.0,,,,,,,,,,2383,46.5,24.4,-666666666.0,46.0,-666666666.0,4.5,-666666666.0,46.1
"Block Group 2, Census Tract 1407, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140700> block group:2",29.0,12.0,,,,,,,,,,360,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 1407, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140700> block group:3",60.0,21.0,,,,,,,,,,1145,51.2,29.8,-666666666.0,-666666666.0,-666666666.0,11.9,53.2,51.8
"Block Group 1, Census Tract 1901.02, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190102> block group:1",114.0,53.0,,,,,,,,,,958,49.6,23.1,-666666666.0,30.4,-666666666.0,28.5,-666666666.0,50.9
"Block Group 5, Census Tract 2102.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210201> block group:5",81.0,24.0,,,,,,,,,,1005,39.5,21.9,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,39.4
"Block Group 1, Census Tract 2103.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210301> block group:1",92.0,42.0,,,,,,,,,,1060,45.0,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,45.0
"Block Group 2, Census Tract 2103.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210301> block group:2",64.0,24.0,,,,,,,,,,765,34.8,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 801.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080104> block group:2",108.0,39.0,,,,,,,,,,1171,41.7,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,41.4
"Block Group 3, Census Tract 801.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080104> block group:3",110.0,33.0,,,,,,,,,,1024,46.7,-666666666.0,-666666666.0,34.4,-666666666.0,7.3,-666666666.0,45.8
"Block Group 1, Census Tract 801.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:080104> block group:1",115.0,48.0,,,,,,,,,,1336,47.3,14.5,-666666666.0,75.9,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 3, Census Tract 1903.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190301> block group:3",91.0,56.0,,,,,,,,,,1371,33.6,34.4,-666666666.0,27.4,-666666666.0,29.5,-666666666.0,33.6
"Block Group 2, Census Tract 1903.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190301> block group:2",60.0,34.0,,,,,,,,,,873,43.8,35.3,-666666666.0,49.4,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 1903.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190301> block group:1",89.0,46.0,,,,,,,,,,1071,46.3,44.7,-666666666.0,52.5,-666666666.0,-666666666.0,39.1,46.4
"Block Group 2, Census Tract 502.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050204> block group:2",105.0,45.0,,,,,,,,,,999,44.2,29.9,-666666666.0,64.5,-666666666.0,26.3,9.5,44.5
"Block Group 1, Census Tract 502.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:050204> block group:1",256.0,83.0,,,,,,,,,,1741,44.4,39.5,-666666666.0,53.1,-666666666.0,-666666666.0,50.5,44.6
"Block Group 4, Census Tract 200.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020003> block group:4",114.0,44.0,,,,,,,,,,1248,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,48.3
"Block Group 3, Census Tract 200.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020003> block group:3",87.0,47.0,,,,,,,,,,1122,44.7,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 200.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020003> block group:1",132.0,42.0,,,,,,,,,,1431,33.3,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 200.03, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020003> block group:2",58.0,25.0,,,,,,,,,,753,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 5, Census Tract 2101.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210101> block group:5",34.0,21.0,,,,,,,,,,648,30.0,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 3, Census Tract 2101.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210101> block group:3",87.0,24.0,,,,,,,,,,975,45.2,39.7,-666666666.0,16.3,-666666666.0,43.6,-666666666.0,44.0
"Block Group 4, Census Tract 2102.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:210201> block group:4",75.0,35.0,,,,,,,,,,965,35.7,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 1904.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:190401> block group:1",126.0,50.0,,,,,,,,,,903,45.1,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 1300.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:130004> block group:2",171.0,68.0,,,,,,,,,,1017,48.7,53.1,-666666666.0,-666666666.0,-666666666.0,9.6,-666666666.0,48.9
"Block Group 4, Census Tract 1401.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140101> block group:4",433.0,0.0,,,,,,,,,,2670,19.7,20.8,-666666666.0,19.9,-666666666.0,21.2,19.3,19.7
"Block Group 2, Census Tract 1401.01, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:140101> block group:2",69.0,25.0,,,,,,,,,,735,38.7,52.4,9.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 200.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020004> block group:1",91.0,33.0,,,,,,,,,,700,39.5,64.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 200.04, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020004> block group:2",164.0,54.0,,,,,,,,,,1174,42.8,45.6,-666666666.0,48.4,-666666666.0,-666666666.0,37.2,45.1
"Block Group 3, Census Tract 200.05, Dutchess County, New York: Summary level: 150, state:36> county:027> tract:020005> block group:3",64.0,26.0,,,,,,,,,,798,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
