,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9544, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954400> block group:3",83,33,,,,,,,,,,1431,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 4, Census Tract 9526, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952600> block group:4",42,14,,,,,,,,,,929,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 9526, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952600> block group:1",33,19,,,,,,,,,,811,42.4,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 9526, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952600> block group:2",95,22,,,,,,,,,,1230,37.9,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 9505, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950500> block group:2",50,38,,,,,,,,,,586,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 3, Census Tract 9506, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950600> block group:3",100,59,,,,,,,,,,828,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0,56.7
"Block Group 2, Census Tract 9506, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950600> block group:2",93,73,,,,,,,,,,1050,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 4, Census Tract 9501, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950100> block group:4",39,19,,,,,,,,,,643,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 5, Census Tract 9501, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950100> block group:5",56,22,,,,,,,,,,1144,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 9502, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950200> block group:2",123,66,,,,,,,,,,1422,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,33.3,41.5
"Block Group 3, Census Tract 9502, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950200> block group:3",102,53,,,,,,,,,,1431,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,39.8
"Block Group 1, Census Tract 9502, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950200> block group:1",124,53,,,,,,,,,,1078,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 5, Census Tract 9544, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954400> block group:5",87,29,,,,,,,,,,1717,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 9535, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953500> block group:1",84,38,,,,,,,,,,807,22.7,-666666666.0,-666666666.0,23.4,-666666666.0,12.9,-666666666.0,22.5
"Block Group 2, Census Tract 9509, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950900> block group:2",98,106,,,,,,,,,,488,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 9523, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952300> block group:1",97,52,,,,,,,,,,642,52.2,51.3,-666666666.0,6.8,-666666666.0,33.2,14.4,48.7
"Block Group 2, Census Tract 9523, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952300> block group:2",133,78,,,,,,,,,,1087,40.0,27.2,-666666666.0,45.2,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 9535, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953500> block group:2",567,35,,,,,,,,,,3629,19.9,20.0,-666666666.0,20.0,-666666666.0,19.8,20.1,19.9
"Block Group 1, Census Tract 9537, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953700> block group:1",174,62,,,,,,,,,,1971,43.3,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,43.8
"Block Group 2, Census Tract 9539, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953900> block group:2",183,75,,,,,,,,,,2114,49.9,17.8,-666666666.0,-666666666.0,-666666666.0,24.2,33.4,50.9
"Block Group 3, Census Tract 9539, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953900> block group:3",82,35,,,,,,,,,,1113,46.3,17.6,-666666666.0,43.5,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 9541, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954100> block group:1",86,32,,,,,,,,,,1100,43.6,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 9541, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954100> block group:2",130,56,,,,,,,,,,1827,43.2,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,46.5
"Block Group 3, Census Tract 9541, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954100> block group:3",111,51,,,,,,,,,,1384,50.2,24.6,-666666666.0,16.8,-666666666.0,71.7,-666666666.0,49.4
"Block Group 3, Census Tract 9550, Ulster County, New York: Summary level: 150, state:36> county:111> tract:955000> block group:3",46,24,,,,,,,,,,864,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 4, Census Tract 9550, Ulster County, New York: Summary level: 150, state:36> county:111> tract:955000> block group:4",50,34,,,,,,,,,,1063,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 9516, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951600> block group:1",128,52,,,,,,,,,,849,46.7,34.4,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 9519, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951900> block group:4",44,22,,,,,,,,,,528,36.8,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 9519, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951900> block group:2",62,27,,,,,,,,,,920,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,37.8
"Block Group 3, Census Tract 9519, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951900> block group:3",41,22,,,,,,,,,,398,31.7,55.7,-666666666.0,-666666666.0,-666666666.0,42.0,-666666666.0,39.6
"Block Group 1, Census Tract 9524, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952400> block group:1",110,61,,,,,,,,,,1467,36.7,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,45.2
"Block Group 5, Census Tract 9529, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952900> block group:5",70,39,,,,,,,,,,1250,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,49.1
"Block Group 2, Census Tract 9529, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952900> block group:2",44,25,,,,,,,,,,643,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,-666666666.0,60.7
"Block Group 3, Census Tract 9529, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952900> block group:3",100,44,,,,,,,,,,1871,45.0,-666666666.0,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 9536, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953600> block group:2",105,42,,,,,,,,,,1959,34.2,13.8,-666666666.0,39.1,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 4, Census Tract 9534, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953400> block group:4",83,43,,,,,,,,,,872,26.8,-666666666.0,-666666666.0,32.8,-666666666.0,21.4,35.5,27.0
"Block Group 2, Census Tract 9527, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952700> block group:2",52,30,,,,,,,,,,665,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 9527, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952700> block group:3",95,49,,,,,,,,,,1166,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 9527, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952700> block group:1",85,33,,,,,,,,,,942,41.6,12.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,41.9
"Block Group 3, Census Tract 9534, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953400> block group:3",109,52,,,,,,,,,,1169,57.2,39.6,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 2, Census Tract 9534, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953400> block group:2",90,52,,,,,,,,,,1325,34.6,-666666666.0,-666666666.0,28.5,-666666666.0,39.9,-666666666.0,32.4
"Block Group 1, Census Tract 9534, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953400> block group:1",88,29,,,,,,,,,,1022,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,45.1
"Block Group 2, Census Tract 9547, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954700> block group:2",135,76,,,,,,,,,,1136,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,7.9,42.4
"Block Group 1, Census Tract 9547, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954700> block group:1",103,50,,,,,,,,,,774,55.4,60.8,-666666666.0,55.3,-666666666.0,-666666666.0,32.2,55.7
"Block Group 2, Census Tract 9503, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950300> block group:2",105,46,,,,,,,,,,1094,49.5,-666666666.0,-666666666.0,41.3,-666666666.0,53.4,-666666666.0,49.5
"Block Group 2, Census Tract 9510, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951000> block group:2",80,44,,,,,,,,,,1153,50.9,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,50.1
"Block Group 3, Census Tract 9510, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951000> block group:3",74,48,,,,,,,,,,1224,51.2,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 9514, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951400> block group:1",107,44,,,,,,,,,,1378,43.3,77.2,-666666666.0,24.9,-666666666.0,-666666666.0,4.9,44.6
"Block Group 2, Census Tract 9514, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951400> block group:2",110,64,,,,,,,,,,1011,54.0,19.7,-666666666.0,43.3,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 9501, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950100> block group:1",43,22,,,,,,,,,,839,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 9501, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950100> block group:3",89,30,,,,,,,,,,1504,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,38.4
"Block Group 1, Census Tract 9536, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953600> block group:1",53,26,,,,,,,,,,890,42.7,-666666666.0,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 9538, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953800> block group:2",88,45,,,,,,,,,,1336,37.1,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 5, Census Tract 9504, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950400> block group:5",61,30,,,,,,,,,,612,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 9504, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950400> block group:1",58,29,,,,,,,,,,716,56.6,-666666666.0,-666666666.0,55.6,-666666666.0,-666666666.0,51.3,59.4
"Block Group 3, Census Tract 9504, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950400> block group:3",67,32,,,,,,,,,,654,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 9504, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950400> block group:4",64,32,,,,,,,,,,602,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 9512, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951200> block group:3",107,43,,,,,,,,,,1092,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 4, Census Tract 9512, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951200> block group:4",89,40,,,,,,,,,,1046,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,43.2
"Block Group 1, Census Tract 9520, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952000> block group:1",179,80,,,,,,,,,,1196,42.2,35.4,-666666666.0,17.7,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 9520, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952000> block group:2",167,67,,,,,,,,,,1227,37.9,39.3,29.2,-666666666.0,-666666666.0,-666666666.0,16.9,41.5
"Block Group 2, Census Tract 9540, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954000> block group:2",64,37,,,,,,,,,,1066,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 1, Census Tract 9540, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954000> block group:1",68,32,,,,,,,,,,1365,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,51.2
"Block Group 1, Census Tract 9538, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953800> block group:1",135,58,,,,,,,,,,1655,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 9553, Ulster County, New York: Summary level: 150, state:36> county:111> tract:955300> block group:1",93,80,,,,,,,,,,1066,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 3, Census Tract 9525, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952500> block group:3",97,49,,,,,,,,,,1133,39.0,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 9521, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952100> block group:1",89,34,,,,,,,,,,767,40.4,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,40.5
"Block Group 2, Census Tract 9537, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953700> block group:2",132,50,,,,,,,,,,1463,50.1,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,49.9
"Block Group 3, Census Tract 9536, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953600> block group:3",155,53,,,,,,,,,,2340,47.6,62.2,-666666666.0,44.3,-666666666.0,-666666666.0,64.0,47.2
"Block Group 1, Census Tract 9503, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950300> block group:1",155,66,,,,,,,,,,1620,42.0,-666666666.0,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 9553, Ulster County, New York: Summary level: 150, state:36> county:111> tract:955300> block group:3",67,45,,,,,,,,,,926,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 9554, Ulster County, New York: Summary level: 150, state:36> county:111> tract:955400> block group:1",117,47,,,,,,,,,,1684,35.3,44.5,-666666666.0,-666666666.0,-666666666.0,48.4,-666666666.0,35.6
"Block Group 3, Census Tract 9503, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950300> block group:3",142,65,,,,,,,,,,1890,41.1,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 4, Census Tract 9510, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951000> block group:4",70,46,,,,,,,,,,1255,51.8,-666666666.0,-666666666.0,58.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 9510, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951000> block group:1",41,23,,,,,,,,,,744,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,-666666666.0,57.4
"Block Group 3, Census Tract 9514, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951400> block group:3",114,50,,,,,,,,,,1078,51.3,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 9528, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952800> block group:1",93,44,,,,,,,,,,1156,43.7,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 9533, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953300> block group:1",143,51,,,,,,,,,,1430,40.7,8.7,21.4,43.6,-666666666.0,15.5,-666666666.0,42.0
"Block Group 3, Census Tract 9533, Ulster County, New York: Summary level: 150, state:36> county:111> tract:953300> block group:3",179,70,,,,,,,,,,1969,51.2,37.2,-666666666.0,26.0,-666666666.0,-666666666.0,23.9,52.3
"Block Group 1, Census Tract 9548, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954800> block group:1",94,46,,,,,,,,,,1495,38.6,42.8,-666666666.0,-666666666.0,-666666666.0,34.6,59.7,34.5
"Block Group 1, Census Tract 9544, Ulster County, New York: Summary level: 150, state:36> county:111> tract:954400> block group:1",297,25,,,,,,,,,,3613,35.2,29.9,-666666666.0,33.2,-666666666.0,-666666666.0,26.5,37.3
"Block Group 5, Census Tract 9526, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952600> block group:5",108,31,,,,,,,,,,1562,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9511, Ulster County, New York: Summary level: 150, state:36> county:111> tract:951100> block group:1",92,42,,,,,,,,,,1043,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,53.6
"Block Group 3, Census Tract 9526, Ulster County, New York: Summary level: 150, state:36> county:111> tract:952600> block group:3",54,26,,,,,,,,,,1112,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 9506, Ulster County, New York: Summary level: 150, state:36> county:111> tract:950600> block group:1",96,59,,,,,,,,,,923,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
