,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 707.01, Warren County, New York: Summary level: 150, state:36> county:113> tract:070701> block group:1",163,93,,,,,,,,,,1805,41.7,-666666666.0,-666666666.0,21.7,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 707.02, Warren County, New York: Summary level: 150, state:36> county:113> tract:070702> block group:2",240,107,,,,,,,,,,2568,47.4,-666666666.0,-666666666.0,7.6,-666666666.0,-666666666.0,22.4,47.5
"Block Group 1, Census Tract 706.02, Warren County, New York: Summary level: 150, state:36> county:113> tract:070602> block group:1",125,64,,,,,,,,,,766,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 706.02, Warren County, New York: Summary level: 150, state:36> county:113> tract:070602> block group:2",89,84,,,,,,,,,,639,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.2
"Block Group 2, Census Tract 706.01, Warren County, New York: Summary level: 150, state:36> county:113> tract:070601> block group:2",167,67,,,,,,,,,,2429,49.7,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 780, Warren County, New York: Summary level: 150, state:36> county:113> tract:078000> block group:3",71,86,,,,,,,,,,492,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,-666666666.0,62.2
"Block Group 3, Census Tract 750, Warren County, New York: Summary level: 150, state:36> county:113> tract:075000> block group:3",62,39,,,,,,,,,,757,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 704, Warren County, New York: Summary level: 150, state:36> county:113> tract:070400> block group:3",97,48,,,,,,,,,,1253,40.7,-666666666.0,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 710, Warren County, New York: Summary level: 150, state:36> county:113> tract:071000> block group:3",99,46,,,,,,,,,,1010,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 704, Warren County, New York: Summary level: 150, state:36> county:113> tract:070400> block group:1",117,58,,,,,,,,,,1190,47.7,-666666666.0,-666666666.0,16.5,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 704, Warren County, New York: Summary level: 150, state:36> county:113> tract:070400> block group:2",127,68,,,,,,,,,,1454,33.6,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,35.2
"Block Group 2, Census Tract 709, Warren County, New York: Summary level: 150, state:36> county:113> tract:070900> block group:2",183,61,,,,,,,,,,1765,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 703, Warren County, New York: Summary level: 150, state:36> county:113> tract:070300> block group:1",132,68,,,,,,,,,,1514,38.6,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3,38.4
"Block Group 2, Census Tract 703, Warren County, New York: Summary level: 150, state:36> county:113> tract:070300> block group:2",184,93,,,,,,,,,,2083,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 720, Warren County, New York: Summary level: 150, state:36> county:113> tract:072000> block group:2",84,55,,,,,,,,,,843,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 2, Census Tract 730, Warren County, New York: Summary level: 150, state:36> county:113> tract:073000> block group:2",142,62,,,,,,,,,,1907,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 730, Warren County, New York: Summary level: 150, state:36> county:113> tract:073000> block group:1",103,67,,,,,,,,,,1289,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 740, Warren County, New York: Summary level: 150, state:36> county:113> tract:074000> block group:2",90,74,,,,,,,,,,841,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,51.3
"Block Group 1, Census Tract 750, Warren County, New York: Summary level: 150, state:36> county:113> tract:075000> block group:1",128,87,,,,,,,,,,1687,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 701, Warren County, New York: Summary level: 150, state:36> county:113> tract:070100> block group:1",108,45,,,,,,,,,,1256,39.3,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 701, Warren County, New York: Summary level: 150, state:36> county:113> tract:070100> block group:2",103,49,,,,,,,,,,1384,34.3,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,34.3
"Block Group 1, Census Tract 705, Warren County, New York: Summary level: 150, state:36> county:113> tract:070500> block group:1",196,98,,,,,,,,,,1509,33.7,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,33.8
"Block Group 2, Census Tract 705, Warren County, New York: Summary level: 150, state:36> county:113> tract:070500> block group:2",109,65,,,,,,,,,,872,57.7,53.0,-666666666.0,54.1,-666666666.0,-666666666.0,45.2,57.5
"Block Group 2, Census Tract 710, Warren County, New York: Summary level: 150, state:36> county:113> tract:071000> block group:2",81,60,,,,,,,,,,728,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 735, Warren County, New York: Summary level: 150, state:36> county:113> tract:073500> block group:2",243,165,,,,,,,,,,968,47.6,-666666666.0,-666666666.0,45.7,-666666666.0,-666666666.0,58.0,47.6
"Block Group 2, Census Tract 708, Warren County, New York: Summary level: 150, state:36> county:113> tract:070800> block group:2",42,23,,,,,,,,,,819,45.1,-666666666.0,-666666666.0,75.7,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 708, Warren County, New York: Summary level: 150, state:36> county:113> tract:070800> block group:1",131,57,,,,,,,,,,2247,47.9,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 709, Warren County, New York: Summary level: 150, state:36> county:113> tract:070900> block group:1",115,39,,,,,,,,,,805,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,-666666666.0,50.7
"Block Group 2, Census Tract 760, Warren County, New York: Summary level: 150, state:36> county:113> tract:076000> block group:2",250,279,,,,,,,,,,824,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,59.0
"Block Group 1, Census Tract 780, Warren County, New York: Summary level: 150, state:36> county:113> tract:078000> block group:1",115,113,,,,,,,,,,980,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 3, Census Tract 760, Warren County, New York: Summary level: 150, state:36> county:113> tract:076000> block group:3",178,181,,,,,,,,,,949,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,57.4
