,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 146.07, Albany County, New York: Summary level: 150, state:36> county:001> tract:014607> block group:1",51.0,20.0,,,,,,,,,,926,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,-666666666.0,45.2
"Block Group 1, Census Tract 138.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:013802> block group:1",214.0,76.0,,,,,,,,,,1980,43.5,-666666666.0,-666666666.0,20.6,-666666666.0,-666666666.0,47.4,43.5
"Block Group 2, Census Tract 146.11, Albany County, New York: Summary level: 150, state:36> county:001> tract:014611> block group:2",184.0,75.0,,,,,,,,,,1322,37.9,18.7,17.3,46.2,-666666666.0,-666666666.0,6.8,38.3
"Block Group 1, Census Tract 146.11, Albany County, New York: Summary level: 150, state:36> county:001> tract:014611> block group:1",127.0,62.0,,,,,,,,,,695,54.6,-666666666.0,-666666666.0,6.6,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 3, Census Tract 3, Albany County, New York: Summary level: 150, state:36> county:001> tract:000300> block group:3",92.0,41.0,,,,,,,,,,1515,60.9,26.0,-666666666.0,30.4,-666666666.0,63.9,-666666666.0,60.9
"Block Group 3, Census Tract 140.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014001> block group:3",47.0,26.0,,,,,,,,,,676,47.2,-666666666.0,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 140.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014002> block group:1",73.0,25.0,,,,,,,,,,797,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 4, Census Tract 20, Albany County, New York: Summary level: 150, state:36> county:001> tract:002000> block group:4",51.0,23.0,,,,,,,,,,993,51.4,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 20, Albany County, New York: Summary level: 150, state:36> county:001> tract:002000> block group:2",59.0,25.0,,,,,,,,,,1590,26.8,35.3,-666666666.0,24.4,-666666666.0,47.8,0.0,26.8
"Block Group 5, Census Tract 20, Albany County, New York: Summary level: 150, state:36> county:001> tract:002000> block group:5",64.0,33.0,,,,,,,,,,1401,50.4,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,56.4
"Block Group 1, Census Tract 143.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014301> block group:1",80.0,36.0,,,,,,,,,,920,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 142.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014201> block group:3",122.0,48.0,,,,,,,,,,2186,38.0,-666666666.0,-666666666.0,44.8,-666666666.0,-666666666.0,5.2,37.7
"Block Group 1, Census Tract 142.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014201> block group:1",99.0,30.0,,,,,,,,,,1515,36.9,70.1,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,36.9
"Block Group 1, Census Tract 16, Albany County, New York: Summary level: 150, state:36> county:001> tract:001600> block group:1",109.0,40.0,,,,,,,,,,1305,22.3,21.2,-666666666.0,29.1,-666666666.0,20.8,18.9,22.3
"Block Group 4, Census Tract 16, Albany County, New York: Summary level: 150, state:36> county:001> tract:001600> block group:4",89.0,45.0,,,,,,,,,,1247,32.6,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,32.7
"Block Group 2, Census Tract 21, Albany County, New York: Summary level: 150, state:36> county:001> tract:002100> block group:2",199.0,20.0,,,,,,,,,,1223,20.4,19.8,-666666666.0,20.8,-666666666.0,19.6,22.3,20.8
"Block Group 1, Census Tract 21, Albany County, New York: Summary level: 150, state:36> county:001> tract:002100> block group:1",69.0,42.0,,,,,,,,,,1032,49.8,12.8,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 137.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:013703> block group:1",386.0,103.0,,,,,,,,,,2568,43.6,33.8,-666666666.0,35.5,-666666666.0,37.4,20.1,43.7
"Block Group 1, Census Tract 146.09, Albany County, New York: Summary level: 150, state:36> county:001> tract:014609> block group:1",53.0,26.0,,,,,,,,,,961,48.0,-666666666.0,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 146.09, Albany County, New York: Summary level: 150, state:36> county:001> tract:014609> block group:2",90.0,46.0,,,,,,,,,,1542,51.5,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 26, Albany County, New York: Summary level: 150, state:36> county:001> tract:002600> block group:2",38.0,21.0,,,,,,,,,,932,49.8,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 3, Census Tract 26, Albany County, New York: Summary level: 150, state:36> county:001> tract:002600> block group:3",82.0,37.0,,,,,,,,,,1656,56.6,30.0,-666666666.0,-666666666.0,-666666666.0,20.3,-666666666.0,56.6
"Block Group 2, Census Tract 128, Albany County, New York: Summary level: 150, state:36> county:001> tract:012800> block group:2",72.0,36.0,,,,,,,,,,776,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,51.1
"Block Group 1, Census Tract 128, Albany County, New York: Summary level: 150, state:36> county:001> tract:012800> block group:1",63.0,42.0,,,,,,,,,,742,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,40.6
"Block Group 3, Census Tract 128, Albany County, New York: Summary level: 150, state:36> county:001> tract:012800> block group:3",113.0,55.0,,,,,,,,,,1337,29.3,-666666666.0,45.9,-666666666.0,-666666666.0,-666666666.0,5.7,29.3
"Block Group 1, Census Tract 132, Albany County, New York: Summary level: 150, state:36> county:001> tract:013200> block group:1",34.0,21.0,,,,,,,,,,370,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,51.5
"Block Group 3, Census Tract 132, Albany County, New York: Summary level: 150, state:36> county:001> tract:013200> block group:3",30.0,14.0,,,,,,,,,,480,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4,32.0
"Block Group 1, Census Tract 139.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:013902> block group:1",82.0,35.0,,,,,,,,,,1270,34.2,-666666666.0,-666666666.0,36.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 139.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:013902> block group:3",144.0,63.0,,,,,,,,,,2607,52.2,29.8,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 140.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014001> block group:1",219.0,122.0,,,,,,,,,,2666,56.4,37.5,-666666666.0,33.8,-666666666.0,-666666666.0,19.8,56.8
"Block Group 3, Census Tract 142.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:014203> block group:3",50.0,21.0,,,,,,,,,,790,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,46.6
"Block Group 4, Census Tract 142.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:014203> block group:4",60.0,27.0,,,,,,,,,,936,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 139.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:013901> block group:1",131.0,61.0,,,,,,,,,,953,39.7,59.0,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 135.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:013503> block group:3",215.0,90.0,,,,,,,,,,2263,38.2,23.5,-666666666.0,31.1,-666666666.0,-666666666.0,14.9,38.1
"Block Group 5, Census Tract 136.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:013601> block group:5",106.0,58.0,,,,,,,,,,1930,31.6,-666666666.0,-666666666.0,34.3,-666666666.0,-666666666.0,25.6,31.9
"Block Group 3, Census Tract 145.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014502> block group:3",93.0,35.0,,,,,,,,,,1135,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 145.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014501> block group:2",57.0,26.0,,,,,,,,,,350,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 143.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014302> block group:3",93.0,40.0,,,,,,,,,,1882,48.0,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 5, Census Tract 142.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:014203> block group:5",97.0,46.0,,,,,,,,,,1470,46.8,53.7,-666666666.0,3.6,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 146.06, Albany County, New York: Summary level: 150, state:36> county:001> tract:014606> block group:2",93.0,42.0,,,,,,,,,,940,37.4,61.1,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 146.06, Albany County, New York: Summary level: 150, state:36> county:001> tract:014606> block group:1",74.0,29.0,,,,,,,,,,600,48.4,-666666666.0,-666666666.0,32.2,-666666666.0,-666666666.0,3.5,48.4
"Block Group 2, Census Tract 2, Albany County, New York: Summary level: 150, state:36> county:001> tract:000200> block group:2",24.0,22.0,,,,,,,,,,553,61.6,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 4, Census Tract 2, Albany County, New York: Summary level: 150, state:36> county:001> tract:000200> block group:4",22.0,18.0,,,,,,,,,,506,53.2,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 2, Albany County, New York: Summary level: 150, state:36> county:001> tract:000200> block group:3",47.0,26.0,,,,,,,,,,1216,32.5,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 1, Census Tract 2, Albany County, New York: Summary level: 150, state:36> county:001> tract:000200> block group:1",103.0,56.0,,,,,,,,,,2244,53.9,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,62.3
"Block Group 1, Census Tract 17, Albany County, New York: Summary level: 150, state:36> county:001> tract:001700> block group:1",91.0,47.0,,,,,,,,,,990,46.1,39.8,-666666666.0,21.9,-666666666.0,-666666666.0,49.2,50.0
"Block Group 3, Census Tract 17, Albany County, New York: Summary level: 150, state:36> county:001> tract:001700> block group:3",137.0,48.0,,,,,,,,,,1822,40.4,28.8,-666666666.0,39.1,-666666666.0,-666666666.0,24.5,40.4
"Block Group 4, Census Tract 17, Albany County, New York: Summary level: 150, state:36> county:001> tract:001700> block group:4",55.0,23.0,,,,,,,,,,582,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 17, Albany County, New York: Summary level: 150, state:36> county:001> tract:001700> block group:2",106.0,46.0,,,,,,,,,,1476,36.0,22.7,-666666666.0,64.2,-666666666.0,-666666666.0,22.5,36.1
"Block Group 1, Census Tract 134, Albany County, New York: Summary level: 150, state:36> county:001> tract:013400> block group:1",51.0,27.0,,,,,,,,,,457,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 134, Albany County, New York: Summary level: 150, state:36> county:001> tract:013400> block group:2",79.0,38.0,,,,,,,,,,881,36.7,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 22, Albany County, New York: Summary level: 150, state:36> county:001> tract:002200> block group:2",85.0,52.0,,,,,,,,,,1101,45.3,15.0,-666666666.0,31.7,-666666666.0,-666666666.0,25.0,46.7
"Block Group 1, Census Tract 22, Albany County, New York: Summary level: 150, state:36> county:001> tract:002200> block group:1",115.0,85.0,,,,,,,,,,1323,30.9,51.0,-666666666.0,47.8,-666666666.0,24.8,-666666666.0,31.0
"Block Group 3, Census Tract 131, Albany County, New York: Summary level: 150, state:36> county:001> tract:013100> block group:3",69.0,34.0,,,,,,,,,,788,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 131, Albany County, New York: Summary level: 150, state:36> county:001> tract:013100> block group:2",80.0,41.0,,,,,,,,,,777,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 133, Albany County, New York: Summary level: 150, state:36> county:001> tract:013300> block group:3",116.0,56.0,,,,,,,,,,2020,31.7,29.6,-666666666.0,30.6,-666666666.0,-666666666.0,40.4,31.1
"Block Group 1, Census Tract 145.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014502> block group:1",113.0,37.0,,,,,,,,,,854,41.9,-666666666.0,3.3,-666666666.0,-666666666.0,-666666666.0,21.8,43.5
"Block Group 2, Census Tract 145.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014502> block group:2",150.0,63.0,,,,,,,,,,1511,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,50.7
"Block Group 2, Census Tract 135.07, Albany County, New York: Summary level: 150, state:36> county:001> tract:013507> block group:2",51.0,24.0,,,,,,,,,,622,50.8,-666666666.0,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 4, Census Tract 142.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:014202> block group:4",80.0,30.0,,,,,,,,,,1326,40.6,17.7,-666666666.0,28.7,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 5, Census Tract 146.07, Albany County, New York: Summary level: 150, state:36> county:001> tract:014607> block group:5",54.0,24.0,,,,,,,,,,1095,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 3, Census Tract 146.13, Albany County, New York: Summary level: 150, state:36> county:001> tract:014613> block group:3",61.0,30.0,,,,,,,,,,875,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 135.05, Albany County, New York: Summary level: 150, state:36> county:001> tract:013505> block group:1",78.0,36.0,,,,,,,,,,830,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 4.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:000403> block group:1",58.0,33.0,,,,,,,,,,994,40.8,23.4,26.2,27.4,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 5.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:000501> block group:1",61.0,37.0,,,,,,,,,,1178,22.6,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4,28.5
"Block Group 3, Census Tract 5.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:000501> block group:3",37.0,20.0,,,,,,,,,,637,32.0,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 5.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:000501> block group:4",83.0,40.0,,,,,,,,,,1298,36.5,44.4,-666666666.0,56.5,-666666666.0,30.9,21.3,51.6
"Block Group 3, Census Tract 7, Albany County, New York: Summary level: 150, state:36> county:001> tract:000700> block group:3",79.0,40.0,,,,,,,,,,1172,59.1,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,59.1
"Block Group 4, Census Tract 7, Albany County, New York: Summary level: 150, state:36> county:001> tract:000700> block group:4",75.0,47.0,,,,,,,,,,1169,29.9,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,8.6
"Block Group 1, Census Tract 19.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:001901> block group:1",54.0,23.0,,,,,,,,,,499,47.4,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,47.4
"Block Group 2, Census Tract 19.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:001902> block group:2",80.0,40.0,,,,,,,,,,919,47.0,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 19.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:001902> block group:1",65.0,31.0,,,,,,,,,,795,41.6,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 137.07, Albany County, New York: Summary level: 150, state:36> county:001> tract:013707> block group:3",71.0,28.0,,,,,,,,,,1206,55.8,-666666666.0,-666666666.0,26.0,-666666666.0,49.4,-666666666.0,55.7
"Block Group 2, Census Tract 144.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014401> block group:2",144.0,62.0,,,,,,,,,,1633,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 4, Census Tract 129, Albany County, New York: Summary level: 150, state:36> county:001> tract:012900> block group:4",69.0,33.0,,,,,,,,,,844,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 127, Albany County, New York: Summary level: 150, state:36> county:001> tract:012700> block group:3",59.0,34.0,,,,,,,,,,507,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 127, Albany County, New York: Summary level: 150, state:36> county:001> tract:012700> block group:1",101.0,58.0,,,,,,,,,,1263,39.3,23.8,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 129, Albany County, New York: Summary level: 150, state:36> county:001> tract:012900> block group:3",35.0,25.0,,,,,,,,,,462,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 129, Albany County, New York: Summary level: 150, state:36> county:001> tract:012900> block group:1",138.0,60.0,,,,,,,,,,1397,36.5,40.6,-666666666.0,14.9,-666666666.0,-666666666.0,10.4,37.6
"Block Group 2, Census Tract 135.06, Albany County, New York: Summary level: 150, state:36> county:001> tract:013506> block group:2",117.0,47.0,,,,,,,,,,2006,49.9,48.5,-666666666.0,48.3,54.3,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 135.06, Albany County, New York: Summary level: 150, state:36> county:001> tract:013506> block group:3",78.0,44.0,,,,,,,,,,1547,48.5,40.4,-666666666.0,15.6,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 26, Albany County, New York: Summary level: 150, state:36> county:001> tract:002600> block group:4",34.0,19.0,,,,,,,,,,759,61.5,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 5, Census Tract 18.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:001801> block group:5",124.0,70.0,,,,,,,,,,2178,58.1,47.4,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 3, Census Tract 146.09, Albany County, New York: Summary level: 150, state:36> county:001> tract:014609> block group:3",125.0,70.0,,,,,,,,,,2304,36.1,17.8,-666666666.0,27.3,-666666666.0,-666666666.0,12.6,36.3
"Block Group 1, Census Tract 4.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:000401> block group:1",258.0,109.0,,,,,,,,,,2423,62.6,67.3,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 1, Census Tract 8, Albany County, New York: Summary level: 150, state:36> county:001> tract:000800> block group:1",27.0,18.0,,,,,,,,,,432,-666666666.0,17.8,-666666666.0,11.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:001802> block group:2",158.0,73.0,,,,,,,,,,1528,52.4,58.5,-666666666.0,36.7,-666666666.0,-666666666.0,17.7,52.6
"Block Group 4, Census Tract 18.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:001802> block group:4",65.0,39.0,,,,,,,,,,888,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 18.02, Albany County, New York: Summary level: 150, state:36> county:001> tract:001802> block group:3",45.0,21.0,,,,,,,,,,490,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 137.05, Albany County, New York: Summary level: 150, state:36> county:001> tract:013705> block group:1",83.0,39.0,,,,,,,,,,1293,50.9,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 141, Albany County, New York: Summary level: 150, state:36> county:001> tract:014100> block group:2",94.0,50.0,,,,,,,,,,1406,57.6,-666666666.0,-666666666.0,56.5,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 1, Census Tract 141, Albany County, New York: Summary level: 150, state:36> county:001> tract:014100> block group:1",86.0,30.0,,,,,,,,,,1325,46.5,-666666666.0,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 145.01, Albany County, New York: Summary level: 150, state:36> county:001> tract:014501> block group:1",288.0,119.0,,,,,,,,,,2083,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 146.15, Albany County, New York: Summary level: 150, state:36> county:001> tract:014615> block group:1",252.0,110.0,,,,,,,,,,2897,39.2,14.9,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 146.13, Albany County, New York: Summary level: 150, state:36> county:001> tract:014613> block group:2",140.0,43.0,,,,,,,,,,1589,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4,43.1
"Block Group 4, Census Tract 4.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:000403> block group:4",50.0,32.0,,,,,,,,,,981,54.0,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 4.03, Albany County, New York: Summary level: 150, state:36> county:001> tract:000403> block group:2",79.0,38.0,,,,,,,,,,1670,31.2,28.3,-666666666.0,22.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 1, Census Tract 6, Albany County, New York: Summary level: 150, state:36> county:001> tract:000600> block group:1",26.0,19.0,,,,,,,,,,592,43.0,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 6, Albany County, New York: Summary level: 150, state:36> county:001> tract:000600> block group:2",52.0,24.0,,,,,,,,,,882,28.5,20.8,-666666666.0,32.2,-666666666.0,-666666666.0,29.5,20.0
