,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9559, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955900> block group:1",173,88,,,,,,,,,,938,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8,43.6
"Block Group 5, Census Tract 9558, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955800> block group:5",271,149,,,,,,,,,,576,51.1,-666666666.0,30.8,12.8,-666666666.0,-666666666.0,23.2,51.1
"Block Group 3, Census Tract 9558, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955800> block group:3",73,44,,,,,,,,,,846,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 9558, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955800> block group:2",85,30,,,,,,,,,,661,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,78.1,54.1
"Block Group 2, Census Tract 9559, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955900> block group:2",140,63,,,,,,,,,,654,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 4, Census Tract 9558, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955800> block group:4",80,34,,,,,,,,,,1167,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,36.5
"Block Group 1, Census Tract 9558, Cherry County, Nebraska: Summary level: 150, state:31> county:031> tract:955800> block group:1",96,47,,,,,,,,,,928,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,44.8
