,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 61.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006102> block group:1",46.0,21.0,,,,,,,,,,605,43.9,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 61.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006102> block group:4",46.0,18.0,,,,,,,,,,925,46.6,27.3,-666666666.0,-666666666.0,-666666666.0,4.7,44.2,46.6
"Block Group 3, Census Tract 61.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006102> block group:3",47.0,24.0,,,,,,,,,,680,40.3,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,40.2
"Block Group 2, Census Tract 61.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006102> block group:2",65.0,27.0,,,,,,,,,,699,54.8,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,63.1
"Block Group 5, Census Tract 61.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006102> block group:5",68.0,21.0,,,,,,,,,,791,32.8,27.2,18.4,19.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 75.11, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007511> block group:3",272.0,91.0,,,,,,,,,,3345,27.9,16.1,-666666666.0,32.3,-666666666.0,-666666666.0,17.9,27.9
"Block Group 1, Census Tract 75.14, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007514> block group:1",170.0,52.0,,,,,,,,,,1927,34.4,60.3,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 44, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:004400> block group:2",95.0,48.0,,,,,,,,,,683,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 75.08, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007508> block group:2",403.0,162.0,,,,,,,,,,1408,37.7,-666666666.0,14.5,-666666666.0,-666666666.0,4.8,6.8,37.7
"Block Group 1, Census Tract 75.08, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007508> block group:1",132.0,58.0,,,,,,,,,,1477,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 44, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:004400> block group:1",86.0,33.0,,,,,,,,,,650,42.5,20.5,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 63.03, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006303> block group:1",113.0,45.0,,,,,,,,,,1289,30.1,26.4,-666666666.0,25.4,-666666666.0,-666666666.0,25.1,30.2
"Block Group 2, Census Tract 63.03, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006303> block group:2",118.0,47.0,,,,,,,,,,1472,39.2,27.8,-666666666.0,46.8,-666666666.0,-666666666.0,13.1,40.6
"Block Group 2, Census Tract 6, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:000600> block group:2",70.0,27.0,,,,,,,,,,550,46.9,29.1,-666666666.0,15.8,-666666666.0,-666666666.0,7.8,46.2
"Block Group 1, Census Tract 6, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:000600> block group:1",71.0,39.0,,,,,,,,,,673,28.4,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,28.6
"Block Group 1, Census Tract 33, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003300> block group:1",160.0,49.0,,,,,,,,,,1566,28.0,29.0,28.3,-666666666.0,-666666666.0,22.9,40.4,41.6
"Block Group 2, Census Tract 33, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003300> block group:2",131.0,43.0,,,,,,,,,,918,37.6,18.2,-666666666.0,20.8,-666666666.0,16.1,6.6,52.7
"Block Group 2, Census Tract 75.04, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007504> block group:2",122.0,49.0,,,,,,,,,,888,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 75.04, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007504> block group:1",142.0,86.0,,,,,,,,,,1162,52.2,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 60, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006000> block group:4",46.0,22.0,,,,,,,,,,764,26.8,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8
"Block Group 1, Census Tract 60, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006000> block group:1",39.0,17.0,,,,,,,,,,916,-666666666.0,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 51, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005100> block group:2",27.0,12.0,,,,,,,,,,382,24.6,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 51, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005100> block group:1",103.0,41.0,,,,,,,,,,1537,30.8,47.9,5.5,-666666666.0,-666666666.0,13.4,-666666666.0,30.5
"Block Group 1, Census Tract 52, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005200> block group:1",119.0,37.0,,,,,,,,,,1017,25.7,34.0,15.2,28.6,-666666666.0,-666666666.0,27.5,49.1
"Block Group 2, Census Tract 55, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005500> block group:2",60.0,25.0,,,,,,,,,,928,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 55, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005500> block group:4",38.0,20.0,,,,,,,,,,602,43.0,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 5, Census Tract 55, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005500> block group:5",51.0,22.0,,,,,,,,,,763,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.0,43.3
"Block Group 3, Census Tract 55, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005500> block group:3",41.0,18.0,,,,,,,,,,713,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 65.03, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006503> block group:2",119.0,47.0,,,,,,,,,,1400,47.0,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 65.03, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006503> block group:3",81.0,37.0,,,,,,,,,,811,47.1,56.5,-666666666.0,21.6,-666666666.0,-666666666.0,32.8,47.6
"Block Group 4, Census Tract 70.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007002> block group:4",94.0,28.0,,,,,,,,,,788,53.0,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 3, Census Tract 71.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007102> block group:3",95.0,29.0,,,,,,,,,,904,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,-666666666.0,51.4
"Block Group 1, Census Tract 71.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007102> block group:1",90.0,30.0,,,,,,,,,,1371,28.0,18.1,29.5,47.4,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 4, Census Tract 71.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007102> block group:4",79.0,30.0,,,,,,,,,,862,42.3,-666666666.0,-666666666.0,54.2,-666666666.0,11.5,-666666666.0,42.3
"Block Group 1, Census Tract 34.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003402> block group:1",95.0,39.0,,,,,,,,,,1113,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 34.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003402> block group:2",83.0,40.0,,,,,,,,,,727,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2,-666666666.0,34.7
"Block Group 2, Census Tract 36, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003600> block group:2",86.0,44.0,,,,,,,,,,1107,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,13.8,41.5
"Block Group 1, Census Tract 28, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:002800> block group:1",85.0,26.0,,,,,,,,,,1243,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,-666666666.0,33.9
"Block Group 3, Census Tract 28, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:002800> block group:3",83.0,28.0,,,,,,,,,,1083,25.8,19.9,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,31.8
"Block Group 3, Census Tract 29, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:002900> block group:3",102.0,31.0,,,,,,,,,,1504,17.7,26.8,-666666666.0,-666666666.0,-666666666.0,52.4,15.5,34.9
"Block Group 1, Census Tract 29, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:002900> block group:1",140.0,38.0,,,,,,,,,,1893,34.3,20.2,-666666666.0,-666666666.0,-666666666.0,28.8,17.3,38.7
"Block Group 1, Census Tract 37, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003700> block group:1",101.0,44.0,,,,,,,,,,1000,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,44.2
"Block Group 2, Census Tract 46, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:004600> block group:2",55.0,22.0,,,,,,,,,,512,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 46, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:004600> block group:1",74.0,29.0,,,,,,,,,,748,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 54, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005400> block group:3",36.0,18.0,,,,,,,,,,574,54.3,36.2,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 4, Census Tract 54, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005400> block group:4",54.0,26.0,,,,,,,,,,662,33.9,-666666666.0,4.2,-666666666.0,-666666666.0,13.5,17.1,35.6
"Block Group 1, Census Tract 54, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005400> block group:1",50.0,22.0,,,,,,,,,,840,50.3,48.5,-666666666.0,-666666666.0,-666666666.0,32.6,39.1,50.3
"Block Group 1, Census Tract 67.01, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006701> block group:1",139.0,85.0,,,,,,,,,,1449,46.6,35.1,-666666666.0,30.3,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 67.01, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006701> block group:3",130.0,43.0,,,,,,,,,,1289,36.8,-666666666.0,-666666666.0,68.2,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 68.03, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006803> block group:2",210.0,89.0,,,,,,,,,,1258,46.4,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 74.09, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007409> block group:2",108.0,61.0,,,,,,,,,,720,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,-666666666.0,47.5
"Block Group 3, Census Tract 74.09, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007409> block group:3",103.0,39.0,,,,,,,,,,653,41.8,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 74.34, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007434> block group:3",105.0,50.0,,,,,,,,,,1179,25.5,16.6,-666666666.0,26.0,-666666666.0,23.7,27.9,25.3
"Block Group 1, Census Tract 74.34, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007434> block group:1",127.0,52.0,,,,,,,,,,1051,51.8,42.5,-666666666.0,7.6,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 74.38, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007438> block group:1",200.0,89.0,,,,,,,,,,1215,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,39.2
"Block Group 5, Census Tract 74.42, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007442> block group:5",78.0,27.0,,,,,,,,,,781,33.5,-666666666.0,-666666666.0,25.4,-666666666.0,5.4,-666666666.0,33.3
"Block Group 2, Census Tract 74.42, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007442> block group:2",102.0,38.0,,,,,,,,,,1104,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 4, Census Tract 74.42, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:007442> block group:4",98.0,38.0,,,,,,,,,,962,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 42, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:004200> block group:1",113.0,50.0,,,,,,,,,,760,25.9,32.5,-666666666.0,25.0,-666666666.0,-666666666.0,26.2,31.1
"Block Group 6, Census Tract 55, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:005500> block group:6",74.0,28.0,,,,,,,,,,1260,50.3,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 63.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006302> block group:2",78.0,25.0,,,,,,,,,,764,45.7,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,45.7
"Block Group 4, Census Tract 63.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006302> block group:4",70.0,33.0,,,,,,,,,,841,57.0,50.6,-666666666.0,9.8,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 1, Census Tract 63.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006302> block group:1",114.0,39.0,,,,,,,,,,1619,36.7,43.9,-666666666.0,15.2,-666666666.0,-666666666.0,9.5,47.3
"Block Group 4, Census Tract 65.04, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006504> block group:4",101.0,47.0,,,,,,,,,,1142,46.9,28.6,-666666666.0,-666666666.0,-666666666.0,23.6,15.6,46.9
"Block Group 5, Census Tract 66.02, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:006602> block group:5",48.0,41.0,,,,,,,,,,933,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 1, Census Tract 36, Douglas County, Nebraska: Summary level: 150, state:31> county:055> tract:003600> block group:1",59.0,33.0,,,,,,,,,,717,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
