,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9666, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966600> block group:1",136,56,,,,,,,,,,812,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 9666, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966600> block group:2",445,223,,,,,,,,,,1137,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 9668, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966800> block group:2",65,31,,,,,,,,,,769,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 3, Census Tract 9668, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966800> block group:3",145,45,,,,,,,,,,1216,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,36.1
"Block Group 1, Census Tract 9668, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966800> block group:1",149,65,,,,,,,,,,1388,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,47.0
"Block Group 1, Census Tract 9667, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966700> block group:1",60,26,,,,,,,,,,575,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 2, Census Tract 9667, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966700> block group:2",155,77,,,,,,,,,,489,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,55.3
"Block Group 3, Census Tract 9667, Merrick County, Nebraska: Summary level: 150, state:31> county:121> tract:966700> block group:3",380,162,,,,,,,,,,1390,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
