,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9545, Kimball County, Nebraska: Summary level: 150, state:31> county:105> tract:954500> block group:2",122,52,,,,,,,,,,795,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 9545, Kimball County, Nebraska: Summary level: 150, state:31> county:105> tract:954500> block group:3",126,62,,,,,,,,,,754,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,55.1
"Block Group 1, Census Tract 9545, Kimball County, Nebraska: Summary level: 150, state:31> county:105> tract:954500> block group:1",244,127,,,,,,,,,,942,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,42.4
"Block Group 4, Census Tract 9545, Kimball County, Nebraska: Summary level: 150, state:31> county:105> tract:954500> block group:4",180,82,,,,,,,,,,1229,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,-666666666.0,53.0
