,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9506, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950600> block group:1",167,71,,,,,,,,,,1001,54.9,-666666666.0,-666666666.0,34.3,-666666666.0,-666666666.0,5.3,55.5
"Block Group 4, Census Tract 9507, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950700> block group:4",191,18,,,,,,,,,,1496,20.5,20.7,31.1,22.9,-666666666.0,-666666666.0,20.3,20.4
"Block Group 2, Census Tract 9507, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950700> block group:2",56,22,,,,,,,,,,953,48.6,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,45.9
"Block Group 1, Census Tract 9507, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950700> block group:1",65,31,,,,,,,,,,1142,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 5, Census Tract 9507, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950700> block group:5",93,33,,,,,,,,,,1586,28.4,-666666666.0,20.0,-666666666.0,25.3,-666666666.0,36.6,28.4
"Block Group 2, Census Tract 9506, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950600> block group:2",271,143,,,,,,,,,,1154,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 9506, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950600> block group:3",149,74,,,,,,,,,,982,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 9507, Dawes County, Nebraska: Summary level: 150, state:31> county:045> tract:950700> block group:3",43,21,,,,,,,,,,822,30.4,-666666666.0,-666666666.0,53.4,-666666666.0,-666666666.0,-666666666.0,30.0
